 41  881.946420 8.406E-26 3.001E-01.07410.094 2692.74040.73-.001025        0 2 0 1        1 2 0 0                    P 23e     3655431410 5 3 3 3   405.0  423.0
 41  882.012150 3.571E-28 2.610E-01.07910.102 3697.14960.72-.000416        0 4 0 1        1 4 0 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41  882.025060 2.847E-25 3.104E-01.06890.082 2564.43800.79-.000917        0 1 1 1        1 1 1 0                    P 40e     3655431410 5 3 3 3   711.0  729.0
 41  882.123860 1.940E-28 2.465E-01.07290.091 3934.87060.75-.000569        0 4 4 1        1 4 4 0                    R 25f     3655431410 5 3 3 3   477.0  459.0
 41  882.123870 1.940E-28 2.465E-01.07290.091 3934.87060.75-.000569        0 4 4 1        1 4 4 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41  882.141640 2.184E-28 4.699E-01.08680.109 3783.56860.71-.000374        1 2 2 1        2 2 2 0                    R  6f     3655431410 5 3 3 3   135.0  117.0
 41  882.141730 2.184E-28 4.699E-01.08680.109 3783.56870.71-.000374        1 2 2 1        2 2 2 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 41  882.310190 6.697E-27 6.011E-01.07770.100 3279.24380.73-.001016        1 1 1 1        2 1 1 0                    P 16f     3655431410 5 3 3 3   279.0  297.0
 41  882.384580 2.468E-26 6.410E-01.06920.083 3211.28780.79-.000925        1 0 0 1        2 0 0 0                    P 39e     3655431410 5 3 3 3   693.0  711.0
 41  882.390420 6.716E-27 6.020E-01.07770.100 3278.95110.73-.001016        1 1 1 1        2 1 1 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 41  882.487210 3.934E-28 9.283E-01.07910.102 3923.33810.72-.000998        2 0 0 1        3 0 0 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 41  882.508700 1.629E-27 2.994E-01.09220.114 3051.24530.70-.000613        0 3 1 1        1 3 1 0                    P  3f     3655431410 5 3 3 3    45.0   63.0
 41  882.519310 1.630E-27 2.995E-01.09220.114 3051.22590.70-.000613        0 3 1 1        1 3 1 0                    P  3e     3655431410 5 3 3 3    45.0   63.0
 41  882.651440 3.301E-28 2.568E-01.07650.098 3759.79330.73-.000461        0 4 2 1        1 4 2 0                    R 17f     3655431410 5 3 3 3   333.0  315.0
 41  882.657360 3.301E-28 2.568E-01.07650.098 3759.80920.73-.000461        0 4 2 1        1 4 2 0                    R 17e     3655431410 5 3 3 3   333.0  315.0
 41  882.713760 3.232E-25 3.100E-01.06920.083 2532.51000.79-.000925        0 1 1 1        1 1 1 0                    P 39f     3655431410 5 3 3 3   693.0  711.0
 41  882.733700 9.174E-26 2.933E-01.07650.098 2617.92190.73-.001026        0 2 2 1        1 2 2 0                    P 18e     3655431410 5 3 3 3   315.0  333.0
 41  882.734220 9.175E-26 2.933E-01.07650.098 2617.91580.73-.001026        0 2 2 1        1 2 2 0                    P 18f     3655431410 5 3 3 3   315.0  333.0
 41  882.804710 3.615E-28 2.622E-01.07830.101 3708.87140.72-.000426        0 4 0 1        1 4 0 0                    R 14e     3655431410 5 3 3 3   279.0  261.0
 41  882.851990 8.835E-26 3.013E-01.07450.094 2673.51740.73-.001027        0 2 0 1        1 2 0 0                    P 22e     3655431410 5 3 3 3   387.0  405.0
 41  882.866930 1.816E-28 2.475E-01.07250.090 3956.68130.76-.000583        0 4 4 1        1 4 4 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 41  882.866930 1.816E-28 2.475E-01.07250.090 3956.68130.76-.000583        0 4 4 1        1 4 4 0                    R 26f     3655431410 5 3 3 3   495.0  477.0
 41  882.881590 9.318E-28 1.062E-01.09060.112 3073.75030.70-.000381        0 3 3 1        1 3 3 0                    R  3e     3655431410 5 3 3 3    81.0   63.0
 41  882.881590 9.318E-28 1.062E-01.09060.112 3073.75030.70-.000381        0 3 3 1        1 3 3 0                    R  3f     3655431410 5 3 3 3    81.0   63.0
 41  882.886370 1.401E-25 3.347E-01.06540.073 2809.75140.73-.000784        0 0 0 1        1 0 0 0                    P 60e     3645431410 5 3 3 3  1071.0 1089.0
 41  882.945280 2.478E-28 4.848E-01.08570.108 3789.40700.71-.000375        1 2 2 1        2 2 2 0                    R  7f     3655431410 5 3 3 3   153.0  135.0
 41  882.945420 2.478E-28 4.848E-01.08570.108 3789.40720.71-.000375        1 2 2 1        2 2 2 0                    R  7e     3655431410 5 3 3 3   153.0  135.0
 41  882.989550 3.268E-25 3.115E-01.06920.083 2531.08550.79-.000925        0 1 1 1        1 1 1 0                    P 39e     3655431410 5 3 3 3   693.0  711.0
 41  883.203290 6.702E-27 6.038E-01.07830.101 3265.90500.72-.001008        1 1 1 1        2 1 1 0                    P 15f     3655431410 5 3 3 3   261.0  279.0
 41  883.275580 6.719E-27 6.047E-01.07830.101 3265.64680.72-.001008        1 1 1 1        2 1 1 0                    P 15e     3655431410 5 3 3 3   261.0  279.0
 41  883.353180 2.818E-26 6.433E-01.06940.083 3178.90910.80-.000932        1 0 0 1        2 0 0 0                    P 38e     3655431410 5 3 3 3   675.0  693.0
 41  883.354030 9.283E-28 2.814E-01.09410.116 3048.72910.70-.000538        0 3 1 1        1 3 1 0                    P  2f     3655431410 5 3 3 3    27.0   45.0
 41  883.360810 9.285E-28 2.815E-01.09410.116 3048.71940.70-.000538        0 3 1 1        1 3 1 0                    P  2e     3655431410 5 3 3 3    27.0   45.0
 41  883.368430 3.868E-28 9.336E-01.07990.103 3911.74320.72-.000985        2 0 0 1        3 0 0 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 41  883.429350 3.243E-28 2.580E-01.07590.097 3774.87360.73-.000473        0 4 2 1        1 4 2 0                    R 18f     3655431410 5 3 3 3   351.0  333.0
 41  883.436440 3.243E-28 2.580E-01.07590.097 3774.89340.73-.000473        0 4 2 1        1 4 2 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 41  883.594180 3.629E-28 2.632E-01.07770.100 3721.42970.73-.000437        0 4 0 1        1 4 0 0                    R 15e     3655431410 5 3 3 3   297.0  279.0
 41  883.606350 1.689E-28 2.485E-01.07220.090 3979.33000.77-.000597        0 4 4 1        1 4 4 0                    R 27f     3655431410 5 3 3 3   513.0  495.0
 41  883.606360 1.689E-28 2.485E-01.07220.090 3979.33000.77-.000597        0 4 4 1        1 4 4 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 41  883.630820 9.317E-26 2.941E-01.07700.099 2602.85770.73-.001022        0 2 2 1        1 2 2 0                    P 17e     3655431410 5 3 3 3   297.0  315.0
 41  883.631290 9.317E-26 2.942E-01.07700.099 2602.85280.73-.001022        0 2 2 1        1 2 2 0                    P 17f     3655431410 5 3 3 3   297.0  315.0
 41  883.687760 3.694E-25 3.112E-01.06940.083 2499.91760.80-.000932        0 1 1 1        1 1 1 0                    P 38f     3655431410 5 3 3 3   675.0  693.0
 41  883.702010 1.677E-27 1.593E-01.08920.111 3077.10320.71-.000376        0 3 3 1        1 3 3 0                    R  4e     3655431410 5 3 3 3    99.0   81.0
 41  883.702010 1.677E-27 1.593E-01.08920.111 3077.10320.71-.000376        0 3 3 1        1 3 3 0                    R  4f     3655431410 5 3 3 3    99.0   81.0
 41  883.745100 2.737E-28 4.959E-01.08460.107 3796.07950.72-.000379        1 2 2 1        2 2 2 0                    R  8f     3655431410 5 3 3 3   171.0  153.0
 41  883.745300 2.737E-28 4.959E-01.08460.107 3796.07970.72-.000379        1 2 2 1        2 2 2 0                    R  8e     3655431410 5 3 3 3   171.0  153.0
 41  883.754450 9.230E-26 3.025E-01.07490.095 2655.12910.73-.001029        0 2 0 1        1 2 0 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 41  883.916690 1.758E-25 3.359E-01.06560.073 2759.82930.73-.000790        0 0 0 1        1 0 0 0                    P 59e     3645431410 5 3 3 3  1053.0 1071.0
 41  883.950760 3.733E-25 3.126E-01.06940.083 2498.56470.80-.000932        0 1 1 1        1 1 1 0                    P 38e     3655431410 5 3 3 3   675.0  693.0
 41  884.092440 6.649E-27 6.066E-01.07910.102 3253.39960.72-.000998        1 1 1 1        2 1 1 0                    P 14f     3655431410 5 3 3 3   243.0  261.0
 41  884.157200 6.664E-27 6.074E-01.07910.102 3253.17370.72-.000998        1 1 1 1        2 1 1 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 41  884.204060 3.164E-28 2.592E-01.07540.096 3790.79100.73-.000486        0 4 2 1        1 4 2 0                    R 19f     3655431410 5 3 3 3   369.0  351.0
 41  884.212430 3.164E-28 2.592E-01.07540.096 3790.81540.73-.000486        0 4 2 1        1 4 2 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  884.245600 3.766E-28 9.394E-01.08090.104 3900.97630.72-.000969        2 0 0 1        3 0 0 0                    P 12e     3655431410 5 3 3 3   207.0  225.0
 41  884.318120 3.202E-26 6.457E-01.06960.084 3147.35870.80-.000940        1 0 0 1        2 0 0 0                    P 37e     3655431410 5 3 3 3   657.0  675.0
 41  884.342130 1.563E-28 2.494E-01.07190.089 4002.81640.78-.000611        0 4 4 1        1 4 4 0                    R 28f     3555431410 5 3 3 3   531.0  513.0
 41  884.342140 1.563E-28 2.494E-01.07190.089 4002.81640.78-.000611        0 4 4 1        1 4 4 0                    R 28e     3555431410 5 3 3 3   531.0  513.0
 41  884.380530 3.614E-28 2.643E-01.07700.099 3734.82460.73-.000448        0 4 0 1        1 4 0 0                    R 16e     3655431410 5 3 3 3   315.0  297.0
 41  884.388340 1.234E-28 4.874E-01.09220.114 3750.74960.70-.000388        1 2 0 1        2 2 0 0                    R  2e     3655431410 5 3 3 3    63.0   45.0
 41  884.518850 2.312E-27 1.900E-01.08800.110 3081.29420.71-.000374        0 3 3 1        1 3 3 0                    R  5e     3655431410 5 3 3 3   117.0   99.0
 41  884.518850 2.312E-27 1.900E-01.08800.110 3081.29420.71-.000374        0 3 3 1        1 3 3 0                    R  5f     3655431410 5 3 3 3   117.0   99.0
 41  884.524440 9.388E-26 2.950E-01.07770.100 2588.63000.73-.001016        0 2 2 1        1 2 2 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 41  884.524870 9.388E-26 2.950E-01.07770.100 2588.62620.73-.001016        0 2 2 1        1 2 2 0                    P 16f     3655431410 5 3 3 3   279.0  297.0
 41  884.541070 2.963E-28 5.045E-01.08330.106 3803.58580.72-.000384        1 2 2 1        2 2 2 0                    R  9f     3655431410 5 3 3 3   189.0  171.0
 41  884.541370 2.963E-28 5.045E-01.08330.106 3803.58610.72-.000384        1 2 2 1        2 2 2 0                    R  9e     3655431410 5 3 3 3   189.0  171.0
 41  884.653800 9.582E-26 3.037E-01.07540.096 2637.57580.73-.001029        0 2 0 1        1 2 0 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 41  884.658150 4.202E-25 3.123E-01.06960.084 2468.15890.80-.000940        0 1 1 1        1 1 1 0                    P 37f     3655431410 5 3 3 3   657.0  675.0
 41  884.754660 1.099E-28 6.263E-03.08460.107 3083.95500.72-.000639        0 3 1 1        1 3 1 0                    Q  9f     3655431410 5 3 3 3   171.0  171.0
 41  884.810690 1.276E-28 7.834E-03.08570.108 3076.40680.71-.000622        0 3 1 1        1 3 1 0                    Q  8f     3655431410 5 3 3 3   153.0  153.0
 41  884.860490 1.496E-28 1.008E-02.08680.109 3069.69720.71-.000602        0 3 1 1        1 3 1 0                    Q  7f     3655431410 5 3 3 3   135.0  135.0
 41  884.904070 1.780E-28 1.345E-02.08800.110 3063.82630.71-.000581        0 3 1 1        1 3 1 0                    Q  6f     3655431410 5 3 3 3   117.0  117.0
 41  884.908680 4.244E-25 3.136E-01.06960.084 2466.87570.80-.000940        0 1 1 1        1 1 1 0                    P 37e     3655431410 5 3 3 3   657.0  675.0
 41  884.941420 2.162E-28 1.883E-02.08920.111 3058.79390.71-.000557        0 3 1 1        1 3 1 0                    Q  5f     3655431410 5 3 3 3    99.0   99.0
 41  884.943680 2.196E-25 3.371E-01.06570.073 2710.73440.73-.000795        0 0 0 1        1 0 0 0                    P 58e     3645431410 5 3 3 3  1035.0 1053.0
 41  884.972560 2.708E-28 2.826E-02.09060.112 3054.60030.70-.000530        0 3 1 1        1 3 1 0                    Q  4f     3655431410 5 3 3 3    81.0   81.0
 41  884.975520 3.066E-28 2.602E-01.07490.095 3807.54560.73-.000500        0 4 2 1        1 4 2 0                    R 20f     3655431410 5 3 3 3   387.0  369.0
 41  884.977650 6.535E-27 6.096E-01.07990.103 3241.72750.72-.000985        1 1 1 1        2 1 1 0                    P 13f     3655431410 5 3 3 3   225.0  243.0
 41  884.985340 3.066E-28 2.602E-01.07490.095 3807.57540.73-.000500        0 4 2 1        1 4 2 0                    R 20e     3655431410 5 3 3 3   387.0  369.0
 41  884.997470 3.570E-28 4.712E-02.09220.114 3051.24530.70-.000501        0 3 1 1        1 3 1 0                    Q  3f     3655431410 5 3 3 3    63.0   63.0
 41  885.016140 5.163E-28 9.425E-02.09410.116 3048.72910.70-.000468        0 3 1 1        1 3 1 0                    Q  2f     3655431410 5 3 3 3    45.0   45.0
 41  885.028600 9.371E-28 2.828E-01.09620.119 3047.05160.69-.000431        0 3 1 1        1 3 1 0                    Q  1f     3655431410 5 3 3 3    27.0   27.0
 41  885.031960 1.109E-28 6.317E-03.08460.107 3083.80940.72-.000639        0 3 1 1        1 3 1 0                    Q  9e     3655431410 5 3 3 3   171.0  171.0
 41  885.032540 1.285E-28 7.888E-03.08570.108 3076.29040.71-.000622        0 3 1 1        1 3 1 0                    Q  8e     3655431410 5 3 3 3   153.0  153.0
 41  885.033050 1.504E-28 1.013E-02.08680.109 3069.60670.71-.000602        0 3 1 1        1 3 1 0                    Q  7e     3655431410 5 3 3 3   135.0  135.0
 41  885.033500 1.787E-28 1.350E-02.08800.110 3063.75830.71-.000581        0 3 1 1        1 3 1 0                    Q  6e     3655431410 5 3 3 3   117.0  117.0
 41  885.033880 2.168E-28 1.889E-02.08920.111 3058.74540.71-.000557        0 3 1 1        1 3 1 0                    Q  5e     3655431410 5 3 3 3    99.0   99.0
 41  885.034200 2.714E-28 2.831E-02.09060.112 3054.56790.70-.000530        0 3 1 1        1 3 1 0                    Q  4e     3655431410 5 3 3 3    81.0   81.0
 41  885.034440 3.574E-28 4.717E-02.09220.114 3051.22590.70-.000501        0 3 1 1        1 3 1 0                    Q  3e     3655431410 5 3 3 3    63.0   63.0
 41  885.034640 5.166E-28 9.431E-02.09410.116 3048.71940.70-.000468        0 3 1 1        1 3 1 0                    Q  2e     3655431410 5 3 3 3    45.0   45.0
 41  885.034760 9.373E-28 2.829E-01.09620.119 3047.04840.69-.000431        0 3 1 1        1 3 1 0                    Q  1e     3655431410 5 3 3 3    27.0   27.0
 41  885.035270 6.548E-27 6.103E-01.07990.103 3241.53190.72-.000985        1 1 1 1        2 1 1 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 41  885.074250 1.439E-28 2.503E-01.07150.088 4027.14060.79-.000626        0 4 4 1        1 4 4 0                    R 29f     3555431410 5 3 3 3   549.0  531.0
 41  885.074260 1.439E-28 2.503E-01.07150.088 4027.14060.79-.000626        0 4 4 1        1 4 4 0                    R 29e     3555431410 5 3 3 3   549.0  531.0
 41  885.118680 3.626E-28 9.458E-01.08200.105 3891.03740.72-.000950        2 0 0 1        3 0 0 0                    P 11e     3655431410 5 3 3 3   189.0  207.0
 41  885.163760 3.572E-28 2.652E-01.07650.098 3749.05590.73-.000461        0 4 0 1        1 4 0 0                    R 17e     3655431410 5 3 3 3   333.0  315.0
 41  885.208410 1.626E-28 5.067E-01.09060.112 3753.24760.70-.000381        1 2 0 1        2 2 0 0                    R  3e     3655431410 5 3 3 3    81.0   63.0
 41  885.279430 3.622E-26 6.481E-01.06990.084 3116.63690.81-.000947        1 0 0 1        2 0 0 0                    P 36e     3655431410 5 3 3 3   639.0  657.0
 41  885.332120 2.867E-27 2.096E-01.08680.109 3086.32330.71-.000374        0 3 3 1        1 3 3 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 41  885.332120 2.867E-27 2.096E-01.08680.109 3086.32330.71-.000374        0 3 3 1        1 3 3 0                    R  6f     3655431410 5 3 3 3   135.0  117.0
 41  885.333210 3.153E-28 5.115E-01.08200.105 3811.92610.72-.000390        1 2 2 1        2 2 2 0                    R 10f     3655431410 5 3 3 3   207.0  189.0
 41  885.333610 3.153E-28 5.115E-01.08200.105 3811.92660.72-.000390        1 2 2 1        2 2 2 0                    R 10e     3655431410 5 3 3 3   207.0  189.0
 41  885.414540 9.380E-26 2.958E-01.07830.101 2575.23910.72-.001008        0 2 2 1        1 2 2 0                    P 15e     3655431410 5 3 3 3   261.0  279.0
 41  885.414920 9.380E-26 2.958E-01.07830.101 2575.23600.72-.001008        0 2 2 1        1 2 2 0                    P 15f     3655431410 5 3 3 3   261.0  279.0
 41  885.550040 9.881E-26 3.050E-01.07590.097 2620.85760.73-.001028        0 2 0 1        1 2 0 0                    P 19e     3655431410 5 3 3 3   333.0  351.0
 41  885.624920 4.757E-25 3.134E-01.06990.084 2437.23400.81-.000947        0 1 1 1        1 1 1 0                    P 36f     3655431410 5 3 3 3   639.0  657.0
 41  885.743740 2.952E-28 2.612E-01.07450.094 3825.13720.73-.000513        0 4 2 1        1 4 2 0                    R 21f     3655431410 5 3 3 3   405.0  387.0
 41  885.755190 2.952E-28 2.612E-01.07450.094 3825.17310.73-.000513        0 4 2 1        1 4 2 0                    R 21e     3655431410 5 3 3 3   405.0  387.0
 41  885.802710 1.317E-28 2.511E-01.07120.088 4052.30240.80-.000640        0 4 4 1        1 4 4 0                    R 30f     3555431410 5 3 3 3   567.0  549.0
 41  885.802730 1.317E-28 2.511E-01.07120.088 4052.30240.80-.000640        0 4 4 1        1 4 4 0                    R 30e     3555431410 5 3 3 3   567.0  549.0
 41  885.858910 6.358E-27 6.127E-01.08090.104 3230.88900.72-.000969        1 1 1 1        2 1 1 0                    P 12f     3655431410 5 3 3 3   207.0  225.0
