411  891.605854 3.558E-26 1.121E-01.11110.934 2099.30670.64-.002033             V4         GROUND 39-18 0A2      40 18 0A1     362231 2 2 6 3 3 3   474.0  486.0
411  891.605854 3.558E-26 1.121E-01.11160.934 2099.30670.64-.002033             V4         GROUND 39 18 0A2      40-18 0A1     361231 2 2 5 3 3 3   474.0  486.0
411  891.619889 2.568E-23 1.367E-01.11190.854  796.37120.65-.001983             V4         GROUND 41  7 0E       42  7 0E      564433 2 2 4 4 3 1   498.0  510.0
411  891.696646 3.562E-23 1.388E-01.11260.782  732.04420.65-.001926             V4         GROUND 41  6 0A2      42 -6 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.696646 3.562E-23 1.388E-01.11260.782  732.04420.65-.001926             V4         GROUND 41 -6 0A2      42  6 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.719496 1.487E-24 1.275E-01.11150.871 1363.02530.64-.001993             V4         GROUND 40 13 0E       41 13 0E      464431 2 2 4 4 3 3   486.0  498.0
411  891.758857 4.672E-23 1.397E-01.11190.887  677.58900.65-.001834             V4         GROUND 41  5 0E       42  5 0E      567733 2 2 2 2 3 1   498.0  510.0
411  891.800700 8.447E-26 1.156E-01.11140.896 1927.77180.64-.002020             V4         GROUND 39 17 0E       40 17 0E      364431 2 2 4 4 3 3   474.0  486.0
411  891.807935 5.834E-23 1.405E-01.11290.782  633.01780.65-.001954             V4         GROUND 41  4 0E       42  4 0E      568833 2 2 2 2 3 1   498.0  510.0
411  891.843687 3.991E-24 1.394E-01.11050.611 1211.01980.690.000000          V4+V8             V8 47  6 1A2      48  6 1A1     464430 2 2 4 4 3 0   570.0  582.0
411  891.846225 2.093E-25 4.258E-04.11360.840  598.34090.65-.001860             V4         GROUND 41  3 0A2      42  3 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.846225 2.093E-25 4.258E-04.11360.840  598.34090.65-.001860             V4         GROUND 41 -3 0A2      42 -3 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.846225 6.912E-23 1.406E-01.11360.840  598.34090.65-.001860             V4         GROUND 41  3 0A2      42 -3 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.846225 6.912E-23 1.406E-01.11360.840  598.34090.65-.001860             V4         GROUND 41 -3 0A2      42  3 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.855285 2.752E-24 1.297E-01.11190.918 1239.83420.64-.001980             V4         GROUND 40 12 0A1      41-12 0A2     462231 2 2 6 3 3 3   486.0  498.0
411  891.855285 2.752E-24 1.297E-01.11190.918 1239.83420.64-.001980             V4         GROUND 40-12 0A1      41 12 0A2     462231 2 2 6 3 3 3   486.0  498.0
411  891.873559 7.842E-23 1.415E-01.11270.792  573.56610.65-.001053             V4         GROUND 41  2 0E       42  2 0E      568833 2 2 2 2 3 1   498.0  510.0
411  891.889953 8.444E-23 1.417E-01.11560.805  558.69890.65-.002076             V4         GROUND 41  1 0E       42  1 0E      568833 2 2 2 2 3 1   498.0  510.0
411  891.895417 8.657E-23 1.418E-01.11330.788  553.74280.65-.001880             V4         GROUND 41  0 0A2      42  0 0A1     568831 2 2 2 2 3 2   498.0  510.0
411  891.912589 4.995E-24 1.401E-01.11080.614 1165.84830.690.000000          V4+V8             V8 47  5 1E       48  5 1E      464430 2 2 4 4 3 0   570.0  582.0
411  891.963682 4.164E-24 1.407E-01.11090.617 1204.09700.690.000000          V4+V8             V8 47  4-1E       48  4-1E      464430 2 2 4 4 3 0   570.0  582.0
411  891.968529 5.954E-24 1.407E-01.11030.636 1130.56770.690.000000          V4+V8             V8 47  4 1E       48 -4 1E      462230 2 2 6 3 3 0   570.0  582.0
411  891.968529 5.954E-24 1.407E-01.11030.636 1130.56770.690.000000          V4+V8             V8 47 -4 1E       48  4 1E      462230 2 2 6 3 3 0   570.0  582.0
411  891.980151 4.850E-24 1.317E-01.11170.882 1126.39710.64-.001966             V4         GROUND 40 11 0E       41 11 0E      564431 2 2 4 4 3 3   486.0  498.0
411  891.982512 1.903E-25 1.186E-01.11150.902 1765.83810.64-.002006             V4         GROUND 39 16 0E       40 16 0E      364431 2 2 4 4 3 3   474.0  486.0
411  892.010687 5.169E-24 1.411E-01.11120.624 1160.24610.690.000000          V4+V8             V8 47  3-1A2      48  3-1A1     464430 2 2 4 4 3 0   570.0  582.0
411  892.010875 6.757E-24 1.412E-01.11120.624 1105.19950.690.000000          V4+V8             V8 47  3 1A2      48  3 1A1     464430 2 2 4 4 3 0   570.0  582.0
411  892.038215 7.298E-24 1.415E-01.11560.589 1089.79790.690.000000          V4+V8             V8 47  2 1E       48  2 1E      464430 2 2 4 4 3 0   570.0  582.0
411  892.045466 6.110E-24 1.414E-01.11040.639 1126.26620.690.000000          V4+V8             V8 47  2-1E       48 -2-1E      462230 2 2 6 3 3 0   570.0  582.0
411  892.045467 6.110E-24 1.414E-01.11040.639 1126.26620.690.000000          V4+V8             V8 47 -2-1E       48  2-1E      462230 2 2 6 3 3 0   570.0  582.0
411  892.047629 7.494E-24 1.416E-01.11040.640 1084.57110.690.000000          V4+V8             V8 47 -1 1E       48  1 1E      462230 2 2 6 3 3 0   570.0  582.0
411  892.068226 6.879E-24 1.416E-01.11210.586 1102.15130.690.000000          V4+V8             V8 47  1-1E       48  1-1E      464430 2 2 4 4 3 0   570.0  582.0
411  892.080072 7.376E-24 1.417E-01.11230.586 1087.85850.690.000000          V4+V8             V8 47  0-1A2      48  0-1A1     464430 2 2 4 4 3 0   570.0  582.0
411  892.083740 7.545E-24 1.417E-01.11040.640 1083.18650.690.000000          V4+V8             V8 47  1 1E       48 -1 1E      462230 2 2 6 3 3 0   570.0  582.0
411  892.094382 8.133E-24 1.335E-01.12230.847 1022.73900.64-.001233             V4         GROUND 40 10 0E       41 10 0E      566531 2 2 2 2 3 2   486.0  498.0
411  892.152020 4.077E-25 1.212E-01.11170.949 1613.54000.64-.001993             V4         GROUND 39 15 0A2      40-15 0A1     362231 2 2 6 3 3 3   474.0  486.0
411  892.152020 4.077E-25 1.212E-01.11170.949 1613.54000.64-.001993             V4         GROUND 39-15 0A2      40 15 0A1     362231 2 2 6 3 3 3   474.0  486.0
411  892.198640 1.299E-23 1.351E-01.11230.931  928.88290.64-.001946             V4         GROUND 40  9 0A1      41 -9 0A2     562231 2 2 6 3 3 3   486.0  498.0
411  892.198640 1.299E-23 1.351E-01.11230.931  928.88290.64-.001946             V4         GROUND 40 -9 0A1      41  9 0A2     562231 2 2 6 3 3 3   486.0  498.0
411  892.298724 1.976E-23 1.367E-01.11230.897  844.84960.640.000834             V4         GROUND 40  8 0E       41  8 0E      564433 2 2 4 4 3 1   486.0  498.0
411  892.309729 8.384E-25 1.247E-01.11180.914 1470.91010.64-.001980             V4         GROUND 39 14 0E       40 14 0E      464431 2 2 4 4 3 3   474.0  486.0
411  892.344311 3.882E-26 1.116E-01.11140.977 2074.94080.63-.002013             V4         GROUND 38-18 0A1      39 18 0A2     362231 2 2 6 3 3 3   462.0  474.0
411  892.344311 3.882E-26 1.116E-01.11160.977 2074.94080.63-.002013             V4         GROUND 38 18 0A1      39-18 0A2     361231 2 2 5 3 3 3   462.0  474.0
411  892.359775 2.838E-23 1.369E-01.11230.902  770.65800.64-.001257             V4         GROUND 40  7 0E       41  7 0E      564433 2 2 4 4 3 1   486.0  498.0
411  892.434468 1.933E-23 6.820E-02.11240.857  706.32460.64-.001940             V4         GROUND 40  6 0A1      41  6 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.434468 1.933E-23 6.820E-02.11240.857  706.32460.64-.001940             V4         GROUND 40 -6 0A1      41 -6 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.434468 2.007E-23 7.082E-02.11240.857  706.32460.64-.001940             V4         GROUND 40  6 0A1      41 -6 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.434468 2.007E-23 7.082E-02.11240.857  706.32460.64-.001940             V4         GROUND 40 -6 0A1      41  6 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.456151 1.631E-24 1.272E-01.11200.919 1337.97920.64-.001966             V4         GROUND 39 13 0E       40 13 0E      464431 2 2 4 4 3 3   474.0  486.0
411  892.496532 5.170E-23 1.400E-01.11230.894  651.86400.64-.000551             V4         GROUND 40  5 0E       41  5 0E      567733 2 2 2 2 3 1   486.0  498.0
411  892.537700 9.200E-26 1.149E-01.11190.944 1903.39000.63-.002000             V4         GROUND 38 17 0E       39 17 0E      364431 2 2 4 4 3 3   462.0  474.0
411  892.545571 6.456E-23 1.408E-01.11430.823  607.28850.64-.000407             V4         GROUND 40  4 0E       41  4 0E      568833 2 2 2 2 3 1   486.0  498.0
411  892.583814 2.315E-25 4.266E-04.11420.857  572.60820.64-.001813             V4         GROUND 40  3 0A1      41  3 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.583814 2.315E-25 4.266E-04.11420.857  572.60820.64-.001813             V4         GROUND 40 -3 0A1      41 -3 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.583814 7.651E-23 1.410E-01.11420.857  572.60820.64-.001813             V4         GROUND 40  3 0A1      41 -3 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.583814 7.651E-23 1.410E-01.11420.857  572.60820.64-.001813             V4         GROUND 40 -3 0A1      41  3 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.591468 3.021E-24 1.294E-01.11230.964 1214.77640.64-.001953             V4         GROUND 39 12 0A2      40-12 0A1     462231 2 2 6 3 3 3   474.0  486.0
411  892.591468 3.021E-24 1.294E-01.11230.964 1214.77640.64-.001953             V4         GROUND 39-12 0A2      40 12 0A1     462231 2 2 6 3 3 3   474.0  486.0
411  892.600737 4.510E-24 1.397E-01.11100.574 1181.53970.680.000000          V4+V8             V8 46  6 1A1      47  6 1A2     468730 2 2 2 2 3 0   558.0  570.0
411  892.611114 8.680E-23 1.418E-01.11470.875  547.83090.64-.000513             V4         GROUND 40  2 0E       41  2 0E      568833 2 2 2 2 3 1   486.0  498.0
411  892.627488 9.349E-23 1.421E-01.11770.880  532.96230.640.002665             V4         GROUND 40  1 0E       41  1 0E      568833 2 2 2 2 3 1   486.0  498.0
411  892.632946 9.585E-23 1.422E-01.11490.857  528.00570.64-.001760             V4         GROUND 40  0 0A1      41  0 0A2     568831 2 2 2 2 3 2   486.0  498.0
411  892.669530 5.648E-24 1.405E-01.11010.618 1136.36200.680.000000          V4+V8             V8 46  5 1E       47  5 1E      468630 2 2 2 2 3 0   558.0  570.0
411  892.715958 5.300E-24 1.309E-01.11220.931 1101.32840.64-.001940             V4         GROUND 39 11 0E       40 11 0E      564431 2 2 4 4 3 3   474.0  486.0
411  892.718355 2.061E-25 1.172E-01.11200.950 1741.44120.63-.001986             V4         GROUND 38 16 0E       39 16 0E      364431 2 2 4 4 3 3   462.0  474.0
411  892.720783 4.707E-24 1.410E-01.11310.560 1174.62880.680.000000          V4+V8             V8 46  4-1E       47  4-1E      468730 2 2 2 2 3 0   558.0  570.0
411  892.725396 6.732E-24 1.410E-01.11310.560 1101.07550.680.000000          V4+V8             V8 46  4 1E       47 -4 1E      468730 2 2 2 2 3 0   558.0  570.0
411  892.725396 6.732E-24 1.410E-01.11310.560 1101.07550.680.000000          V4+V8             V8 46 -4 1E       47  4 1E      468730 2 2 2 2 3 0   558.0  570.0
411  892.767615 5.844E-24 1.415E-01.11060.580 1130.77400.680.000000          V4+V8             V8 46  3-1A1      47  3-1A2     468730 2 2 2 2 3 0   558.0  570.0
411  892.767708 7.641E-24 1.415E-01.11060.580 1075.70100.680.000000          V4+V8             V8 46  3 1A1      47  3 1A2     468730 2 2 2 2 3 0   558.0  570.0
411  892.795040 8.255E-24 1.419E-01.11630.624 1060.29050.680.000000          V4+V8             V8 46  2 1E       47  2 1E      464430 2 2 4 4 3 0   558.0  570.0
411  892.802236 6.910E-24 1.418E-01.11060.680 1096.79220.680.000000          V4+V8             V8 46  2-1E       47 -2-1E      462230 2 2 6 3 3 0   558.0  570.0
411  892.802236 6.910E-24 1.418E-01.11060.680 1096.79220.680.000000          V4+V8             V8 46 -2-1E       47  2-1E      462230 2 2 6 3 3 0   558.0  570.0
411  892.804382 8.477E-24 1.420E-01.11200.600 1055.05500.680.000000          V4+V8             V8 46  1 1E       47 -1 1E      467630 2 2 2 2 3 0   558.0  570.0
411  892.824855 7.780E-24 1.420E-01.11200.600 1072.67810.680.000000          V4+V8             V8 46  1-1E       47  1-1E      467630 2 2 2 2 3 0   558.0  570.0
411  892.829885 8.941E-24 1.334E-01.11230.936  997.66040.64-.001926             V4         GROUND 39 10 0E       40 10 0E      564431 2 2 4 4 3 3   474.0  486.0
411  892.836601 8.342E-24 1.421E-01.11360.657 1058.39080.680.000000          V4+V8             V8 46  0-1A1      47  0-1A2     468630 2 2 2 2 3 0   558.0  570.0
411  892.840305 8.533E-24 1.421E-01.11200.600 1053.72640.680.000000          V4+V8             V8 46 -1 1E       47  1 1E      467630 2 2 2 2 3 0   558.0  570.0
411  892.886944 4.448E-25 1.207E-01.11210.994 1589.12890.63-.001966             V4         GROUND 38 15 0A1      39-15 0A2     362231 2 2 6 3 3 3   462.0  474.0
411  892.886944 4.448E-25 1.207E-01.11210.994 1589.12890.63-.001966             V4         GROUND 38-15 0A1      39 15 0A2     362231 2 2 6 3 3 3   462.0  474.0
411  892.933886 1.430E-23 1.352E-01.11280.977  903.79530.64-.001913             V4         GROUND 39  9 0A2      40 -9 0A1     562231 2 2 6 3 3 3   474.0  486.0
411  892.933886 1.430E-23 1.352E-01.11280.977  903.79530.64-.001913             V4         GROUND 39 -9 0A2      40  9 0A1     562231 2 2 6 3 3 3   474.0  486.0
411  893.033474 2.176E-23 1.368E-01.11630.905  819.75390.64-.002854             V4         GROUND 39  8 0E       40  8 0E      567633 2 2 2 2 3 1   474.0  486.0
411  893.043937 9.146E-25 1.241E-01.11230.963 1446.48580.63-.001953             V4         GROUND 38 14 0E       39 14 0E      464431 2 2 4 4 3 3   462.0  474.0
411  893.079616 4.157E-26 1.095E-01.11161.021 2051.18270.63-.002000             V4         GROUND 37 18 0A2      38-18 0A1     361231 2 2 5 3 3 3   450.0  462.0
411  893.079616 4.157E-26 1.095E-01.11161.021 2051.18270.63-.002000             V4         GROUND 37-18 0A2      38 18 0A1     362231 2 2 6 3 3 3   450.0  462.0
411  893.093657 3.144E-23 1.378E-01.11280.952  745.55520.64-.002709             V4         GROUND 39  7 0E       40  7 0E      564433 2 2 4 4 3 1   474.0  486.0
411  893.169319 4.342E-23 1.393E-01.10900.910  681.21570.64-.002186             V4         GROUND 39  6 0A2      40 -6 0A1     568731 2 2 2 2 3 2   474.0  486.0
411  893.169319 4.342E-23 1.393E-01.10900.910  681.21570.64-.002186             V4         GROUND 39 -6 0A2      40  6 0A1     568731 2 2 2 2 3 2   474.0  486.0
411  893.189769 1.781E-24 1.267E-01.11240.969 1313.54250.63-.001940             V4         GROUND 38 13 0E       39 13 0E      464431 2 2 4 4 3 3   462.0  474.0
411  893.231243 5.699E-23 1.403E-01.11600.874  626.74990.64-.001284             V4         GROUND 39  5 0E       40  5 0E      568833 2 2 2 2 3 1   474.0  486.0
411  893.271577 9.932E-26 1.137E-01.11230.993 1879.61630.63-.001980             V4         GROUND 37 17 0E       38 17 0E      364431 2 2 4 4 3 3   450.0  462.0
411  893.280245 7.120E-23 1.411E-01.11360.916  582.17010.64-.000860             V4         GROUND 39  4 0E       40  4 0E      568833 2 2 2 2 3 1   474.0  486.0
411  893.318443 2.614E-25 4.378E-04.11410.915  547.48640.64-.001820             V4         GROUND 39  3 0A2      40  3 0A1     568831 2 2 2 2 3 2   474.0  486.0
411  893.318443 2.614E-25 4.378E-04.11410.915  547.48640.64-.001820             V4         GROUND 39 -3 0A2      40 -3 0A1     568831 2 2 2 2 3 2   474.0  486.0
411  893.318443 8.438E-23 1.413E-01.11410.915  547.48640.64-.001820             V4         GROUND 39  3 0A2      40 -3 0A1     568831 2 2 2 2 3 2   474.0  486.0
411  893.318443 8.438E-23 1.413E-01.11410.915  547.48640.64-.001820             V4         GROUND 39 -3 0A2      40  3 0A1     568831 2 2 2 2 3 2   474.0  486.0
411  893.324628 3.303E-24 1.291E-01.11271.010 1190.32810.63-.001920             V4         GROUND 38 12 0A1      39-12 0A2     462231 2 2 6 3 3 3   462.0  474.0
411  893.324628 3.303E-24 1.291E-01.11271.010 1190.32810.63-.001920             V4         GROUND 38-12 0A1      39 12 0A2     462231 2 2 6 3 3 3   462.0  474.0
411  893.345711 9.577E-23 1.422E-01.10780.926  522.70680.640.000011             V4         GROUND 39  2 0E       40  2 0E      567833 2 2 2 2 3 1   474.0  486.0
411  893.354869 5.080E-24 1.400E-01.11130.531 1152.67170.670.000000          V4+V8             V8 45  6 1A2      46  6 1A1     468530 2 2 2 2 3 0   546.0  558.0
411  893.362067 1.031E-22 1.424E-01.11670.908  507.83670.64-.001633             V4         GROUND 39  1 0E       40  1 0E      568831 2 2 2 2 3 2   474.0  486.0
411  893.367518 1.058E-22 1.427E-01.11380.893  502.87970.64-.001840             V4         GROUND 39  0 0A2      40  0 0A1     568831 2 2 2 2 3 2   474.0  486.0
411  893.423558 6.362E-24 1.407E-01.11360.618 1107.48790.670.000000          V4+V8             V8 45  5 1E       46  5 1E      468730 2 2 2 2 3 0   546.0  558.0
411  893.448754 5.831E-24 1.314E-01.11260.981 1076.86960.63-.001906             V4         GROUND 38 11 0E       39 11 0E      564431 2 2 4 4 3 3   462.0  474.0
411  893.451101 2.096E-25 1.092E-01.11241.000 1717.65280.63-.001960             V4         GROUND 37 16 0E       38 16 0E      364431 2 2 4 4 3 3   450.0  462.0
411  893.474952 5.304E-24 1.414E-01.11160.629 1145.77190.670.000000          V4+V8             V8 45  4-1E       46  4-1E      468730 2 2 2 2 3 0   546.0  558.0
411  893.479354 7.587E-24 1.414E-01.11160.629 1072.19570.670.000000          V4+V8             V8 45  4 1E       46 -4 1E      468730 2 2 2 2 3 0   546.0  558.0
411  893.479354 7.587E-24 1.414E-01.11160.629 1072.19570.670.000000          V4+V8             V8 45 -4 1E       46  4 1E      468730 2 2 2 2 3 0   546.0  558.0
411  893.521614 6.586E-24 1.418E-01.11000.592 1101.91340.670.000000          V4+V8             V8 45  3-1A2      46  3-1A1     468530 2 2 2 2 3 0   546.0  558.0
411  893.521639 8.612E-24 1.419E-01.11000.592 1046.81510.670.000000          V4+V8             V8 45  3 1A2      46  3 1A1     468530 2 2 2 2 3 0   546.0  558.0
411  893.548973 9.305E-24 1.422E-01.11190.716 1031.39600.670.000000          V4+V8             V8 45  2 1E       46  2 1E      468830 2 2 2 2 3 0   546.0  558.0
411  893.556079 7.789E-24 1.422E-01.11190.716 1067.92960.670.000000          V4+V8             V8 45  2-1E       46 -2-1E      468830 2 2 2 2 3 0   546.0  558.0
411  893.556080 7.789E-24 1.422E-01.11190.716 1067.92960.670.000000          V4+V8             V8 45 -2-1E       46  2-1E      468830 2 2 2 2 3 0   546.0  558.0
