271  842.153800 2.635E-25 1.431E-02.07420.118 1124.86070.840.000000         2V4+V9            2V4 21 12 1 E2     22 11 0 E1    235650 6 6 6 3 4 0   172.0  180.0
271  842.155120 1.828E-23 1.284E-01.07450.114 1109.19621.000.000000             V9         GROUND 38  9 1  G     38  8 0  G    455650 6 6 6 3 4 0  1232.0 1232.0
271  842.165890 4.572E-24 1.285E-01.07450.114 1109.19031.000.000000             V9         GROUND 38  9 1 E2     38  8 0 E1    455650 6 6 6 3 4 0   308.0  308.0
271  842.169160 2.672E-23 2.544E-01.07010.115  850.11070.820.000000         2V4+V9            2V4 21  1 1 E4     21  0 0 E4    235650 6 6 6 3 4 0   258.0  258.0
271  842.174080 1.910E-24 1.400E-02.08740.138  574.94740.670.000000         2V4+V9            2V4  5  2-1E34      4  3 0E34    235650 6 6 6 3 4 0    88.0   72.0
271  842.177890 2.992E-23 1.343E-01.07280.114  975.72540.930.000000          V4+V9             V4 31  5 1  G     31  4 0  G    455650 6 6 6 3 4 0  1008.0 1008.0
271  842.178280 8.832E-25 2.662E-02.07270.115 1068.82680.910.000000          V4+V9             V4 29 10-1 E1     28 11 0 E2    455650 6 6 6 3 4 0   236.0  228.0
271  842.181900 6.465E-22 1.155E-01.08370.129   65.89740.710.000000             V9         GROUND  9  4 1A34      8  3 0A12    455650 6 6 6 3 4 0   304.0  272.0
271  842.184500 3.233E-22 1.155E-01.08370.129   65.89180.710.000000             V9         GROUND  9  4 1E34      8  3 0E34    455650 6 6 6 3 4 0   152.0  136.0
271  842.190950 7.415E-25 2.541E-01.07580.109 1727.46000.910.000000         2V4+V9            2V4 42  1 1 A3     42  0 0 A1    235650 6 6 6 3 4 0   510.0  510.0
271  842.195410 1.050E-25 1.439E-02.07300.116 1350.42610.880.000000         2V4+V9            2V4 25 14 1 E2     26 13 0 E1    235650 6 6 6 3 4 0   204.0  212.0
271  842.207320 4.588E-25 1.919E-01.07160.111 1680.11911.080.000000         2V4+V9            2V4 41  2 1 E2     41  1 0 E1    235650 6 6 6 3 4 0   332.0  332.0
271  842.209920 9.716E-24 2.546E-01.07020.115  822.50450.810.000000         2V4+V9            2V4 20  1 1 E3     20  0 0 E3    235650 6 6 6 3 4 0    82.0   82.0
271  842.224700 1.020E-23 1.325E-01.07270.115  895.62750.910.000000          V4+V9             V4 29  5 1 E1     29  4 0 E2    455650 6 6 6 3 4 0   236.0  236.0
271  842.228560 8.908E-25 2.557E-02.08640.133  550.98000.610.000000         2V4+V9            2V4  2  0-1 E2      1  1 0 E1    235650 6 6 6 3 4 0    20.0   12.0
271  842.248730 3.149E-23 2.545E-01.07040.116  796.20960.810.000000         2V4+V9            2V4 19  1 1 E4     19  0 0 E4    235650 6 6 6 3 4 0   234.0  234.0
271  842.252010 2.259E-23 1.277E-01.07410.113 1059.04510.990.000000             V9         GROUND 37  9 1  G     37  8 0  G    455650 6 6 6 3 4 0  1200.0 1200.0
271  842.252050 1.359E-25 1.442E-02.07270.114 1612.93160.920.000000         2V4+V9            2V4 29 16 1A34     30 15 0A12    235650 6 6 6 3 4 0   944.0  976.0
271  842.259780 3.512E-23 1.335E-01.07270.114  934.89920.920.000000          V4+V9             V4 30  5 1  G     30  4 0  G    455650 6 6 6 3 4 0   976.0  976.0
271  842.262340 5.649E-24 1.278E-01.07410.113 1059.03920.990.000000             V9         GROUND 37  9 1 E2     37  8 0 E1    455650 6 6 6 3 4 0   300.0  300.0
271  842.263030 5.151E-24 1.511E-02.08370.129  641.53230.710.000000         2V4+V9            2V4  9  4-1  G      8  5 0  G    235650 6 6 6 3 4 0   304.0  272.0
271  842.263840 1.577E-24 2.542E-01.07510.109 1672.48300.910.000000         2V4+V9            2V4 41  1 1 A4     41  0 0 A2    235650 6 6 6 3 4 0   830.0  830.0
271  842.267510 5.772E-24 2.672E-02.07290.115  954.12100.890.000000          V4+V9             V4 27  9-1  G     26 10 0  G    455650 6 6 6 3 4 0   880.0  848.0
271  842.283880 7.262E-22 1.598E-01.08590.131   60.13060.690.000000             V9         GROUND  7  5 1  G      6  4 0  G    455650 6 6 6 3 4 0   240.0  208.0
271  842.285600 1.125E-23 2.546E-01.07060.117  771.22630.800.000000         2V4+V9            2V4 18  1 1 E3     18  0 0 E3    235650 6 6 6 3 4 0    74.0   74.0
271  842.286450 1.816E-22 1.599E-01.08590.131   60.12500.690.000000             V9         GROUND  7  5 1 E2      6  4 0 E1    455650 6 6 6 3 4 0    60.0   52.0
271  842.292350 6.059E-24 1.979E-02.08630.136  585.58780.690.000000         2V4+V9            2V4  6  2-1A34      5  3 0A12    235650 6 6 6 3 4 0   208.0  176.0
271  842.303870 1.179E-23 1.317E-01.07280.115  857.42050.900.000000          V4+V9             V4 28  5 1 E1     28  4 0 E2    455650 6 6 6 3 4 0   228.0  228.0
271  842.318870 5.743E-25 1.896E-01.07140.111 1626.42431.070.000000         2V4+V9            2V4 40  2 1 E2     40  1 0 E1    235650 6 6 6 3 4 0   324.0  324.0
271  842.320520 3.581E-23 2.546E-01.07080.117  747.55530.800.000000         2V4+V9            2V4 17  1 1 E4     17  0 0 E4    235650 6 6 6 3 4 0   210.0  210.0
271  842.324610 7.647E-25 1.591E-02.07680.121  873.00960.790.000000         2V4+V9            2V4 16  9 1 E2     17  8 0 E1    235650 6 6 6 3 4 0   132.0  140.0
271  842.325580 1.143E-25 1.634E-02.07270.115 1531.63020.910.000000         2V4+V9            2V4 29 14-1E34     28 15 0E34    235650 6 6 6 3 4 0   472.0  456.0
271  842.329300 4.595E-24 1.612E-02.07980.125  734.86120.750.000000         2V4+V9            2V4 12  7 1A34     13  6 0A12    235650 6 6 6 3 4 0   400.0  432.0
271  842.334380 4.009E-25 1.574E-02.07460.118 1048.28190.830.000000         2V4+V9            2V4 20 11 1 E2     21 10 0 E1    235650 6 6 6 3 4 0   164.0  172.0
271  842.334950 1.199E-24 2.543E-01.07450.109 1618.80120.900.000000         2V4+V9            2V4 40  1 1 A3     40  0 0 A1    235650 6 6 6 3 4 0   486.0  486.0
271  842.339290 4.092E-23 1.328E-01.07270.115  895.38240.910.000000          V4+V9             V4 29  5 1  G     29  4 0  G    455650 6 6 6 3 4 0   944.0  944.0
271  842.346590 2.772E-23 1.270E-01.07380.113 1010.20230.980.000000             V9         GROUND 36  9 1  G     36  8 0  G    455650 6 6 6 3 4 0  1168.0 1168.0
271  842.348580 1.299E-24 1.641E-02.08370.129  633.88860.710.000000         2V4+V9            2V4  8  5 1 E2      9  4 0 E1    235650 6 6 6 3 4 0    68.0   76.0
271  842.353500 1.255E-23 2.547E-01.07110.118  725.19690.790.000000         2V4+V9            2V4 16  1 1 E3     16  0 0 E3    235650 6 6 6 3 4 0    66.0   66.0
271  842.356500 6.932E-24 1.271E-01.07380.113 1010.19650.980.000000             V9         GROUND 36  9 1 E2     36  8 0 E1    455650 6 6 6 3 4 0   292.0  292.0
271  842.358300 6.764E-25 1.560E-02.07330.116 1260.61200.870.000000         2V4+V9            2V4 24 13 1A34     25 12 0A12    235650 6 6 6 3 4 0   784.0  816.0
271  842.368400 1.612E-24 1.849E-02.08260.128  657.42330.720.000000         2V4+V9            2V4 10  4-1 E2      9  5 0 E1    235650 6 6 6 3 4 0    84.0   76.0
271  842.373760 4.550E-24 1.556E-02.07980.125  745.32790.750.000000         2V4+V9            2V4 13  6-1  G     12  7 0  G    235650 6 6 6 3 4 0   432.0  400.0
271  842.380540 1.354E-23 1.310E-01.07290.115  820.52440.890.000000          V4+V9             V4 27  5 1 E1     27  4 0 E2    455650 6 6 6 3 4 0   220.0  220.0
271  842.382370 9.622E-25 1.685E-02.08800.136  570.13000.630.000000         2V4+V9            2V4  4  3 1 E2      5  2 0 E1    235650 6 6 6 3 4 0    36.0   44.0
271  842.384540 3.918E-23 2.547E-01.07140.119  704.15160.790.000000         2V4+V9            2V4 15  1 1 E4     15  0 0 E4    235650 6 6 6 3 4 0   186.0  186.0
271  842.395910 5.805E-26 1.546E-02.07270.115 1509.92030.910.000000         2V4+V9            2V4 28 15 1 E2     29 14 0 E1    235650 6 6 6 3 4 0   228.0  236.0
271  842.404290 2.514E-24 2.544E-01.07400.109 1566.41550.900.000000         2V4+V9            2V4 39  1 1 A4     39  0 0 A2    235650 6 6 6 3 4 0   790.0  790.0
271  842.413630 1.345E-23 2.548E-01.07180.120  684.41980.780.000000         2V4+V9            2V4 14  1 1 E3     14  0 0 E3    235650 6 6 6 3 4 0    58.0   58.0
271  842.416390 4.732E-23 1.320E-01.07280.115  857.17590.900.000000          V4+V9             V4 28  5 1  G     28  4 0  G    455650 6 6 6 3 4 0   912.0  912.0
271  842.428730 7.139E-25 1.874E-01.07120.111 1574.02601.060.000000         2V4+V9            2V4 39  2 1 E2     39  1 0 E1    235650 6 6 6 3 4 0   316.0  316.0
271  842.438840 3.376E-23 1.263E-01.07350.114  962.66880.970.000000             V9         GROUND 35  9 1  G     35  8 0  G    455650 6 6 6 3 4 0  1136.0 1136.0
271  842.440790 4.107E-23 2.547E-01.07220.120  666.00170.780.000000         2V4+V9            2V4 13  1 1 E4     13  0 0 E4    235650 6 6 6 3 4 0   162.0  162.0
271  842.448330 8.442E-24 1.263E-01.07350.114  962.66300.970.000000             V9         GROUND 35  9 1 E2     35  8 0 E1    455650 6 6 6 3 4 0   284.0  284.0
271  842.448450 3.346E-25 1.085E-03.08160.127  540.09350.730.000000          V4+V9             V4 10 10 1E34     11  9 0E34    455650 6 6 6 3 4 0   168.0  184.0
271  842.454690 1.541E-23 1.302E-01.07300.116  784.94000.880.000000          V4+V9             V4 26  5 1 E1     26  4 0 E2    455650 6 6 6 3 4 0   212.0  212.0
271  842.455030 1.273E-24 1.797E-02.07900.124  766.45950.760.000000         2V4+V9            2V4 14  6-1 E2     13  7 0 E1    235650 6 6 6 3 4 0   116.0  108.0
271  842.466000 1.377E-23 2.546E-01.07260.121  648.89780.780.000000         2V4+V9            2V4 12  1 1 E3     12  0 0 E3    235650 6 6 6 3 4 0    50.0   50.0
271  842.471850 1.885E-24 2.545E-01.07340.109 1515.32690.890.000000         2V4+V9            2V4 38  1 1 A3     38  0 0 A1    235650 6 6 6 3 4 0   462.0  462.0
271  842.489260 4.106E-23 2.548E-01.07310.122  633.10830.770.000000         2V4+V9            2V4 11  1 1 E4     11  0 0 E4    235650 6 6 6 3 4 0   138.0  138.0
271  842.491070 5.431E-23 1.313E-01.07290.115  820.28040.890.000000          V4+V9             V4 27  5 1  G     27  4 0  G    455650 6 6 6 3 4 0   880.0  880.0
271  842.491820 5.849E-25 1.220E-02.08570.136  554.33730.650.000000         2V4+V9            2V4  3  1-1 E2      2  2 0 E1    235650 6 6 6 3 4 0    28.0   20.0
271  842.498600 2.994E-25 2.308E-03.07980.125  611.50530.750.000000          V4+V9             V4 12 11 1 E1     13 10 0 E2    455650 6 6 6 3 4 0   100.0  108.0
271  842.510590 1.340E-23 2.546E-01.07360.123  618.63360.770.000000         2V4+V9            2V4 10  1 1 E3     10  0 0 E3    235650 6 6 6 3 4 0    42.0   42.0
271  842.525050 1.513E-24 1.584E-02.07680.121  886.29530.790.000000         2V4+V9            2V4 17  8-1E34     16  9 0E34    235650 6 6 6 3 4 0   280.0  264.0
271  842.526300 1.741E-23 1.294E-01.07330.116  750.66790.870.000000          V4+V9             V4 25  5 1 E1     25  4 0 E2    455650 6 6 6 3 4 0   204.0  204.0
271  842.528740 4.083E-23 1.255E-01.07320.114  916.44540.960.000000             V9         GROUND 34  9 1  G     34  8 0  G    455650 6 6 6 3 4 0  1104.0 1104.0
271  842.529980 3.879E-23 2.548E-01.07410.124  605.47400.760.000000         2V4+V9            2V4  9  1 1 E4      9  0 0 E4    235650 6 6 6 3 4 0   114.0  114.0
271  842.532570 6.698E-25 1.085E-03.08160.127  539.86040.730.000000          V4+V9             V4 10 10 1A12     11  9 0A34    455650 6 6 6 3 4 0   336.0  368.0
271  842.536040 1.901E-24 1.361E-02.08070.126  721.69370.740.000000         2V4+V9            2V4 11  7 1E34     12  6 0E34    235650 6 6 6 3 4 0   184.0  200.0
271  842.536860 8.806E-25 1.850E-01.07110.111 1522.92521.050.000000         2V4+V9            2V4 38  2 1 E2     38  1 0 E1    235650 6 6 6 3 4 0   308.0  308.0
271  842.537640 2.772E-24 1.404E-02.07750.122  854.57510.780.000000         2V4+V9            2V4 15  9 1  G     16  8 0  G    235650 6 6 6 3 4 0   496.0  528.0
271  842.537650 3.897E-24 2.544E-01.07290.109 1465.53640.890.000000         2V4+V9            2V4 37  1 1 A4     37  0 0 A2    235650 6 6 6 3 4 0   750.0  750.0
271  842.537820 1.021E-23 1.256E-01.07320.114  916.43960.960.000000             V9         GROUND 34  9 1 E2     34  8 0 E1    455650 6 6 6 3 4 0   276.0  276.0
271  842.547430 1.226E-23 2.549E-01.07470.125  593.62960.760.000000         2V4+V9            2V4  8  1 1 E3      8  0 0 E3    235650 6 6 6 3 4 0    34.0   34.0
271  842.548860 3.655E-24 1.260E-02.08470.130  625.99000.700.000000         2V4+V9            2V4  7  5 1  G      8  4 0  G    235650 6 6 6 3 4 0   240.0  272.0
271  842.550190 3.148E-24 1.772E-02.07620.120  912.65550.800.000000         2V4+V9            2V4 18  8-1A34     17  9 0A12    235650 6 6 6 3 4 0   592.0  560.0
271  842.553370 1.550E-24 1.426E-02.07510.119 1024.58400.820.000000         2V4+V9            2V4 19 11 1  G     20 10 0  G    235650 6 6 6 3 4 0   624.0  656.0
271  842.562940 3.415E-23 2.548E-01.07530.126  583.10070.750.000000         2V4+V9            2V4  7  1 1 E4      7  0 0 E4    235650 6 6 6 3 4 0    90.0   90.0
271  842.563300 6.183E-23 1.305E-01.07300.116  784.69650.880.000000          V4+V9             V4 26  5 1  G     26  4 0  G    455650 6 6 6 3 4 0   848.0  848.0
271  842.565940 1.199E-24 1.473E-02.08590.131  602.30950.690.000000         2V4+V9            2V4  7  3-1 E2      6  4 0 E1    235650 6 6 6 3 4 0    60.0   52.0
271  842.576060 1.629E-24 9.055E-03.08930.138  567.49990.620.000000         2V4+V9            2V4  3  3 1  G      4  2 0  G    235650 6 6 6 3 4 0   112.0  144.0
271  842.576510 1.032E-23 2.549E-01.07600.127  573.88750.750.000000         2V4+V9            2V4  6  1 1 E3      6  0 0 E3    235650 6 6 6 3 4 0    26.0   26.0
271  842.582410 3.440E-25 1.437E-02.07350.117 1231.65650.860.000000         2V4+V9            2V4 23 13 1E34     24 12 0E34    235650 6 6 6 3 4 0   376.0  392.0
271  842.583240 1.199E-24 2.309E-03.07980.125  611.27280.750.000000          V4+V9             V4 12 11 1  G     13 10 0  G    455650 6 6 6 3 4 0   400.0  432.0
271  842.588140 2.721E-23 2.548E-01.07660.128  565.99010.740.000000         2V4+V9            2V4  5  1 1 E4      5  0 0 E4    235650 6 6 6 3 4 0    66.0   66.0
271  842.595340 1.952E-23 1.287E-01.07350.117  717.70880.860.000000          V4+V9             V4 24  5 1 E1     24  4 0 E2    455650 6 6 6 3 4 0   196.0  196.0
271  842.597830 7.664E-24 2.549E-01.07740.129  559.40880.740.000000         2V4+V9            2V4  4  1 1 E3      4  0 0 E3    235650 6 6 6 3 4 0    18.0   18.0
271  842.601670 2.882E-24 2.546E-01.07250.109 1417.04490.880.000000         2V4+V9            2V4 36  1 1 A3     36  0 0 A1    235650 6 6 6 3 4 0   438.0  438.0
271  842.605580 1.834E-23 2.548E-01.07810.130  554.14350.740.000000         2V4+V9            2V4  3  1 1 E4      3  0 0 E4    235650 6 6 6 3 4 0    42.0   42.0
271  842.608450 1.401E-24 3.444E-03.07820.123  692.05640.770.000000          V4+V9             V4 14 12 1  G     15 11 0  G    455650 6 6 6 3 4 0   464.0  496.0
271  842.611400 4.453E-24 2.549E-01.07890.131  550.19450.730.000000         2V4+V9            2V4  2  1 1 E3      2  0 0 E3    235650 6 6 6 3 4 0    10.0   10.0
271  842.615270 8.118E-24 2.549E-01.07980.132  547.56180.730.000000         2V4+V9            2V4  1  1 1 E4      1  0 0 E4    235650 6 6 6 3 4 0    18.0   18.0
271  842.616280 4.899E-23 1.247E-01.07300.114  871.53300.950.000000             V9         GROUND 33  9 1  G     33  8 0  G    455650 6 6 6 3 4 0  1072.0 1072.0
271  842.623060 2.468E-25 1.443E-02.07280.115 1475.71510.900.000000         2V4+V9            2V4 27 15 1  G     28 14 0  G    235650 6 6 6 3 4 0   880.0  912.0
271  842.624960 1.225E-23 1.248E-01.07300.114  871.52720.950.000000             V9         GROUND 33  9 1 E2     33  8 0 E1    455650 6 6 6 3 4 0   268.0  268.0
271  842.633050 6.984E-23 1.297E-01.07330.116  750.42480.870.000000          V4+V9             V4 25  5 1  G     25  4 0  G    455650 6 6 6 3 4 0   816.0  816.0
271  842.643210 1.080E-24 1.829E-01.07090.111 1473.12281.030.000000         2V4+V9            2V4 37  2 1 E2     37  1 0 E1    235650 6 6 6 3 4 0   300.0  300.0
271  842.651380 3.900E-25 1.760E-02.07420.118 1095.95630.840.000000         2V4+V9            2V4 22 10-1 E2     21 11 0 E1    235650 6 6 6 3 4 0   180.0  172.0
271  842.651400 5.075E-24 1.539E-02.08160.127  687.50810.730.000000         2V4+V9            2V4 11  5-1A34     10  6 0A12    235650 6 6 6 3 4 0   368.0  336.0
271  842.661790 2.168E-23 1.278E-01.07380.117  686.06320.850.000000          V4+V9             V4 23  5 1 E1     23  4 0 E2    455650 6 6 6 3 4 0   188.0  188.0
271  842.663920 5.876E-24 2.546E-01.07210.110 1369.85330.880.000000         2V4+V9            2V4 35  1 1 A4     35  0 0 A2    235650 6 6 6 3 4 0   710.0  710.0
271  842.671200 1.325E-24 4.434E-03.07680.121  782.04910.790.000000          V4+V9             V4 16 13 1A12     17 12 0A34    455650 6 6 6 3 4 0   528.0  560.0
271  842.671580 5.077E-24 2.140E-02.08480.135  562.23470.660.000000         2V4+V9            2V4  4  1-1  G      3  2 0  G    235650 6 6 6 3 4 0   144.0  112.0
271  842.694450 3.502E-25 3.440E-03.07820.123  691.82550.770.000000          V4+V9             V4 14 12 1 E1     15 11 0 E2    455650 6 6 6 3 4 0   116.0  124.0
271  842.700310 7.826E-23 1.289E-01.07350.117  717.46610.860.000000          V4+V9             V4 24  5 1  G     24  4 0  G    455650 6 6 6 3 4 0   784.0  784.0
271  842.701430 5.834E-23 1.239E-01.07290.114  827.93240.940.000000             V9         GROUND 32  9 1  G     32  8 0  G    455650 6 6 6 3 4 0  1040.0 1040.0
271  842.709730 1.459E-23 1.239E-01.07290.114  827.92660.940.000000             V9         GROUND 32  9 1 E2     32  8 0 E1    455650 6 6 6 3 4 0   260.0  260.0
271  842.724410 4.284E-24 2.547E-01.07170.110 1323.96240.870.000000         2V4+V9            2V4 34  1 1 A3     34  0 0 A1    235650 6 6 6 3 4 0   414.0  414.0
271  842.725640 2.390E-23 1.270E-01.07420.118  655.73170.840.000000          V4+V9             V4 22  5 1 E1     22  4 0 E2    455650 6 6 6 3 4 0   180.0  180.0
271  842.738070 6.574E-24 1.900E-02.08470.130  615.46180.700.000000         2V4+V9            2V4  8  3-1  G      7  4 0  G    235650 6 6 6 3 4 0   272.0  240.0
271  842.746560 9.639E-25 1.573E-02.07820.123  809.90120.770.000000         2V4+V9            2V4 15  7-1 E2     14  8 0 E1    235650 6 6 6 3 4 0   124.0  116.0
271  842.747710 1.312E-24 1.804E-01.07080.111 1424.61971.020.000000         2V4+V9            2V4 36  2 1 E2     36  1 0 E1    235650 6 6 6 3 4 0   292.0  292.0
271  842.755650 1.568E-25 1.754E-02.07300.116 1316.29330.880.000000         2V4+V9            2V4 26 12-1 E2     25 13 0 E1    235650 6 6 6 3 4 0   212.0  204.0
271  842.756790 6.631E-25 4.434E-03.07680.121  781.81890.790.000000          V4+V9             V4 16 13 1E34     17 12 0E34    455650 6 6 6 3 4 0   264.0  280.0
271  842.765050 8.696E-23 1.280E-01.07380.117  685.82090.850.000000          V4+V9             V4 23  5 1  G     23  4 0  G    455650 6 6 6 3 4 0   752.0  752.0
271  842.783130 8.611E-24 2.548E-01.07130.110 1279.37320.870.000000         2V4+V9            2V4 33  1 1 A4     33  0 0 A2    235650 6 6 6 3 4 0   670.0  670.0
271  842.784190 6.894E-23 1.230E-01.07280.114  785.64450.930.000000             V9         GROUND 31  9 1  G     31  8 0  G    455650 6 6 6 3 4 0  1008.0 1008.0
