261  739.319210 5.612E-28 1.848E+00.04500.081 4335.29490.75-.001000 000 3 2 3 2  g 000 3 1 1 1  u                    Q 38f     3455432320 2 1 1 1    77.0   77.0
261  739.319680 3.393E-28 2.769E-03.06160.113 3233.94110.75-.001000 000 3 2 3-2  g 000 3 1 1-1- u                    R 23f     3466432320 2 1 1 1   147.0  141.0
261  739.319890 1.901E-28 1.046E+01.04500.081 5223.13640.75-.001000 000 1 2-1 2  g 000 1 1 1-1- u                    Q 57f     3555432320 2 1 1 1   345.0  345.0
261  739.321860 2.231E-28 1.173E+01.04500.081 5210.25940.75-.001000 000 0 3 0 3  u 000 0 2 0 2  g                    Q 56f     3555432320 2 1 1 1   339.0  339.0
261  739.328260 9.851E-27 1.194E+00.07040.126 3516.08270.75-.001000 000 5 1 5-1  u 000 5 0 5 0  g                    R 18e     3466432320 2 1 1 1    39.0   37.0
261  739.330390 2.671E-25 5.376E-01.05240.098 2984.18210.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    Q 29f     3466432320 2 1 1 1   177.0  177.0
261  739.332210 4.978E-27 1.492E+00.04500.081 4088.60160.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    Q 42e     3455432320 2 1 1 1   255.0  255.0
261  739.338980 7.085E-27 4.615E-01.07870.147 3296.83800.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 12e     3466432320 2 1 1 1    25.0   25.0
261  739.339050 4.584E-24 7.088E-02.07040.126 1897.37810.75-.001000 000 0 3 0 3  u 000 0 2 0 0+ g                    Q 19e     3466432320 2 1 1 1   117.0  117.0
261  739.340270 1.507E-24 4.623E+00.09030.175 2725.31270.75-.001000 010 0 2 0 2  g 010 0 1 0 1  u                    R  4e     3466432320 2 1 1 1    33.0   27.0
261  739.343050 2.817E-26 3.677E+00.08340.162 3360.48340.75-.001000 001 0 1 0 1  g 010 1 1 1-1+ u                    R  7e     3466432320 2 1 1 1    17.0   15.0
261  739.344100 4.245E-26 1.358E+00.07460.135 3433.63280.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 16f     3466432320 2 1 1 1    99.0   99.0
261  739.353170 1.716E-25 7.464E-01.07770.144 2755.86920.75-.001000 001 0 0 0 0+ u 010 1 0 1 0  g                    R 12e     3466432320 2 1 1 1    27.0   25.0
261  739.357650 1.402E-27 9.298E-01.04500.081 3983.07360.75-.001000 000 3 2 1 2  g 000 3 1 1-1- u                    Q 34f     3466432320 2 1 1 1    69.0   69.0
261  739.358480 1.796E-26 3.354E+00.08200.158 3457.06510.75-.001000 100 0 1 0 1  u 100 0 0 0 0+ g                    R  8e     3466432320 2 1 1 1    19.0   17.0
261  739.360190 6.410E-26 1.006E+00.07040.126 3321.51600.75-.001000 000 0 5 0 3  u 000 0 4 0 4  g                    R 18f     3466432320 2 1 1 1   117.0  111.0
261  739.367860 2.151E-26 8.075E+00.07870.147 3657.15300.75-.001000 000 1 5 1-1- u 000 1 4-1 2  g                    R 11f     3466432320 2 1 1 1    25.0   23.0
261  739.371120 1.360E-24 1.720E-01.05410.101 2181.71830.75-.001000 000 2 1 2 1  u 000 2 0 2 0  g                    Q 28e     3566432320 2 1 1 1    57.0   57.0
261  739.371630 1.569E-25 9.090E-02.06530.118 2446.22670.75-.001000 000 3 1 3 1  u 000 3 0 3 0  g                    Q 22e     3466432320 2 1 1 1    45.0   45.0
261  739.373320 1.618E-23 4.945E+00.08340.162 2114.36950.75-.001000 000 1 3 1 1  u 000 1 2 1 0  g                    R  7f     3466432320 2 1 1 1    17.0   15.0
261  739.386010 7.159E-27 6.124E+00.04500.081 4362.93130.75-.001000 000 1 1 1 1  u 000 1 0 1 0  g                    Q 56f     3555432320 2 1 1 1   339.0  339.0
261  739.392660 8.609E-27 1.629E-01.05970.110 3415.17570.75-.001000 000 2 3 2 1  u 000 2 2 2-2+ g                    Q 25e     3466432320 2 1 1 1   153.0  153.0
261  739.392760 5.107E-26 3.531E-01.07330.132 2904.59280.75-.001000 000 3 2-1 2  g 000 3 1 1-1- u                    R 16f     3466432320 2 1 1 1    35.0   33.0
261  739.396820 2.897E-26 1.171E+00.07040.126 3516.10260.75-.001000 000 5 1 5-1  u 000 5 0 5 0  g                    R 18f     3466432320 2 1 1 1   117.0  111.0
261  739.400060 1.330E-21 4.893E+00.08750.170 1375.95190.75-.001000 000 1 2-1 2  g 000 1 1 1-1- u                    R  5f     3566432320 2 1 1 1    39.0   33.0
261  739.404470 7.037E-28 5.739E+00.04500.081 4589.57450.75-.001000 000 2 1 0 1  u 000 2 0 2 0  g                    Q 53f     3455432320 2 1 1 1   107.0  107.0
261  739.405250 2.772E-26 6.535E+00.08200.158 3504.95540.75-.001000 010 0 3 0 1  u 010 0 2 0 0+ g                    R  8e     3466432320 2 1 1 1    19.0   17.0
261  739.405600 3.090E-26 3.876E-02.09400.180 2500.06000.75-.001000 000 4 1 2 1  u 000 4 0 0 0+ g                    R  3e     3466432320 2 1 1 1    27.0   21.0
261  739.406890 1.506E-24 9.163E+00.08340.162 2955.72390.75-.001000 000 0 5 0 3  u 000 0 4 0 2  g                    R  7e     3466432320 2 1 1 1    51.0   45.0
261  739.424850 2.809E-27 1.851E-01.07460.135 3582.24250.75-.001000 001 0 1 0 1  g 010 1 1 1-1- u                    R 15f     3466432320 2 1 1 1    99.0   93.0
261  739.426360 4.298E-26 9.016E-02.08520.166 2710.90870.75-.001000 000 2 3 2 1  u 000 2 2 2-2- g                    R  6f     3466432320 2 1 1 1    45.0   39.0
261  739.430500 5.012E-25 9.148E+00.08340.162 2955.70100.75-.001000 000 0 5 0 3  u 000 0 4 0 2  g                    R  7f     3466432320 2 1 1 1    17.0   15.0
261  739.435630 3.044E-26 3.387E+00.09030.175 3238.04390.75-.001000 000 4 2 0 2  g 000 4 1 0 1  u                    R  4f     3466432320 2 1 1 1    11.0    9.0
261  739.451380 1.168E-28 5.291E+00.04500.081 4908.94330.75-.001000 000 4 1 0 1  u 000 4 0 4 0  g                    Q 45f     3455432320 2 1 1 1    91.0   91.0
261  739.456300 5.686E-27 1.864E-01.05780.107 3310.05290.75-.001000 000 4 1 4 1  u 000 4 0 2 0  g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
261  739.457430 3.710E-26 7.266E+00.07870.147 3749.24330.75-.001000 000 0 6 0 2  g 000 0 5 0 1  u                    R 11f     3466432320 2 1 1 1    75.0   69.0
261  739.459580 3.923E-23 4.268E+00.08200.158 2150.74770.75-.001000 000 1 3 1-1- u 000 1 2-1 2  g                    R  8f     3466432320 2 1 1 1    57.0   51.0
261  739.462410 7.531E-26 2.958E-01.05780.107 2873.61000.75-.001000 000 1 3 1-1- u 000 1 2 1 0  g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
261  739.468540 2.131E-26 1.078E-01.07330.132 2840.17970.75-.001000 000 4 1 4 1  u 000 4 0 4 0  g                    Q 17f     3466432320 2 1 1 1    35.0   35.0
261  739.470150 8.103E-27 7.696E-01.07330.132 3443.57880.75-.001000 000 5 1 1-1+ u 000 5 0 1 0  g                    R 16e     3466432320 2 1 1 1    35.0   33.0
261  739.476540 1.317E-24 1.646E+00.07460.135 2766.57750.75-.001000 000 4 1 2-1  u 000 4 0 2 0  g                    R 15e     3466432320 2 1 1 1    99.0   93.0
261  739.480510 5.154E-24 6.322E+00.04500.081 2758.49310.75-.001000 000 0 1 0 1  u 000 0 0 0 0+ g                    Q 48e     455543 318 2 1 1 1    97.0   97.0
261  739.480510 6.556E-26 3.927E+00.07960.150 3488.36440.75-.001000 000 2 4 2 0  g 000 2 3 0 1  u                    R 10e     3466432320 2 1 1 1    69.0   63.0
261  739.481710 8.568E-26 6.204E+00.04500.081 3601.65830.75-.001000 000 0 2 0 2  g 000 0 1 0 1  u                    Q 49e     455543 420 2 1 1 1    99.0   99.0
261  739.482780 4.969E-28 6.406E+00.04500.081 4683.72640.75-.001000 000 1 2 1 0  g 000 1 1 1-1+ u                    Q 53e     3455432320 2 1 1 1   107.0  107.0
261  739.485970 6.994E-25 3.471E-01.04500.081 2728.25720.75-.001000 000 1 2-1 2  g 000 1 1 1-1+ u                    Q 34e     3466432320 2 1 1 1   207.0  207.0
261  739.488240 1.438E-27 6.887E+00.04500.081 4706.01960.75-.001000 000 1 2 1 2  g 000 1 1 1 1  u                    Q 53f     3555432320 2 1 1 1   321.0  321.0
261  739.493960 1.608E-27 5.394E+00.04500.081 4612.56120.75-.001000 000 3 1 1 1  u 000 3 0 3 0  g                    Q 48f     3455432320 2 1 1 1   291.0  291.0
261  739.497520 9.085E-25 3.354E+00.08340.162 2626.89350.75-.001000 000 3 2-1 2  g 000 3 1 1-1+ u                    R  7e     3466432320 2 1 1 1    17.0   15.0
261  739.500690 1.506E-24 8.360E-02.06880.124 1944.49870.75-.001000 000 0 3 0 3  u 000 0 2 0 0+ g                    Q 20e     3466432320 2 1 1 1    41.0   41.0
261  739.501160 2.808E-26 1.170E+00.05970.110 3351.53750.75-.001000 000 3 2 3 2  g 000 3 1 1 1  u                    Q 25e     3466432320 2 1 1 1    51.0   51.0
261  739.505630 1.140E-26 1.254E+00.07330.132 3473.69660.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 17f     3466432320 2 1 1 1    35.0   35.0
261  739.508520 2.186E-27 2.034E-01.04500.081 3601.57960.75-.001000 000 3 1 3 1  u 000 3 0 1 0  g                    Q 38e     3455432320 2 1 1 1    77.0   77.0
261  739.512630 1.251E-25 4.271E-01.04500.081 3157.99300.75-.001000 000 2 1 2 1  u 000 2 0 2 0  g                    Q 40f     3555432320 2 1 1 1   243.0  243.0
261  739.513570 4.773E-27 6.065E+00.04500.081 4169.12540.75-.001000 000 3 1 1-1- u 000 3 0 3 0  g                    Q 44e     3455432320 2 1 1 1    89.0   89.0
261  739.517940 4.502E-23 4.665E-01.08520.166 1392.35240.75-.001000 000 1 2-1 2  g 000 1 1 1 1  u                    R  6f     3466432320 2 1 1 1    15.0   13.0
261  739.520870 1.057E-27 1.769E+00.04500.081 4427.27360.75-.001000 000 3 2 3 2  g 000 3 1 1 1  u                    Q 39f     3455432320 2 1 1 1   237.0  237.0
261  739.522780 1.574E-28 1.508E-01.05600.104 4012.02320.75-.001000 000 5 1 3 1  u 000 5 0 3 0  g                    Q 27f     3466432320 2 1 1 1    55.0   55.0
261  739.523570 5.086E-25 3.337E-01.05600.104 2739.06310.75-.001000 000 3 1 1 1  u 000 3 0 3 0  g                    Q 27e     3466432320 2 1 1 1   165.0  165.0
261  739.526890 5.096E-25 2.577E-01.05780.107 2677.82760.75-.001000 000 3 1 3 1  u 000 3 0 3 0  g                    Q 26f     3466432320 2 1 1 1   159.0  159.0
261  739.529620 4.210E-27 7.134E-01.04500.081 3994.07590.75-.001000 000 1 2 1 2  g 000 1 1 1-1- u                    Q 47f     3455432320 2 1 1 1   285.0  285.0
261  739.532070 7.602E-22 1.514E+00.07870.147 1384.16370.75-.001000 000 2 1 2-1  u 000 2 0 2 0  g                    R 11e     3566432320 2 1 1 1    75.0   69.0
261  739.549010 9.497E-24 5.223E+00.08340.162 2235.15210.75-.001000 000 0 4 0 2  g 000 0 3 0 1  u                    R  7e     3466432320 2 1 1 1    17.0   15.0
261  739.556480 1.674E-26 3.909E-01.07770.144 3327.51300.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 13e     3466432320 2 1 1 1    81.0   81.0
261  739.560740 1.481E-28 6.271E+00.04500.081 4932.14920.75-.001000 000 0 3 0 1  u 000 0 2 0 0+ g                    Q 54e     3555432320 2 1 1 1   109.0  109.0
261  739.576080 1.049E-25 1.510E+01.08750.170 3551.36810.75-.001000 000 1 5 1 3  u 000 1 4-1 4  g                    R  5e     3466432320 2 1 1 1    39.0   33.0
261  739.576090 3.498E-26 1.511E+01.08750.170 3551.36810.75-.001000 000 1 5 1 3  u 000 1 4-1 4  g                    R  5f     3466432320 2 1 1 1    13.0   11.0
261  739.586400 1.017E-27 1.462E+00.04500.081 4189.73870.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    Q 43e     3455432320 2 1 1 1    87.0   87.0
261  739.587440 4.804E-26 1.176E+01.07560.138 3839.34210.75-.001000 000 0 6 0 0+ g 000 0 5 0 1  u                    R 14e     3466432320 2 1 1 1    93.0   87.0
261  739.601410 1.819E-25 6.123E+00.04500.081 3652.69970.75-.001000 000 2 1 0 1  u 000 2 0 2 0  g                    Q 45e     3555432320 2 1 1 1   273.0  273.0
261  739.604570 2.994E-26 6.815E-01.06710.121 3191.96310.75-.001000 000 2 3 2 1  u 000 2 2 2 2  g                    R 20e     3466432320 2 1 1 1    43.0   41.0
261  739.604710 2.638E-26 9.855E-02.09400.180 2498.43920.75-.001000 000 4 1 0 1  u 000 4 0 2 0  g                    R  3f     3466432320 2 1 1 1     9.0    7.0
261  739.615040 4.769E-26 5.567E+00.08200.158 3586.27300.75-.001000 000 1 5 1 1  u 000 1 4-1 2  g                    R  8f     3466432320 2 1 1 1    57.0   51.0
261  739.624600 2.096E-25 4.953E+00.04500.081 3367.00480.75-.001000 000 1 1 1-1- u 000 1 0 1 0  g                    Q 48e     455543 420 2 1 1 1    97.0   97.0
261  739.627440 6.708E-26 1.355E+01.08340.162 3676.13480.75-.001000 000 0 6 0 4  g 000 0 5 0 3  u                    R  7f     3466432320 2 1 1 1    51.0   45.0
261  739.627760 2.236E-26 1.355E+01.08340.162 3676.13450.75-.001000 000 0 6 0 4  g 000 0 5 0 3  u                    R  7e     3466432320 2 1 1 1    17.0   15.0
261  739.631300 2.685E-24 1.730E+00.04500.081 2829.54790.75-.001000 000 1 1 1 1  u 000 1 0 1 0  g                    Q 43e     455543 420 2 1 1 1   261.0  261.0
261  739.638040 3.928E-23 2.521E-01.07770.144 1414.66040.75-.001000 000 2 1 2-1  u 000 2 0 0 0+ g                    R 12e     3566432320 2 1 1 1    27.0   25.0
261  739.640930 4.254E-27 1.223E+01.04500.081 4615.77570.75-.001000 000 0 2 0 2  g 000 0 1 0 1  u                    Q 57f     3555432320 2 1 1 1   345.0  345.0
261  739.654640 6.535E-26 5.382E-01.05070.094 3054.71170.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    Q 30f     3466432320 2 1 1 1    61.0   61.0
261  739.661250 3.148E-24 6.397E+00.09400.180 2599.15470.75-.001000 000 3 2 1 2  g 000 3 1 1 1  u                    R  3f     3466432320 2 1 1 1    27.0   21.0
261  739.662310 4.928E-23 3.310E+00.07770.144 2123.69570.75-.001000 000 2 2 2-2+ g 000 2 1 2-1  u                    R 12e     3466432320 2 1 1 1    81.0   75.0
261  739.663040 1.051E-24 6.407E+00.09400.180 2599.15290.75-.001000 000 3 2 1 2  g 000 3 1 1 1  u                    R  3e     3466432320 2 1 1 1     9.0    7.0
261  739.664050 1.749E-22 6.976E-01.07680.141 1557.47780.75-.001000 000 1 2 1 0  g 000 1 1 1 1  u                    R 13f     3466432320 2 1 1 1    87.0   81.0
261  739.666370 6.254E-27 1.727E+00.07040.126 3685.28870.75-.001000 000 3 3 3-1  u 000 3 2 3 0  g                    R 18e     3466432320 2 1 1 1    39.0   37.0
261  739.669320 5.275E-26 1.974E+00.07960.150 3391.53950.75-.001000 000 3 3 3-3- u 000 3 2 3-2  g                    R 10f     3466432320 2 1 1 1    69.0   63.0
261  739.670340 2.873E-26 1.688E-01.07190.129 2882.43380.75-.001000 000 4 1 4 1  u 000 4 0 4 0  g                    Q 18e     3466432320 2 1 1 1    37.0   37.0
261  739.677630 3.506E-26 5.393E-01.06350.116 3129.57880.75-.001000 000 4 1 2 1  u 000 4 0 4 0  g                    Q 23f     3466432320 2 1 1 1    47.0   47.0
261  739.681490 4.324E-24 9.706E-02.06710.121 1993.96290.75-.001000 000 0 3 0 3  u 000 0 2 0 0+ g                    Q 21e     3466432320 2 1 1 1   129.0  129.0
261  739.689500 1.976E-26 6.397E+00.07870.147 3626.51000.75-.001000 000 1 5-1 3  u 000 1 4-1 2  g                    R 11f     3466432320 2 1 1 1    25.0   23.0
261  739.689710 2.710E-26 1.155E+00.07190.129 3516.10260.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 18f     3466432320 2 1 1 1   111.0  111.0
261  739.689710 3.047E-26 4.840E+00.08750.170 3345.48800.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    R  5f     3466432320 2 1 1 1    13.0   11.0
261  739.693550 1.355E-28 1.003E-01.05780.107 4177.30260.75-.001000 000 2 4 2-2- g 000 2 3 0 1  u                    R 25f     3466432320 2 1 1 1   159.0  153.0
261  739.696930 1.712E-28 1.166E-01.04500.081 4236.98790.75-.001000 000 4 1 4 1  u 000 4 0 2 0  g                    Q 38f     3455432320 2 1 1 1   231.0  231.0
261  739.697480 1.694E-25 2.911E-01.05600.104 2937.03460.75-.001000 000 1 3 1-1- u 000 1 2 1 0  g                    Q 27e     3466432320 2 1 1 1   165.0  165.0
261  739.699800 1.551E-25 3.346E-01.04500.081 2810.36720.75-.001000 000 1 2-1 2  g 000 1 1 1-1+ u                    Q 35e     3455432320 2 1 1 1    71.0   71.0
261  739.699850 1.018E-26 1.349E-01.07190.129 3049.70020.75-.001000 000 2 3 2 1  u 000 2 2 0 2  g                    R 17f     3466432320 2 1 1 1    37.0   35.0
261  739.704410 9.071E-26 6.884E-01.06710.121 3191.96160.75-.001000 000 2 3 2 1  u 000 2 2 2 2  g                    R 20f     3466432320 2 1 1 1   129.0  123.0
261  739.710250 2.515E-26 8.038E-01.05780.107 3304.73590.75-.001000 000 4 1 2 1  u 000 4 0 4 0  g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
261  739.714970 2.073E-28 6.814E-01.04630.083 4532.16890.75-.001000 000 4 2 0 2  g 000 4 1 0 1  u                    Q 33f     3466432320 2 1 1 1   201.0  201.0
261  739.715390 2.137E-28 5.329E+00.04500.081 5016.50510.75-.001000 000 4 1 0 1  u 000 4 0 4 0  g                    Q 46f     3455432320 2 1 1 1   279.0  279.0
261  739.715400 3.621E-27 2.150E-02.08080.154 2767.97530.75-.001000 000 2 3-2 3  u 000 2 2 2 0  g                    R  9f     3466432320 2 1 1 1    21.0   19.0
261  739.723730 8.549E-26 3.441E+00.08080.154 3387.75650.75-.001000 000 3 3 3-3+ u 000 3 2-1 2  g                    R  9e     3466432320 2 1 1 1    63.0   57.0
261  739.734010 2.182E-28 1.691E+00.04500.081 4521.59690.75-.001000 000 3 2 3 2  g 000 3 1 1 1  u                    Q 40f     3455432320 2 1 1 1    81.0   81.0
261  739.743840 3.357E-26 1.482E-01.07190.129 3049.61630.75-.001000 000 2 3 2 1  u 000 2 2 0 2  g                    R 17e     3466432320 2 1 1 1   111.0  105.0
261  739.748550 6.410E-26 1.155E+00.05780.107 3412.77510.75-.001000 000 3 2 3 2  g 000 3 1 1 1  u                    Q 26e     3466432320 2 1 1 1   159.0  159.0
261  739.749160 8.324E-26 2.232E-01.07190.129 2946.97460.75-.001000 000 3 2-1 2  g 000 3 1 1 1  u                    R 17f     3466432320 2 1 1 1   111.0  105.0
261  739.749400 1.311E-22 4.531E-01.08520.166 1392.35530.75-.001000 000 1 2-1 2  g 000 1 1 1 1  u                    R  6e     3466432320 2 1 1 1    45.0   39.0
261  739.754600 2.044E-26 2.562E+00.07330.132 3500.45800.75-.001000 000 4 2 4-2  g 000 4 1 4-1  u                    R 16f     3466432320 2 1 1 1    35.0   33.0
261  739.759320 9.159E-26 4.848E+00.08750.170 3345.41960.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    R  5e     3466432320 2 1 1 1    39.0   33.0
261  739.775520 5.668E-26 7.736E-01.07040.126 3066.56840.75-.001000 000 2 3 0 1  u 000 2 2 2 0  g                    R 18e     3466432320 2 1 1 1    39.0   37.0
261  739.780150 3.667E-26 4.568E-02.09400.180 2498.43320.75-.001000 000 4 1 0 1  u 000 4 0 2 0  g                    R  3e     3466432320 2 1 1 1    27.0   21.0
261  739.789240 1.384E-23 2.424E+00.09400.180 1868.82730.75-.001000 000 3 1 1 1  u 000 3 0 1 0  g                    R  3f     3466432320 2 1 1 1     9.0    7.0
261  739.790750 1.172E-27 5.784E+00.04500.081 4715.85480.75-.001000 000 2 1 0 1  u 000 2 0 2 0  g                    Q 54f     3455432320 2 1 1 1   327.0  327.0
261  739.795320 4.471E-27 3.426E-01.07680.141 3360.53760.75-.001000 000 5 1 5 1  u 000 5 0 5 0  g                    Q 14e     3466432320 2 1 1 1    29.0   29.0
261  739.813260 3.140E-28 5.409E+00.04500.081 4727.17650.75-.001000 000 3 1 1 1  u 000 3 0 3 0  g                    Q 49f     3455432320 2 1 1 1    99.0   99.0
261  739.831890 1.274E-27 6.150E+00.04500.081 4496.27230.75-.001000 000 1 1 1 1  u 000 1 0 1 0  g                    Q 57f     3555432320 2 1 1 1   115.0  115.0
261  739.851390 1.844E-27 1.429E+00.04500.081 4293.20630.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    Q 44e     3455432320 2 1 1 1   267.0  267.0
261  739.853610 8.845E-28 7.616E-01.04500.081 4106.60400.75-.001000 000 1 2 1 2  g 000 1 1 1-1- u                    Q 48f     3455432320 2 1 1 1    97.0   97.0
261  739.854110 8.097E-27 1.969E-02.09400.180 2584.26600.75-.001000 000 3 2 1 0  g 000 3 1 1-1+ u                    P  4e     3466432320 2 1 1 1    21.0   27.0
261  739.855620 2.626E-28 6.853E+00.04500.081 4832.40560.75-.001000 000 1 2 1 2  g 000 1 1 1 1  u                    Q 54f     3555432320 2 1 1 1   109.0  109.0
261  739.869740 1.193E-22 5.231E-01.07560.138 1590.56960.75-.001000 000 1 2 1 0  g 000 1 1 1 1  u                    R 14e     3466432320 2 1 1 1    93.0   87.0
261  739.874540 8.807E-27 6.082E+00.04500.081 4274.07100.75-.001000 000 3 1 1-1- u 000 3 0 3 0  g                    Q 45e     3455432320 2 1 1 1   273.0  273.0
261  739.874980 4.067E-27 1.924E-01.04500.081 3693.42340.75-.001000 000 3 1 3 1  u 000 3 0 1 0  g                    Q 39e     3455432320 2 1 1 1   237.0  237.0
261  739.881120 2.351E-27 1.731E-01.05780.107 3476.34690.75-.001000 000 2 3 2 1  u 000 2 2 2-2+ g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
