381  772.550237 2.805E-23 1.659E-02.08440.112  706.76910.760.000000            V10         GROUND 19  9 11       18 10  8      402520 4 4 2 2 2 0   273.0  259.0
381  772.570281 6.343E-29 2.281E-08.09150.119  259.17490.760.000000             V7         GROUND  8  2  6        8  7  2      002520 4 4 2 2 2 0    51.0   51.0
381  772.577311 1.652E-30 8.386E-10.08990.118  353.01380.760.000000             V4         GROUND  9  2  7       10  8  3      002520 4 4 2 2 2 0    57.0   63.0
381  772.628310 6.939E-27 7.461E-05.08130.116 1227.72120.760.000000             V4         GROUND 31  3 28       31  9 22      002020 4 4 2 2 2 0   189.0  189.0
381  772.661776 4.222E-25 1.858E-04.08130.116  692.81810.760.000000             V7         GROUND 24  1 24       24  6 18      002520 4 4 2 2 2 0   343.0  343.0
381  772.686551 7.770E-27 4.452E-04.08130.116 1607.75200.760.000000             V4         GROUND 37  3 34       37  9 28      002020 4 4 2 2 2 0   225.0  225.0
381  772.690817 1.378E-25 1.388E-02.08130.116 1718.34220.760.000000             V7         GROUND 36  9 27       35 12 23      002020 4 4 2 2 2 0   219.0  213.0
381  772.696844 3.225E-25 1.393E-02.08130.116 1718.34220.760.000000             V7         GROUND 36  9 28       35 12 24      002020 4 4 2 2 2 0   511.0  497.0
381  772.795085 7.134E-25 1.103E-04.08310.117  450.65860.760.000000            V10         GROUND 21  1 21       20  4 16      002520 4 4 2 2 2 0   301.0  287.0
381  772.798718 1.505E-23 3.436E-02.08130.116  888.26630.760.000000            V10         GROUND 28  5 24       28  6 23      452020 4 4 2 2 2 0   171.0  171.0
381  772.809185 1.466E-26 2.551E-04.08130.116 1351.22410.760.000000             V7         GROUND 35  2 33       35  7 29      002020 4 4 2 2 2 0   213.0  213.0
381  772.828285 2.991E-26 3.203E-05.08440.115  632.16060.760.000000             V4         GROUND 17  5 13       18  9  9      002520 4 4 2 2 2 0   105.0  111.0
381  772.849405 8.952E-25 1.247E-03.08130.116  793.64680.760.000000            V10         GROUND 29  0 29       30  1 30      002520 4 4 2 2 2 0   177.0  183.0
381  772.853063 6.665E-28 2.935E-07.08250.117  675.33670.760.000000             V7         GROUND 22  3 20       21  8 14      002520 4 4 2 2 2 0   315.0  301.0
381  772.853745 2.091E-24 1.248E-03.08130.116  793.64520.760.000000            V10         GROUND 29  1 29       30  0 30      002520 4 4 2 2 2 0   413.0  427.0
381  772.857200 2.991E-26 3.203E-05.08440.115  632.16060.760.000000             V4         GROUND 17  5 12       18  9 10      002520 4 4 2 2 2 0   105.0  111.0
381  772.880625 4.926E-26 8.452E-04.08130.116 1370.29800.760.000000            V10         GROUND 39  0 39       38  3 36      002020 4 4 2 2 2 0   237.0  231.0
381  772.907775 1.310E-26 1.567E-05.08560.114  642.74960.760.000000             V4         GROUND 16  6 11       16 10  7      002520 4 4 2 2 2 0    99.0   99.0
381  772.908235 3.049E-26 1.563E-05.08560.114  642.74960.760.000000             V4         GROUND 16  6 10       16 10  6      002520 4 4 2 2 2 0   231.0  231.0
381  772.951356 1.945E-28 6.785E-08.09070.120  275.64620.760.000000             V7         GROUND  9  2  7        9  7  3      002520 4 4 2 2 2 0    57.0   57.0
381  772.981327 1.143E-25 8.403E-04.08130.116 1370.19740.760.000000            V10         GROUND 39  1 39       38  2 36      002020 4 4 2 2 2 0   553.0  539.0
381  772.998658 1.730E-28 1.864E-05.08130.116 1758.36410.760.000000             V7         GROUND 41  3 39       40  8 33      002020 4 4 2 2 2 0   249.0  243.0
381  773.040692 3.841E-24 1.657E-02.08130.116 1052.24800.760.000000            V10         GROUND 33  2 32       33  3 31      402020 4 4 2 2 2 0   201.0  201.0
381  773.046393 5.317E-29 3.839E-08.08630.118  538.82390.760.000000             V4         GROUND 16  3 14       15  9  6      002520 4 4 2 2 2 0    99.0   93.0
381  773.051951 1.055E-23 6.408E-03.08840.117  461.98280.760.000000            V10         GROUND 13  8  5       12  9  4      402520 4 4 2 2 2 0    81.0   75.0
381  773.051951 1.055E-23 6.408E-03.08840.117  461.98280.760.000000            V10         GROUND 13  8  6       12  9  3      402520 4 4 2 2 2 0    81.0   75.0
381  773.052178 1.388E-25 8.169E-04.08130.116 1302.42590.760.000000             V7         GROUND 35  1 34       35  6 30      002020 4 4 2 2 2 0   497.0  497.0
381  773.053898 2.951E-24 2.040E-02.08130.116 1155.38330.760.000000            V10         GROUND 34  3 32       34  4 31      402020 4 4 2 2 2 0   207.0  207.0
381  773.082970 4.456E-30 2.089E-09.08500.118  473.48060.760.000000             V7         GROUND 18  0 18       17  7 10      002520 4 4 2 2 2 0   111.0  105.0
381  773.090638 4.886E-29 1.169E-08.08700.119  444.52310.760.000000             V7         GROUND 13  5  8       14  8  6      002520 4 4 2 2 2 0   189.0  203.0
381  773.095094 2.404E-29 1.342E-08.08700.119  444.52310.760.000000             V7         GROUND 13  5  9       14  8  7      002520 4 4 2 2 2 0    81.0   87.0
381  773.104530 1.515E-22 3.903E-02.09150.124  164.58660.760.000000            V10         GROUND  7  4  4        8  5  3      402520 4 4 2 2 2 0    45.0   51.0
381  773.104792 1.515E-22 3.903E-02.09150.124  164.58660.760.000000            V10         GROUND  7  4  3        8  5  4      402520 4 4 2 2 2 0    45.0   51.0
381  773.124516 5.991E-28 1.785E-07.08440.116  565.38790.760.000000             V7         GROUND 19  3 16       18  8 10      002520 4 4 2 2 2 0   273.0  259.0
381  773.140652 5.238E-26 2.250E-03.08130.116 1542.73210.760.000000             V4         GROUND 36  4 33       37  8 29      002020 4 4 2 2 2 0   219.0  225.0
381  773.145891 3.284E-24 1.500E-03.08190.117  499.00270.760.000000            V10         GROUND 21  2 19       22  3 20      402520 4 4 2 2 2 0   129.0  135.0
381  773.189328 3.098E-29 1.157E-07.08130.116  996.41270.760.000000             V4         GROUND 29  0 29       28  8 21      002020 4 4 2 2 2 0   177.0  171.0
381  773.203785 3.342E-27 1.543E-05.08130.116 1046.87610.760.000000             V4         GROUND 30  1 30       30  7 24      002020 4 4 2 2 2 0   183.0  183.0
381  773.222188 7.095E-27 9.851E-05.08130.116 1286.43330.760.000000             V4         GROUND 32  3 29       32  9 23      002020 4 4 2 2 2 0   195.0  195.0
381  773.236409 2.834E-27 2.404E-06.08250.117  616.56740.760.000000             V4         GROUND 20  1 20       21  7 14      002520 4 4 2 2 2 0   123.0  129.0
381  773.242985 7.965E-27 3.374E-04.08130.116 1539.78220.760.000000             V4         GROUND 36  3 33       36  9 27      002020 4 4 2 2 2 0   219.0  219.0
381  773.246616 2.776E-24 2.333E-02.08130.116 1195.40280.760.000000            V10         GROUND 34  4 31       34  5 30      402020 4 4 2 2 2 0   207.0  207.0
381  773.249364 7.330E-29 4.932E-08.08700.118  511.37810.760.000000             V4         GROUND 15  3 12       14  9  6      002520 4 4 2 2 2 0    93.0   87.0
381  773.262342 4.417E-23 3.488E-02.08130.116  836.58850.760.000000            V10         GROUND 27  5 23       27  6 22      452020 4 4 2 2 2 0   385.0  385.0
381  773.271846 3.694E-24 9.949E-03.08130.116  949.00720.760.000000            V10         GROUND 32  1 32       32  2 31      402020 4 4 2 2 2 0   195.0  195.0
381  773.303184 3.694E-24 9.948E-03.08130.116  948.97490.760.000000            V10         GROUND 32  0 32       32  1 31      402020 4 4 2 2 2 0   195.0  195.0
381  773.311700 4.339E-26 2.442E-05.08500.114  673.84360.760.000000             V4         GROUND 17  6 12       17 10  8      002520 4 4 2 2 2 0   245.0  245.0
381  773.312651 1.867E-26 2.451E-05.08500.114  673.84360.760.000000             V4         GROUND 17  6 11       17 10  7      002520 4 4 2 2 2 0   105.0  105.0
381  773.402846 1.437E-30 4.737E-10.08840.121  336.06050.760.000000             V7         GROUND 13  0 13       12  7  5      002520 4 4 2 2 2 0    81.0   75.0
381  773.434088 4.300E-25 9.925E-05.08700.120  291.15200.760.000000            V10         GROUND 15  2 13       14  5 10      002520 4 4 2 2 2 0    93.0   87.0
381  773.444668 4.339E-28 1.499E-07.08990.121  293.95030.760.000000             V7         GROUND 10  2  8       10  7  4      002520 4 4 2 2 2 0    63.0   63.0
381  773.453927 3.763E-24 1.621E-02.08130.116 1051.80490.760.000000            V10         GROUND 33  1 32       33  2 31      402020 4 4 2 2 2 0   201.0  201.0
381  773.457908 9.108E-28 5.353E-05.08130.116 1628.45790.760.000000             V7         GROUND 40  2 39       39  7 33      002020 4 4 2 2 2 0   243.0  237.0
381  773.472568 2.639E-26 3.418E-03.08130.116 1984.68150.760.000000             V7         GROUND 44  3 42       44  6 38      002020 4 4 2 2 2 0   623.0  623.0
381  773.479553 1.446E-24 1.654E-02.08130.116 1455.65550.760.000000            V10         GROUND 38  3 35       38  4 34      002020 4 4 2 2 2 0   539.0  539.0
381  773.488449 2.023E-24 1.829E-02.08130.116 1216.23080.760.000000            V10         GROUND 35  2 33       35  3 32      402020 4 4 2 2 2 0   213.0  213.0
381  773.535437 4.886E-30 2.083E-09.08560.118  442.31800.760.000000             V7         GROUND 17  0 17       16  7  9      002520 4 4 2 2 2 0   105.0   99.0
381  773.541620 4.339E-26 1.141E-03.08130.116 1441.56800.760.000000             V4         GROUND 36  2 35       37  6 31      002020 4 4 2 2 2 0   219.0  225.0
381  773.563980 7.369E-27 1.333E-04.08130.116 1346.99410.760.000000             V4         GROUND 33  3 30       33  9 24      002020 4 4 2 2 2 0   201.0  201.0
381  773.569721 7.926E-27 2.505E-04.08130.116 1473.66700.760.000000             V4         GROUND 35  3 32       35  9 26      002020 4 4 2 2 2 0   213.0  213.0
381  773.598990 2.101E-25 6.879E-03.08130.116 1486.60640.760.000000             V7         GROUND 36  4 32       37  7 30      002020 4 4 2 2 2 0   219.0  225.0
381  773.621652 1.358E-26 5.426E-06.08130.116  688.60290.760.000000            V10         GROUND 26  1 25       27  2 26      002520 4 4 2 2 2 0   371.0  385.0
381  773.625840 9.108E-27 2.321E-05.08130.116  895.43970.760.000000             V4         GROUND 26  2 25       26  8 19      002020 4 4 2 2 2 0   159.0  159.0
381  773.676178 7.682E-27 1.829E-04.08130.116 1409.40480.760.000000             V4         GROUND 34  3 31       34  9 25      002020 4 4 2 2 2 0   207.0  207.0
381  773.691766 2.375E-23 3.569E-02.08130.116  786.78320.760.000000            V10         GROUND 26  5 22       26  6 21      452520 4 4 2 2 2 0   159.0  159.0
381  773.728569 2.473E-30 8.528E-10.08770.120  359.86850.760.000000             V7         GROUND 14  0 14       13  7  6      002520 4 4 2 2 2 0    87.0   81.0
381  773.749007 2.512E-26 3.666E-05.08440.112  706.76910.760.000000             V4         GROUND 18  6 13       18 10  9      002520 4 4 2 2 2 0   111.0  111.0
381  773.750889 5.874E-26 3.674E-05.08440.112  706.76910.760.000000             V4         GROUND 18  6 12       18 10  8      002520 4 4 2 2 2 0   259.0  259.0
381  773.759988 5.365E-27 2.029E-05.08130.116  991.62030.760.000000             V4         GROUND 28  1 27       29  7 23      002020 4 4 2 2 2 0   171.0  177.0
381  773.761229 4.769E-25 2.761E-02.08130.116 1592.19600.760.000000            V10         GROUND 34 11 24       33 12 21      002020 4 4 2 2 2 0   207.0  201.0
381  773.763477 9.871E-26 1.146E+00.08130.116 2694.42770.760.000000             V7         GROUND 36 18 18       37 19 18      002020 4 4 2 2 2 0   219.0  225.0
381  773.763477 9.871E-26 1.146E+00.08130.116 2694.42770.760.000000             V7         GROUND 36 18 19       37 19 19      002020 4 4 2 2 2 0   219.0  225.0
381  773.766424 1.114E-24 2.764E-02.08130.116 1592.19600.760.000000            V10         GROUND 34 11 23       33 12 22      002020 4 4 2 2 2 0   483.0  469.0
381  773.772417 1.652E-25 3.295E-04.08130.116  837.04120.760.000000             V7         GROUND 25  4 22       26  7 20      002020 4 4 2 2 2 0   153.0  159.0
381  773.794211 4.535E-30 1.779E-09.08630.119  412.99610.760.000000             V7         GROUND 16  0 16       15  7  8      002520 4 4 2 2 2 0    99.0   93.0
381  773.829659 1.007E-25 1.092E+00.08130.116 2691.19400.760.000000             V7         GROUND 38 17 21       39 18 21      002020 4 4 2 2 2 0   231.0  237.0
381  773.829659 2.355E-25 1.094E+00.08130.116 2691.19400.760.000000             V7         GROUND 38 17 22       39 18 22      002020 4 4 2 2 2 0   539.0  553.0
381  773.850540 1.632E-22 1.442E-02.08840.122  206.24890.760.000000            V10         GROUND 11  3  9       12  4  8      452520 4 4 2 2 2 0   161.0  175.0
381  773.851205 3.811E-24 2.767E-02.08130.116 1118.34440.760.000000            V10         GROUND 27 10 17       26 11 16      402020 4 4 2 2 2 0   165.0  159.0
381  773.851210 3.811E-24 2.767E-02.08130.116 1118.34440.760.000000            V10         GROUND 27 10 18       26 11 15      402020 4 4 2 2 2 0   165.0  159.0
381  773.858823 3.626E-30 1.325E-09.08700.120  385.51330.760.000000             V7         GROUND 15  0 15       14  7  7      002520 4 4 2 2 2 0    93.0   87.0
381  773.926853 1.202E-26 1.053E-05.08130.116  650.93310.760.000000             V7         GROUND 23  0 23       24  5 19      002520 4 4 2 2 2 0   141.0  147.0
381  774.041612 1.173E-23 1.830E-02.08370.112  741.52660.760.000000            V10         GROUND 20  9 12       19 10  9      402520 4 4 2 2 2 0   123.0  117.0
381  774.041612 2.736E-23 1.830E-02.08370.112  741.52660.760.000000            V10         GROUND 20  9 11       19 10 10      402520 4 4 2 2 2 0   287.0  273.0
381  774.044697 2.453E-26 2.288E-05.08130.116  688.44190.760.000000            V10         GROUND 26  2 25       27  1 26      002520 4 4 2 2 2 0   159.0  165.0
381  774.046916 3.557E-26 2.213E-03.08130.116 1629.46420.760.000000             V7         GROUND 38  4 34       39  7 32      002020 4 4 2 2 2 0   231.0  237.0
381  774.050447 9.578E-26 1.046E+00.08130.116 2702.98690.760.000000             V7         GROUND 40 16 24       41 17 24      002020 4 4 2 2 2 0   243.0  249.0
381  774.050447 9.578E-26 1.046E+00.08130.116 2702.98690.760.000000             V7         GROUND 40 16 25       41 17 25      002020 4 4 2 2 2 0   243.0  249.0
381  774.052372 7.965E-28 2.774E-07.08910.121  314.08810.760.000000             V7         GROUND 11  2  9       11  7  5      002520 4 4 2 2 2 0    69.0   69.0
381  774.092500 6.822E-23 3.621E-02.08130.116  738.84890.760.000000            V10         GROUND 25  5 21       25  6 20      452520 4 4 2 2 2 0   357.0  357.0
381  774.137417 1.466E-25 1.258E-02.08130.116 1710.95750.760.000000            V10         GROUND 41  4 37       41  5 36      002020 4 4 2 2 2 0   249.0  249.0
381  774.150115 6.861E-23 1.415E-02.08840.122  206.22400.760.000000            V10         GROUND 11  3  8       12  4  9      452520 4 4 2 2 2 0    69.0   75.0
381  774.177103 4.339E-24 1.715E-03.08250.117  458.94750.760.000000            V10         GROUND 20  2 18       21  3 19      402520 4 4 2 2 2 0   123.0  129.0
381  774.182085 1.485E-24 7.585E-04.08130.116  738.84890.760.000000            V10         GROUND 26  3 23       25  6 20      002520 4 4 2 2 2 0   371.0  357.0
381  774.218270 3.039E-27 3.063E-07.09650.126   81.47060.760.000000            V10         GROUND  5  1  5        4  4  0      002520 4 4 2 2 2 0    77.0   63.0
381  774.221542 7.486E-26 5.265E-05.08370.112  741.52660.760.000000             V4         GROUND 19  6 14       19 10 10      002520 4 4 2 2 2 0   273.0  273.0
381  774.225119 3.206E-26 5.261E-05.08370.112  741.52660.760.000000             V4         GROUND 19  6 13       19 10  9      002520 4 4 2 2 2 0   117.0  117.0
381  774.226813 1.065E-23 3.063E-02.08130.116  942.12260.760.000000            V10         GROUND 29  5 24       29  6 23      452020 4 4 2 2 2 0   177.0  177.0
381  774.226866 2.316E-26 2.249E-05.08500.116  599.21450.760.000000             V4         GROUND 16  5 12       17  9  8      002520 4 4 2 2 2 0    99.0  105.0
381  774.241770 3.264E-23 3.209E-02.08130.116  888.47130.760.000000            V10         GROUND 28  5 23       28  6 22      452020 4 4 2 2 2 0   399.0  399.0
381  774.242830 2.316E-26 2.249E-05.08500.116  599.21450.760.000000             V4         GROUND 16  5 11       17  9  9      002520 4 4 2 2 2 0    99.0  105.0
381  774.246381 3.020E-25 1.755E-02.08130.116 1784.16140.760.000000             V7         GROUND 37  9 28       36 12 24      002020 4 4 2 2 2 0   525.0  511.0
381  774.251032 7.887E-27 8.290E-05.08130.116 1246.82780.760.000000             V7         GROUND 35  1 35       35  4 31      002020 4 4 2 2 2 0   213.0  213.0
381  774.252548 1.300E-25 1.762E-02.08130.116 1784.16140.760.000000             V7         GROUND 37  9 29       36 12 25      002020 4 4 2 2 2 0   225.0  219.0
