431  628.383780 1.806E-20 2.521E+00.10000.200  243.30660.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 12f 552220 2 5 0 0 0 0    75.0   75.0
431  628.384200 2.964E-22 1.291E+00.10000.200 1182.57400.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 38f 332220 3 5 0 0 0 0   231.0  231.0
431  628.384400 1.274E-23 1.236E+00.10000.200 1327.62000.750.000000 001000012 f u  001000002 e g  0 0-1 2        0 0 0 0 Q 10e 332220 3 5 0 0 0 0    21.0   21.0
431  628.384600 3.506E-23 2.346E+00.10000.200 1634.00310.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 67f 332220 3 5 0 0 0 0   135.0  135.0
431  628.384600 1.338E-22 2.901E+00.10000.200 1595.14790.750.000000 000000120 e g  000000110 f u  0-1 2 0        0 1-1 0 Q 57f 332220 3 5 0 0 0 0   345.0  345.0
431  628.385200 1.594E-23 1.518E-01.10000.200 1473.77500.750.000000 000000111 f u  000000101 e g  0 1-1 1        0 1 0-1 Q 72e 332220 3 5 0 0 0 0   435.0  435.0
431  628.385400 2.550E-23 2.838E-01.10000.200 1414.35000.750.000000 000002100 f g  000000110 f u  0 1 0 0        0 1 1 0 R 45f 332220 3 5 0 0 0 0   279.0  273.0
431  628.385600 4.143E-23 8.872E-01.10000.200 1322.87810.750.000000 000001013 e g  000001003 e u  1 0 1-1        1 0 0-1 P 16e 332220 3 5 0 0 0 0    93.0   99.0
431  628.385900 2.550E-23 5.059E-01.10000.200 1117.66800.750.000000 000000022 e g  000000012 f u  0 0 0 0        0 0-1 2 Q 18f 332220 3 5 0 0 0 0    37.0   37.0
431  628.385900 1.274E-23 1.416E+00.10000.200 1970.34000.750.000000 000000030 f u  000000020 e g  0 0 1 0        0 0 2 0 Q 69e 332220 3 5 0 0 0 0   417.0  417.0
431  628.385900 2.231E-23 3.704E+00.10000.200 1814.77600.750.000000 000000211 f u  000000201 e g  0 2 1-1        0 2 0-1 Q 65e 332220 3 5 0 0 0 0   131.0  131.0
431  628.386000 4.143E-23 1.356E+00.10000.200 1170.54100.750.000000 000000113 e u  000000103 f g  0-1-1 3        0 1 0-1 Q 14f 332220 3 5 0 0 0 0    29.0   29.0
431  628.386400 7.011E-23 2.132E+00.10000.200 1505.43700.750.000000 000000212 e u  000000202 f g  0 2 1 0        0 2 0 0 Q 26f 332220 3 5 0 0 0 0   159.0  159.0
431  628.386600 6.374E-23 1.386E+00.10000.200 1287.36000.750.000000 000000022 e g  000000012 f u  0 0 0 2        0 0 1 2 Q 38f 332220 3 5 0 0 0 0    77.0   77.0
431  628.386600 3.888E-22 1.506E+00.10000.200 1129.66000.750.000000 000000210 f g  000000200 e u  0 2 1 0        0 2 0 0 Q 33e 332220 3 5 0 0 0 0   201.0  201.0
431  628.386800 2.231E-22 2.611E+00.10000.200 1492.03200.750.000000 000000014 e g  000000004 f u  0 0-1 2        0 0 0 2 Q 64f 332220 3 5 0 0 0 0   387.0  387.0
431  628.386830 1.102E-21 1.824E+00.10000.200  869.82800.750.000000 000000011 e g  000000001 f u  0 0 1 1        0 0 0 1 Q 66e 552220 2 5 0 0 0 0   133.0  133.0
431  628.387600 1.658E-22 3.496E+00.10000.200 1239.71110.750.000000 000000015 f g  000000005 e u  0 0 1 1        0 0 0 1 Q 31e 332220 3 5 0 0 0 0    63.0   63.0
431  628.388130 6.424E-21 2.538E+00.10000.200  247.12130.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 13f 552220 2 5 0 0 0 0    27.0   27.0
431  628.388200 3.187E-24 5.682E-02.10000.200 1596.89290.750.000000 001000010 e g  000000011 e u  0 0 1 0        0 0 1-1 P 71e 332220 3 5 0 0 0 0   423.0  429.0
431  628.388800 3.155E-22 2.283E+00.10000.200 1358.41600.750.000000 000000112 e u  000000102 f g  0 1 1 0        0 1 0 0 Q 54f 332220 3 5 0 0 0 0   327.0  327.0
431  628.388800 2.231E-23 3.314E+00.10000.200 1823.80400.750.000000 000000210 f u  000000200 e g  0 2-1 0        0 2 0 0 Q 76e 332220 3 5 0 0 0 0   153.0  153.0
431  628.388800 6.374E-24 2.483E-01.10000.200 1474.98100.750.000000 000002002 f u  000000012 f g  0 0 0 2        0 0 1 2 R 52f 332220 3 5 0 0 0 0   107.0  105.0
431  628.388800 3.506E-23 1.051E+00.10000.200 1330.86210.750.000000 001000012 f u  001000002 e g  0 0-1 2        0 0 0 0 Q 11e 332220 3 5 0 0 0 0    69.0   69.0
431  628.389000 3.506E-23 3.397E-01.10000.200 1164.21110.750.000000 000002001 e g  000000011 e u  0 0 0 1        0 0 1-1 R 46e 332220 3 5 0 0 0 0    95.0   93.0
431  628.389200 1.243E-22 1.297E+00.10000.200 1174.97900.750.000000 000000113 e g  000000103 f u  0-1-1 3        0 1 0-1 Q 15f 332220 3 5 0 0 0 0    93.0   93.0
431  628.389200 9.240E-23 1.245E+00.10000.200 1194.03300.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 39f 332220 3 5 0 0 0 0    79.0   79.0
431  628.389400 5.737E-23 3.981E-01.10000.200 1167.82200.750.000000 000000015 f g  000000005 e u  0 0 1-1        0 0 0 1 Q 22e 332220 3 5 0 0 0 0   135.0  135.0
431  628.389800 9.560E-23 2.315E+00.10000.200 1653.96800.750.000000 000000210 e u  000000200 f g  0 2 1 0        0 2 0 0 Q 68f 332220 3 5 0 0 0 0   411.0  411.0
431  628.390100 7.330E-23 5.266E-01.10000.200 1098.28600.750.000000 000002002 e g  000000012 e u  2 0 0-2        0 0-1 2 R 14e 332220 3 5 0 0 0 0    93.0   87.0
431  628.390400 9.560E-24 2.747E-01.10000.200 1474.87700.750.000000 000000111 e g  000000101 f u  0 1-1 1        0 1 0-1 Q 72f 332220 3 5 0 0 0 0   145.0  145.0
431  628.390600 2.868E-23 1.786E+00.10000.200 1468.90600.750.000000 000000016 f u  000000006 e g  0 0 1 2        0 0 0 2 Q 32e 332220 3 5 0 0 0 0    65.0   65.0
431  628.390700 2.464E-21 1.593E+00.10000.200  841.69500.750.000000 000000110 f g  000000100 e u  0 1 1 0        0 1 0 0 Q 49e 442220 3 5 0 0 0 0   297.0  297.0
431  628.390800 2.868E-23 7.088E-01.10000.200 1162.82600.750.000000 000001110 f g  000001100 f u  1 1 1 0        1 1 0 0 P 19f 332220 3 5 0 0 0 0    37.0   39.0
431  628.391100 9.560E-24 3.270E-01.10000.200 1753.04000.750.000000 000000021 e g  000000011 f u  0 0 0 1        0 0 1 1 Q 78f 332220 3 5 0 0 0 0   471.0  471.0
431  628.391200 8.288E-23 5.344E-01.10000.200 1123.26100.750.000000 000000022 e u  000000012 f g  0 0 0 0        0 0-1 2 Q 19f 332220 3 5 0 0 0 0   117.0  117.0
431  628.391200 8.920E-23 7.348E-01.10000.200 1162.82600.750.000000 000001110 e u  000001100 e g  1 1 1 0        1 1 0 0 P 19e 332220 3 5 0 0 0 0   111.0  117.0
431  628.391400 1.912E-23 1.179E+00.10000.200 1466.90100.750.000000 001000012 f g  000000006 e u  0 0 1 2        0 0 0 2 Q 32e 332220 3 5 0 0 0 0    65.0   65.0
431  628.391600 3.187E-24 4.162E-01.10000.200 1681.20300.750.000000 000000212 e g  000000202 f u  0 2-1 0        0 2 0 0 Q 43f 332220 3 5 0 0 0 0    87.0   87.0
431  628.391900 1.594E-23 4.663E-01.10000.200 1653.28890.750.000000 000000211 f u  000000201 e g  0 2-1-1        0 2 0-1 Q 56e 332220 3 5 0 0 0 0   339.0  339.0
431  628.392160 3.021E-21 1.806E+00.10000.200  889.49700.750.000000 000000011 e g  000000001 f u  0 0 1 1        0 0 0 1 Q 67e 552220 2 5 0 0 0 0   405.0  405.0
431  628.392300 3.506E-23 8.968E-01.10000.200 1703.56700.750.000000 000000111 f g  000000101 e u  0 1 1 1        0 1 0 1 Q 82e 332220 3 5 0 0 0 0   495.0  495.0
431  628.392600 1.848E-22 1.381E+00.10000.200 1298.84800.750.000000 000000022 e u  000000012 f g  0 0 0 2        0 0 1 2 Q 39f 332220 3 5 0 0 0 0   237.0  237.0
431  628.392700 4.462E-23 1.342E+00.10000.200 1179.71300.750.000000 000000113 e g  000000103 f u  0-1-1 3        0 1 0-1 Q 16f 332220 3 5 0 0 0 0    33.0   33.0
431  628.392800 1.912E-23 3.922E+00.10000.200 2136.75610.750.000000 001000011 f g  001000001 e u  0 0 1-1        0 0 0 1 Q 84e 332220 3 5 0 0 0 0   507.0  507.0
431  628.392800 1.594E-23 7.013E-01.10000.200 1292.35900.750.000000 000000023 e u  000000013 e g  0 0 0 1        0 0 1-1 P  7e 332220 3 5 0 0 0 0    39.0   45.0
431  628.392800 3.187E-24 6.945E-01.10000.200 2139.16800.750.000000 000000211 f g  000000201 e u  0 2-1 1        0 2 0 1 Q 80e 332220 3 5 0 0 0 0   483.0  483.0
431  628.392800 6.310E-22 3.615E+00.10000.200 1351.34300.750.000000 000000111 f g  000000101 e u  0 1 1-1        0 1 0-1 Q 66e 332220 3 5 0 0 0 0   399.0  399.0
431  628.392830 2.043E-20 2.556E+00.10000.200  251.22950.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 14f 552220 2 5 0 0 0 0    87.0   87.0
431  628.393000 1.594E-23 1.518E+00.10000.200 1923.42500.750.000000 001000012 e g  001000002 f u  0 0 1 2        0 0 0 2 Q 64f 332220 3 5 0 0 0 0   387.0  387.0
431  628.393400 2.231E-23 6.593E-02.10000.200 1232.88500.750.000000 001000001 e u  000000002 e g  0 0 0 1        0 0 0 0 P 73e 332220 3 5 0 0 0 0   435.0  441.0
431  628.393500 9.624E-22 3.651E+00.10000.200  962.44100.750.000000 000000013 f u  000000003 e g  0 0 1-1        0 0 0 1 Q 45e 442220 3 5 0 0 0 0    91.0   91.0
431  628.393570 1.602E-20 3.827E+00.10000.200  706.80020.750.000000 000000010 f u  000000000 e g  0 0 1 0        0 0 0 0 Q 69f 552220 2 5 0 0 0 0   417.0  417.0
431  628.393600 1.147E-22 1.630E+00.10000.200 1238.64500.750.000000 000000112 f u  000000102 e g  0 1 1 0        0 1 0 0 Q 46e 332220 3 5 0 0 0 0    93.0   93.0
431  628.393700 1.274E-23 1.074E+00.10000.200 1334.39790.750.000000 001000012 f g  001000002 e u  0 0-1 2        0 0 0 0 Q 12e 332220 3 5 0 0 0 0    25.0   25.0
431  628.393900 1.243E-22 1.472E+00.10000.200 1139.64700.750.000000 000000210 f g  000000200 e u  0 2 1 0        0 2 0 0 Q 34e 332220 3 5 0 0 0 0    69.0   69.0
431  628.394100 3.187E-24 2.519E-01.10000.200 1412.84300.750.000000 000000212 e u  000000202 e g  0 0 1 2        0 0 0 2 P  7e 332220 3 5 0 0 0 0    39.0   45.0
431  628.394500 2.582E-22 1.197E+00.10000.200 1205.78500.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 40f 332220 3 5 0 0 0 0   243.0  243.0
431  628.394700 2.868E-23 2.266E+00.10000.200 1674.22600.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 69f 332220 3 5 0 0 0 0   139.0  139.0
431  628.395100 2.231E-23 2.492E+00.10000.200 1675.59700.750.000000 000000016 e u  000000006 f g  0 0-1 2        0 0 0 2 Q 49f 332220 3 5 0 0 0 0    99.0   99.0
431  628.395500 2.294E-22 3.146E+00.10000.200 1457.28700.750.000000 000000113 f g  000000103 e u  0 1 1-1        0 1 0-1 Q 46e 332220 3 5 0 0 0 0   279.0  279.0
431  628.395600 6.055E-23 2.230E+00.10000.200 1495.38400.750.000000 000000112 f g  000000102 e u  0 1-1 0        0 1 0 0 Q 62e 332220 3 5 0 0 0 0   125.0  125.0
431  628.395800 2.868E-23 2.743E+00.10000.200 1630.86600.750.000000 000000016 f g  000000006 e u  0 0 1 0        0 0 0 0 Q 46e 332220 3 5 0 0 0 0    93.0   93.0
431  628.396000 2.231E-23 2.039E+00.10000.200 1513.41500.750.000000 000000212 e u  000000202 f g  0 2 1 0        0 2 0 0 Q 27f 332220 3 5 0 0 0 0    55.0   55.0
431  628.396200 3.824E-23 3.461E+00.10000.200 1889.20400.750.000000 000000212 f g  000000202 e u  0 0 1 0        0 2 0 0 Q 57e 332220 3 5 0 0 0 0   345.0  345.0
431  628.396300 3.697E-22 3.175E+00.10000.200 1455.24500.750.000000 000000013 e u  000000003 f g  0 0 1 1        0 0 0 1 Q 73f 332220 3 5 0 0 0 0   441.0  441.0
431  628.396400 1.338E-22 1.297E+00.10000.200 1184.74300.750.000000 000000113 e g  000000103 f u  0-1-1 3        0 1 0-1 Q 17f 332220 3 5 0 0 0 0   105.0  105.0
431  628.396500 5.737E-22 4.675E-01.10000.200  760.81500.750.000000 000000013 f u  000000003 e g  0 0 1 1        0 0 0 1 Q 26e 332220 3 5 0 0 0 0   159.0  159.0
431  628.396700 4.143E-23 2.876E+00.10000.200 1612.15800.750.000000 000000120 e g  000000110 f u  0-1 2 0        0 1-1 0 Q 58f 332220 3 5 0 0 0 0   117.0  117.0
431  628.396800 2.868E-23 5.430E-01.10000.200 1129.14900.750.000000 000000022 e g  000000012 f u  0 0 0 0        0 0-1 2 Q 20f 332220 3 5 0 0 0 0    41.0   41.0
431  628.397730 9.184E-22 1.789E+00.10000.200  909.45900.750.000000 000000011 e g  000000001 f u  0 0 1 1        0 0 0 1 Q 68e 552220 2 5 0 0 0 0   137.0  137.0
431  628.397800 6.374E-24 4.310E-01.10000.200 1610.26200.750.000000 001000011 f u  001000001 e g  0 0 1 1        0 0 0 1 Q 59e 332220 3 5 0 0 0 0   119.0  119.0
431  628.397870 7.174E-21 2.574E+00.10000.200  255.63110.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 15f 552220 2 5 0 0 0 0    31.0   31.0
431  628.398200 9.560E-24 8.632E-01.10000.200 1405.88600.750.000000 000000212 f g  000000202 f u  0 2 1-2        0 2 0-2 R  4f 332220 3 5 0 0 0 0    33.0   27.0
431  628.398600 1.594E-22 1.001E+00.10000.200 1164.81700.750.000000 000000022 f g  000000012 f u  0 0 2 2        0 0 1 2 P 25f 332220 3 5 0 0 0 0   147.0  153.0
431  628.398700 5.418E-23 1.021E+00.10000.200 1164.81700.750.000000 000000022 e u  000000012 e g  0 0 2 2        0 0 1 2 P 25e 332220 3 5 0 0 0 0    49.0   51.0
431  628.398900 6.055E-23 1.402E+00.10000.200 1310.63000.750.000000 000000022 e u  000000012 f g  0 0 0 2        0 0 1 2 Q 40f 332220 3 5 0 0 0 0    81.0   81.0
431  628.399090 1.222E-21 7.895E-01.10000.200  908.50510.750.000000 000000011 f g  000000001 e u  0 0 1-1        0 0 0 1 Q 68f 452220 2 5 0 0 0 0   411.0  411.0
431  628.399200 7.967E-23 2.286E+00.10000.200 1694.77700.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 70f 332220 3 5 0 0 0 0   423.0  423.0
431  628.399300 4.143E-23 1.097E+00.10000.200 1338.23000.750.000000 001000012 f g  001000002 e u  0 0-1 2        0 0 0 0 Q 13e 332220 3 5 0 0 0 0    81.0   81.0
431  628.399900 6.374E-24 1.219E+00.10000.200 1856.10900.750.000000 000000113 f u  000000103 e g  0 1-1 1        0-1 0 3 Q 69e 332220 3 5 0 0 0 0   139.0  139.0
431  628.399900 7.967E-23 1.146E+00.10000.200 1217.83000.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 41f 332220 3 5 0 0 0 0    83.0   83.0
431  628.400300 4.462E-23 1.258E+00.10000.200 1190.06800.750.000000 000000113 e g  000000103 f u  0-1-1 3        0 1 0-1 Q 18f 332220 3 5 0 0 0 0    37.0   37.0
431  628.400300 4.143E-23 3.131E+00.10000.200 1636.54200.750.000000 000000015 e u  000000005 f g  0 0 1 1        0 0 0 1 Q 60f 332220 3 5 0 0 0 0   121.0  121.0
431  628.400500 6.055E-23 3.627E+00.10000.200 1834.18600.750.000000 000000211 f u  000000201 e g  0 2 1-1        0 2 0-1 Q 66e 332220 3 5 0 0 0 0   399.0  399.0
431  628.400500 3.187E-24 1.157E+00.10000.200 1990.83300.750.000000 000000030 f g  000000020 e u  0 0 1 0        0 0 2 0 Q 70e 332220 3 5 0 0 0 0   141.0  141.0
431  628.401100 3.474E-22 2.698E+00.10000.200 1455.74000.750.000000 000000110 f g  000000100 e u  0 1-1 0        0 1 0 0 Q 81e 332220 3 5 0 0 0 0   489.0  489.0
431  628.401400 1.274E-23 8.808E-01.10000.200 1679.45500.750.000000 000000111 f g  000000101 e u  0 1 1 1        0 1 0 1 Q 81e 332220 3 5 0 0 0 0   163.0  163.0
431  628.401500 3.633E-22 1.465E+00.10000.200 1149.92800.750.000000 000000210 f g  000000200 e u  0 2 1 0        0 2 0 0 Q 35e 332220 3 5 0 0 0 0   213.0  213.0
431  628.401900 1.594E-23 1.728E-01.10000.200 1082.23100.750.000000 000000022 e u  000000012 e g  0 0 0 2        0 0 1 0 P 10e 332220 3 5 0 0 0 0    57.0   63.0
431  628.402200 1.274E-23 6.108E-01.10000.200 1501.57400.750.000000 000000113 f g  000000103 e u  0 1 1 1        0 1 0 1 Q 49e 332220 3 5 0 0 0 0    99.0   99.0
431  628.402500 8.608E-23 5.338E-01.10000.200 1135.33000.750.000000 000000022 e u  000000012 f g  0 0 0 0        0 0-1 2 Q 21f 332220 3 5 0 0 0 0   129.0  129.0
431  628.402600 1.274E-23 6.526E-01.10000.200 1097.51200.750.000000 000000015 e u  000000005 e g  0 0 1-1        0 0 0 1 R  5e 332220 3 5 0 0 0 0    13.0   11.0
431  628.402600 6.374E-24 1.994E-01.10000.200 1495.20610.750.000000 000000111 f u  000000101 e g  0 1-1 1        0 1 0-1 Q 73e 332220 3 5 0 0 0 0   147.0  147.0
431  628.403000 7.744E-22 1.581E+00.10000.200  856.35000.750.000000 000000110 f u  000000100 e g  0 1 1 0        0 1 0 0 Q 50e 332220 3 5 0 0 0 0   101.0  101.0
431  628.403260 2.255E-20 2.591E+00.10000.200  260.32610.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 16f 552220 2 5 0 0 0 0    99.0   99.0
431  628.403400 4.143E-23 9.968E-01.10000.200 1178.39600.750.000000 000001110 f g  000001100 f u  1-1 1 0        1-1 0 0 P 21f 332220 3 5 0 0 0 0    41.0   43.0
431  628.403500 1.402E-22 1.125E+00.10000.200 1178.44700.750.000000 000000120 f u  000000110 f g  0 1 2 0        0 1 1 0 P 21f 332220 3 5 0 0 0 0   123.0  129.0
431  628.403500 2.231E-23 2.095E+00.10000.200 1715.62000.750.000000 000000210 e u  000000200 f g  0 2 1 0        0 2 0 0 Q 71f 332220 3 5 0 0 0 0   143.0  143.0
431  628.403540 2.510E-21 1.772E+00.10000.200  929.71390.750.000000 000000011 e g  000000001 f u  0 0 1 1        0 0 0 1 Q 69e 552220 2 5 0 0 0 0   417.0  417.0
431  628.403700 2.652E-21 3.363E+00.10000.200 1031.57900.750.000000 000000012 f u  000000002 e g  0 0 1 0        0 0 0 0 Q 63e 442220 3 5 0 0 0 0   381.0  381.0
431  628.403900 5.737E-23 3.129E+00.10000.200 1846.38900.750.000000 000000210 f u  000000200 e g  0 2-1 0        0 2 0 0 Q 77e 332220 3 5 0 0 0 0   465.0  465.0
431  628.403900 6.374E-23 5.647E-01.10000.200 1141.41800.750.000000 000001110 f u  000001100 f g -1 1 1 0        1-1 0 0 R 14f 332220 3 5 0 0 0 0    93.0   87.0
431  628.404200 3.187E-24 2.964E-01.10000.200 1730.14900.750.000000 000000021 e g  000000011 f u  0 0 0 1        0 0 1 1 Q 77f 332220 3 5 0 0 0 0   155.0  155.0
431  628.404500 4.908E-22 3.502E+00.10000.200 1249.18010.750.000000 000000015 f u  000000005 e g  0 0 1 1        0 0 0 1 Q 32e 332220 3 5 0 0 0 0   195.0  195.0
431  628.404500 1.402E-22 1.286E+00.10000.200 1195.68900.750.000000 000000113 e u  000000103 f g  0-1-1 3        0 1 0-1 Q 19f 332220 3 5 0 0 0 0   117.0  117.0
431  628.404500 8.920E-23 1.785E+00.10000.200 1448.28800.750.000000 001000012 e g  000000006 f u  0 0 1 2        0 0 0 2 Q 30f 332220 3 5 0 0 0 0   183.0  183.0
431  628.405000 4.781E-23 1.150E+00.10000.200 1178.44490.750.000000 000000120 e u  000000110 e g  0 1 2 0        0 1 1 0 P 21e 332220 3 5 0 0 0 0    41.0   43.0
431  628.405400 6.374E-24 2.108E+00.10000.200 2276.74190.750.000000 000000111 e u  000000101 f g  0 1-1 1        0 1 0 1 Q103f 332220 3 5 0 0 0 0   621.0  621.0
431  628.405400 1.594E-23 1.202E+00.10000.200 1342.35710.750.000000 001000012 f u  001000002 e g  0 0-1 2        0 0 0 0 Q 14e 332220 3 5 0 0 0 0    29.0   29.0
431  628.405400 1.753E-22 1.400E+00.10000.200 1322.70700.750.000000 000000022 e u  000000012 f g  0 0 0 2        0 0 1 2 Q 41f 332220 3 5 0 0 0 0   249.0  249.0
431  628.405500 2.231E-22 1.110E+00.10000.200 1230.16890.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 42f 332220 3 5 0 0 0 0   255.0  255.0
431  628.405600 3.250E-22 1.613E+00.10000.200 1252.48710.750.000000 000000112 f u  000000102 e g  0 1 1 0        0 1 0 0 Q 47e 332220 3 5 0 0 0 0   285.0  285.0
431  628.406000 3.187E-24 2.473E-01.10000.200 1409.00000.750.000000 000000212 e u  000000202 e g  0 0-1 2        0 0 0 2 R  5e 332220 3 5 0 0 0 0    39.0   33.0
431  628.406100 3.187E-24 2.982E-01.10000.200 1670.05800.750.000000 000000211 f g  000000201 e u  0 2-1-1        0 2 0-1 Q 57e 332220 3 5 0 0 0 0   115.0  115.0
431  628.406100 2.770E-21 3.661E+00.10000.200  975.99800.750.000000 000000013 f u  000000003 e g  0 0 1-1        0 0 0 1 Q 46e 442220 3 5 0 0 0 0   279.0  279.0
431  628.406200 1.274E-23 3.018E-01.10000.200 1089.27290.750.000000 000001012 e u  000001002 e g -1 0 1 2        1 0 0 2 R 12e 332220 3 5 0 0 0 0    27.0   25.0
431  628.406200 6.693E-23 2.048E+00.10000.200 1521.68800.750.000000 000000212 e u  000000202 f g  0 2 1 0        0 2 0 0 Q 28f 332220 3 5 0 0 0 0   171.0  171.0
431  628.406500 1.115E-22 2.487E+00.10000.200 1698.83900.750.000000 000000012 e u  000000002 f g  0 0-1 2        0 0 0 2 Q 92f 332220 3 5 0 0 0 0   555.0  555.0
431  628.407000 3.506E-23 2.768E-01.10000.200 1089.27290.750.000000 000001012 f g  000001002 f u -1 0 1 2        1 0 0 2 R 12f 332220 3 5 0 0 0 0    81.0   75.0
431  628.407100 2.868E-23 1.936E+00.10000.200 1183.76100.750.000000 000000211 f u  000000201 f g  0 2 1-1        0 2 0-1 R  1f 332220 3 5 0 0 0 0    15.0    9.0
431  628.407400 1.944E-22 3.622E+00.10000.200 1371.01600.750.000000 000000111 f g  000000101 e u  0 1 1-1        0 1 0-1 Q 67e 332220 3 5 0 0 0 0   135.0  135.0
431  628.407400 9.560E-24 1.936E+00.10000.200 1183.76100.750.000000 000000211 e u  000000201 e g  0 2 1-1        0 2 0-1 R  1e 332220 3 5 0 0 0 0     5.0    3.0
431  628.407500 6.374E-23 1.291E+00.10000.200 1457.44300.750.000000 001000012 f g  000000006 e u  0 0 1 2        0 0 0 2 Q 31e 332220 3 5 0 0 0 0   189.0  189.0
431  628.407500 6.374E-23 2.181E+00.10000.200 1736.75700.750.000000 000000210 e g  000000200 f u  0 2 1 0        0 2 0 0 Q 72f 332220 3 5 0 0 0 0   435.0  435.0
431  628.407700 9.880E-23 2.279E+00.10000.200 1374.63500.750.000000 000000112 e u  000000102 f g  0 1 1 0        0 1 0 0 Q 55f 332220 3 5 0 0 0 0   111.0  111.0
431  628.407990 4.902E-21 3.827E+00.10000.200  727.27620.750.000000 000000010 f u  000000000 e g  0 0 1 0        0 0 0 0 Q 70f 552220 2 5 0 0 0 0   141.0  141.0
431  628.408000 1.594E-23 4.142E+00.10000.200 1964.20900.750.000000 001000010 f u  001000000 e g  0 0 1 0        0 0 0 0 Q 86e 332220 3 5 0 0 0 0   173.0  173.0
431  628.408000 2.231E-22 3.114E+00.10000.200 1251.85500.750.000000 000000014 f g  000000004 e u  0 0 1 0        0 0 0 0 Q 50e 332220 3 5 0 0 0 0   101.0  101.0
431  628.408200 9.560E-24 2.149E+00.10000.200 2155.55000.750.000000 000000015 f g  000000005 e u  0 0-1 3        0 0 0 3 Q 84e 332220 3 5 0 0 0 0   507.0  507.0
431  628.408400 2.868E-23 5.262E-01.10000.200 1141.80600.750.000000 000000022 e g  000000012 f u  0 0 0 0        0 0-1 2 Q 22f 332220 3 5 0 0 0 0    45.0   45.0
431  628.408600 1.274E-23 5.777E-01.10000.200 1694.19700.750.000000 000000212 e g  000000202 f u  0 2-1 0        0 2 0 0 Q 44f 332220 3 5 0 0 0 0   267.0  267.0
431  628.408700 2.741E-22 6.768E-01.10000.200  878.56100.750.000000 000002001 f u  000000011 f g  2 0 0-1        0 0 1-1 R 14f 332220 3 5 0 0 0 0    93.0   87.0
431  628.409000 7.842E-21 2.611E+00.10000.200  265.31450.750.000000 000000011 f g  000000001 e u  0 0 1 1        0 0 0 1 Q 17f 552220 2 5 0 0 0 0    35.0   35.0
