241  693.448720 1.038E-22 1.220E+00.08790.239 1130.18450.830.000000             V3         GROUND 37 10 0E       38 10 0E      334440 5 6 4 3 2 0  1200.0 1232.0
241  693.466080 4.490E-24 1.255E+00.08850.308 1758.80520.770.000000          V3+V6             V6 33  7 1A2      34  7 1A1     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.466080 4.490E-24 1.255E+00.08850.308 1758.80520.770.000000          V3+V6             V6 33  7 1A1      34  7 1A2     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.468000 1.219E-25 1.063E+00.08910.347 2453.99590.700.000000          V3+V6             V6 31 14-1A1      32 14-1A2     334440 5 6 4 3 2 0  1008.0 1040.0
241  693.468000 1.219E-25 1.063E+00.08910.347 2453.99590.700.000000          V3+V6             V6 31 14-1A2      32 14-1A1     334440 5 6 4 3 2 0  1008.0 1040.0
241  693.471460 4.539E-26 6.437E-02.09480.547 2011.08850.660.000000          V5+V6          V3+V6 22  2-2A1      23  2-1A2     347640 5 6 6 5 2 0   720.0  752.0
241  693.472950 1.243E-25 4.265E-01.08820.289 2280.81500.780.000000          V3+V5             V5 34  8-1A1      35  8-1A2     334440 5 6 4 3 2 0  1104.0 1136.0
241  693.472950 1.243E-25 4.265E-01.08820.289 2280.81500.780.000000          V3+V5             V5 34  8-1A2      35  8-1A1     334440 5 6 4 3 2 0  1104.0 1136.0
241  693.474770 2.112E-25 1.294E+00.09410.465 2337.95910.660.000000         2V3+V6          V3+V6 25  8 1E       26  8 1E      344540 5 6 4 3 2 0   816.0  848.0
241  693.476640 3.819E-25 1.253E+00.09380.444 2209.35820.670.000000         2V3+V6          V3+V6 25  6 1E       26  6 1E      344740 5 6 4 5 2 0   816.0  848.0
241  693.502090 4.629E-26 6.565E-02.09480.547 2011.08830.660.000000          V5+V6          V3+V6 22  2-2A2      23  2-1A1     347640 5 6 6 5 2 0   720.0  752.0
241  693.502940 3.176E-24 1.241E+00.08850.305 1827.79150.760.000000          V3+V6             V6 33  8 1E       34  8 1E      334440 5 6 4 3 2 0  1072.0 1104.0
241  693.506570 1.400E-25 1.257E+00.09420.422 2416.51810.650.000000         2V3+V6          V3+V6 25  9 1E       26  9 1E      344540 5 6 4 5 2 0   816.0  848.0
241  693.508270 7.818E-25 1.122E+00.09050.387 2069.16320.660.000000            2V3             V3 29 14 0E       30 14 0E      344440 5 6 4 3 2 0   944.0  976.0
241  693.527570 4.920E-26 9.139E-02.09150.442 2107.85540.690.000000          V5+V6          V3+V6 27  1-2E       28  1-1E      344540 5 6 4 3 2 0   880.0  912.0
241  693.527680 1.631E-22 1.238E+00.09040.254 1040.17730.830.000000             V3         GROUND 37  9 0A1      38  9 0A2     336540 5 6 5 5 2 0  1200.0 1232.0
241  693.527680 1.631E-22 1.238E+00.09040.254 1040.17730.830.000000             V3         GROUND 37  9 0A2      38  9 0A1     336540 5 6 5 5 2 0  1200.0 1232.0
241  693.527840 5.847E-24 1.269E+00.08880.367 1700.58150.750.000000          V3+V6             V6 32  6 1E       33  6 1E      334740 5 6 4 5 2 0  1040.0 1072.0
241  693.529950 3.213E-25 4.360E-01.08880.328 2077.61140.750.000000          V2+V3             V2 32  7 0E       33  7 0E      334440 5 6 4 3 2 0  1040.0 1072.0
241  693.533420 2.134E-24 1.221E+00.08840.268 1906.27950.760.000000          V3+V6             V6 33  9 1E       34  9 1E      334740 5 6 4 5 2 0  1072.0 1104.0
241  693.538820 8.829E-26 1.216E+00.09430.382 2504.56120.650.000000         2V3+V6          V3+V6 25 10 1A2      26 10 1A1     344540 5 6 4 5 2 0   816.0  848.0
241  693.538820 8.829E-26 1.216E+00.09430.382 2504.56120.650.000000         2V3+V6          V3+V6 25 10 1A1      26 10 1A2     344540 5 6 4 5 2 0   816.0  848.0
241  693.557580 1.367E-24 1.200E+00.08840.316 1994.25250.760.000000          V3+V6             V6 33 10 1A2      34 10 1A1     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.557580 1.367E-24 1.200E+00.08840.316 1994.25250.760.000000          V3+V6             V6 33 10 1A1      34 10 1A2     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.567790 2.377E-25 9.663E-01.08660.243 2327.22570.790.000000             V3         GROUND 36 19 0E       37 19 0E      334440 5 6 4 3 2 0  1168.0 1200.0
241  693.575490 8.360E-25 1.179E+00.08840.314 2091.69170.750.000000          V3+V6             V6 33 11 1E       34 11 1E      334440 5 6 4 3 2 0  1072.0 1104.0
241  693.575640 5.280E-26 1.169E+00.09440.461 2602.06970.640.000000         2V3+V6          V3+V6 25 11 1E       26 11 1E      344540 5 6 4 3 2 0   816.0  848.0
241  693.584660 4.224E-25 4.572E-01.08820.286 2049.23390.810.000000          V3+V5             V5 35  1 1A1      36  1 1A2     334440 5 6 4 3 2 0  1136.0 1168.0
241  693.587230 4.860E-25 1.152E+00.08830.311 2198.57640.750.000000          V3+V6             V6 33 12 1E       34 12 1E      334440 5 6 4 3 2 0  1072.0 1104.0
241  693.592560 1.421E-25 1.092E+00.08810.306 2440.58970.740.000000          V3+V6             V6 33 14 1E       34 14 1E      334440 5 6 4 3 2 0  1072.0 1104.0
241  693.592580 6.315E-26 9.044E-01.09900.478 2477.40160.610.000000            3V3            2V3 21 13 0E       22 13 0E      344540 5 6 4 3 2 0   688.0  720.0
241  693.592890 2.690E-25 1.122E+00.08820.308 2314.88400.750.000000          V3+V6             V6 33 13 1A1      34 13 1A2     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.592890 2.690E-25 1.122E+00.08820.308 2314.88400.750.000000          V3+V6             V6 33 13 1A2      34 13 1A1     334440 5 6 4 3 2 0  1072.0 1104.0
241  693.598710 2.443E-22 1.254E+00.08800.246  959.59420.830.000000             V3         GROUND 37  8 0E       38  8 0E      334440 5 6 4 3 2 0  1200.0 1232.0
241  693.599940 6.021E-26 1.327E-03.08880.261 1230.01490.760.000000             V5             V3 32  1 1E       33  1 0E      334640 5 6 4 5 2 0  1040.0 1072.0
241  693.604410 6.492E-26 4.282E-01.08820.373 2415.19520.780.000000          V3+V5             V5 34  9 1E       35  9 1E      334640 5 6 4 5 2 0  1104.0 1136.0
241  693.613450 1.510E-24 1.166E+00.09050.390 1941.69130.670.000000            2V3             V3 29 13 0E       30 13 0E      344440 5 6 4 3 2 0   944.0  976.0
241  693.625270 2.719E-25 1.318E+00.09510.490 2281.44310.650.000000         2V3+V6          V3+V6 24  7-1E       25  7-1E      344540 5 6 4 3 2 0   784.0  816.0
241  693.626520 1.847E-25 1.284E+00.09530.482 2355.51650.650.000000         2V3+V6          V3+V6 24  8-1A1      25  8-1A2     344540 5 6 4 3 2 0   784.0  816.0
241  693.626520 1.847E-25 1.284E+00.09530.482 2355.51650.650.000000         2V3+V6          V3+V6 24  8-1A2      25  8-1A1     344540 5 6 4 3 2 0   784.0  816.0
241  693.635560 2.377E-25 1.098E+00.08920.350 2323.18550.700.000000          V3+V6             V6 31 13-1E       32 13-1E      334440 5 6 4 3 2 0  1008.0 1040.0
241  693.648600 7.744E-24 1.286E+00.08880.314 1645.45180.750.000000          V3+V6             V6 32  5-1A1      33  5-1A2     334540 5 6 4 5 2 0  1040.0 1072.0
241  693.648600 7.744E-24 1.286E+00.08880.314 1645.45180.750.000000          V3+V6             V6 32  5-1A2      33  5-1A1     334540 5 6 4 5 2 0  1040.0 1072.0
241  693.657700 3.819E-25 1.353E+00.09490.520 2216.87660.660.000000         2V3+V6          V3+V6 24  6 1E       25  6 1E      344640 5 6 4 5 2 0   784.0  816.0
241  693.661690 3.493E-22 1.269E+00.08800.248  888.45200.830.000000             V3         GROUND 37  7 0E       38  7 0E      334440 5 6 4 3 2 0  1200.0 1232.0
241  693.668540 1.189E-25 1.241E+00.09540.454 2439.08090.650.000000         2V3+V6          V3+V6 24  9 1E       25  9 1E      344640 5 6 4 5 2 0   784.0  816.0
241  693.685970 1.209E-25 9.755E-01.09920.485 2359.30500.620.000000            3V3            2V3 21 12 0A2      22 12 0A1     344540 5 6 4 3 2 0   688.0  720.0
241  693.685970 1.209E-25 9.755E-01.09920.485 2359.30500.620.000000            3V3            2V3 21 12 0A1      22 12 0A2     344540 5 6 4 3 2 0   688.0  720.0
241  693.697510 9.909E-26 4.136E-01.08930.358 2302.26690.720.000000          V2+V3             V2 31 10 0E       32 10 0E      334440 5 6 4 3 2 0  1008.0 1040.0
241  693.710050 5.725E-25 1.000E+00.08680.244 2153.45590.790.000000             V3         GROUND 36 18 0A2      37 18 0A1     334440 5 6 4 3 2 0  1168.0 1200.0
241  693.710050 5.725E-25 1.000E+00.08680.244 2153.45590.790.000000             V3         GROUND 36 18 0A1      37 18 0A2     334440 5 6 4 3 2 0  1168.0 1200.0
241  693.711640 2.786E-24 1.212E+00.09060.393 1823.55590.670.000000            2V3             V3 29 12 0A2      30 12 0A1     344440 5 6 4 3 2 0   944.0  976.0
241  693.711640 2.786E-24 1.212E+00.09060.393 1823.55590.670.000000            2V3             V3 29 12 0A1      30 12 0A2     344440 5 6 4 3 2 0   944.0  976.0
241  693.716510 4.737E-22 1.275E+00.08980.258  826.76540.830.000000             V3         GROUND 37  6 0A1      38  6 0A2     336640 5 6 5 5 2 0  1200.0 1232.0
241  693.716510 4.737E-22 1.275E+00.08980.258  826.76540.830.000000             V3         GROUND 37  6 0A2      38  6 0A1     336640 5 6 5 5 2 0  1200.0 1232.0
241  693.718410 5.079E-25 1.377E+00.09470.498 2161.83080.660.000000         2V3+V6          V3+V6 24  5-1A2      25  5-1A1     344540 5 6 4 3 2 0   784.0  816.0
241  693.718410 5.079E-25 1.377E+00.09470.498 2161.83080.660.000000         2V3+V6          V3+V6 24  5-1A1      25  5-1A2     344540 5 6 4 3 2 0   784.0  816.0
241  693.727510 1.384E-25 4.230E-01.08880.341 2244.58640.740.000000          V2+V3             V2 32  9 0A2      33  9 0A1     334740 5 6 4 5 2 0  1040.0 1072.0
241  693.727510 1.384E-25 4.230E-01.08880.341 2244.58640.740.000000          V2+V3             V2 32  9 0A1      33  9 0A2     334740 5 6 4 5 2 0  1040.0 1072.0
241  693.757670 4.740E-26 4.205E-01.08800.276 2481.95890.800.000000          V3+V5             V5 35 10-1E       36 10-1E      334440 5 6 4 3 2 0  1136.0 1168.0
241  693.759510 7.281E-26 1.194E+00.09550.428 2532.11830.640.000000         2V3+V6          V3+V6 24 10-1E       25 10-1E      344640 5 6 4 5 2 0   784.0  816.0
241  693.763060 6.176E-22 1.290E+00.08810.302  774.54740.830.000000             V3         GROUND 37  5 0E       38  5 0E      334640 5 6 4 5 2 0  1200.0 1232.0
241  693.763090 9.719E-24 1.294E+00.08880.299 1599.85540.750.000000          V3+V6             V6 32  4-1E       33  4-1E      334540 5 6 4 5 2 0  1040.0 1072.0
241  693.765880 9.840E-26 4.352E-01.08820.289 2332.85120.780.000000          V3+V5             V5 34  8 1E       35  8 1E      334440 5 6 4 3 2 0  1104.0 1136.0
241  693.771460 1.348E-23 1.815E-01.09150.442 1094.11670.690.000000             V5             V3 27  0-1E       28  1 0E      344540 5 6 4 3 2 0   880.0  912.0
241  693.772680 2.188E-25 1.041E+00.09940.446 2250.56660.620.000000            3V3            2V3 21 11 0E       22 11 0E      344540 5 6 4 5 2 0   688.0  720.0
241  693.784910 2.211E-25 4.430E-01.08830.302 2169.96810.790.000000          V3+V5             V5 34  6 1E       35  6 1E      334640 5 6 4 5 2 0  1104.0 1136.0
241  693.797750 4.408E-25 1.129E+00.08730.337 2201.75750.710.000000          V3+V6             V6 31 12 1E       32 12 1E      336540 5 6 5 5 2 0  1008.0 1040.0
241  693.801270 7.662E-22 1.300E+00.08850.244  731.80870.840.000000             V3         GROUND 37  4 0E       38  4 0E      336740 5 6 5 5 2 0  1200.0 1232.0
241  693.802680 4.854E-24 1.245E+00.09060.396 1714.78130.680.000000            2V3             V3 29 11 0E       30 11 0E      344440 5 6 4 3 2 0   944.0  976.0
241  693.805070 6.426E-25 1.397E+00.09460.498 2116.31760.670.000000         2V3+V6          V3+V6 24  4-1E       25  4-1E      344540 5 6 4 3 2 0   784.0  816.0
241  693.831060 9.064E-22 1.309E+00.08810.268  698.55820.840.000000             V3         GROUND 37  3 0A2      38  3 0A1     334740 5 6 4 5 2 0  1200.0 1232.0
241  693.831060 9.064E-22 1.309E+00.08810.268  698.55820.840.000000             V3         GROUND 37  3 0A1      38  3 0A2     334740 5 6 4 5 2 0  1200.0 1232.0
241  693.846240 1.318E-24 1.035E+00.08700.244 1988.87370.790.000000             V3         GROUND 36 17 0E       37 17 0E      334440 5 6 4 3 2 0  1168.0 1200.0
241  693.852370 1.018E-21 1.310E+00.08870.253  674.80300.840.000000             V3         GROUND 37  2 0E       38  2 0E      336740 5 6 5 5 2 0  1200.0 1232.0
241  693.852690 3.753E-25 1.102E+00.09940.433 2151.20890.620.000000            3V3            2V3 21 10 0E       22 10 0E      344640 5 6 4 5 2 0   688.0  720.0
241  693.860000 5.100E-25 1.459E-01.10290.601 1641.26760.620.000000          V3+V5            2V3 18  1-1E       19  2 0E      344540 5 6 4 4 2 0   592.0  624.0
241  693.860110 4.269E-24 1.281E+00.09790.533 1681.94720.650.000000            3V3            2V3 21  1 0E       22  1 0E      344540 5 6 4 3 2 0   688.0  720.0
241  693.865170 1.096E-21 1.316E+00.08910.284  660.54780.840.000000             V3         GROUND 37  1 0E       38  1 0E      336640 5 6 5 5 2 0  1200.0 1232.0
241  693.868200 9.774E-25 1.395E+00.09420.483 2029.75600.670.000000         2V3+V6          V3+V6 24  0 1E       25  0 1E      344540 5 6 4 3 2 0   784.0  816.0
241  693.869440 1.120E-21 1.314E+00.08900.328  655.79580.840.000000             V3         GROUND 37  0 0A2      38  0 0A1     336640 5 6 5 5 2 0  1200.0 1232.0
241  693.871240 1.170E-23 1.308E+00.08880.325 1563.80220.760.000000          V3+V6             V6 32  3 1E       33  3 1E      334740 5 6 4 5 2 0  1040.0 1072.0
241  693.886460 8.088E-24 1.280E+00.09060.333 1615.38990.680.000000            2V3             V3 29 10 0E       30 10 0E      344640 5 6 4 5 2 0   944.0  976.0
241  693.900720 7.167E-25 1.060E+00.09430.496 2037.06160.670.000000         2V3+V6          V3+V6 24  1-1E       25  1-1E      344540 5 6 4 3 2 0   784.0  816.0
241  693.905790 1.031E-24 4.491E-01.09140.359 1837.24170.740.000000          V2+V3             V2 31  2 0E       32  2 0E      337640 5 6 6 5 2 0  1008.0 1040.0
241  693.917780 1.420E-25 4.406E-01.08830.291 2259.86020.780.000000          V3+V5             V5 34  7 1A2      35  7 1A1     334440 5 6 4 3 2 0  1104.0 1136.0
241  693.917780 1.420E-25 4.406E-01.08830.291 2259.86020.780.000000          V3+V5             V5 34  7 1A1      35  7 1A2     334440 5 6 4 3 2 0  1104.0 1136.0
241  693.926040 6.111E-25 1.159E+00.09940.506 2061.25210.620.000000            3V3            2V3 21  9 0A2      22  9 0A1     344540 5 6 4 3 2 0   688.0  720.0
241  693.926040 6.111E-25 1.159E+00.09940.506 2061.25210.620.000000            3V3            2V3 21  9 0A1      22  9 0A2     344540 5 6 4 3 2 0   688.0  720.0
241  693.926160 7.662E-25 1.399E+00.09440.473 2080.34680.670.000000         2V3+V6          V3+V6 24  3 1E       25  3 1E      344540 5 6 4 3 2 0   784.0  816.0
241  693.926380 1.155E-24 4.588E-01.09160.341 1818.24650.740.000000          V2+V3             V2 31  0 0A2      32  0 0A1     337740 5 6 6 5 2 0  1008.0 1040.0
241  693.929330 1.128E-24 4.586E-01.09120.358 1822.99670.740.000000          V2+V3             V2 31  1 0E       32  1 0E      337640 5 6 6 5 2 0  1008.0 1040.0
241  693.932000 5.145E-23 9.171E-01.08960.377 1173.03950.730.000000            2V3             V3 30  1 0E       31  1 0E      334440 5 6 4 3 2 0   976.0 1008.0
241  693.942230 9.303E-25 4.548E-01.09050.372 1860.96260.740.000000          V2+V3             V2 31  3 0A2      32  3 0A1     337740 5 6 6 5 2 0  1008.0 1040.0
241  693.942290 9.303E-25 4.548E-01.09050.372 1860.96260.740.000000          V2+V3             V2 31  3 0A1      32  3 0A2     337740 5 6 6 5 2 0  1008.0 1040.0
241  693.948700 9.594E-25 1.384E+00.09430.496 2031.85550.670.000000         2V3+V6          V3+V6 24  1 1A1      25  1 1A2     344540 5 6 4 3 2 0   784.0  816.0
241  693.954410 7.826E-25 1.163E+00.08920.355 2089.73780.710.000000          V3+V6             V6 31 11-1A1      32 11-1A2     334440 5 6 4 3 2 0  1008.0 1040.0
241  693.954410 7.826E-25 1.163E+00.08920.355 2089.73780.710.000000          V3+V6             V6 31 11-1A2      32 11-1A1     334440 5 6 4 3 2 0  1008.0 1040.0
241  693.962870 1.281E-23 1.309E+00.09050.371 1525.40240.690.000000            2V3             V3 29  9 0A1      30  9 0A2     344640 5 6 4 5 2 0   944.0  976.0
241  693.962870 1.281E-23 1.309E+00.09050.371 1525.40240.690.000000            2V3             V3 29  9 0A2      30  9 0A1     344640 5 6 4 5 2 0   944.0  976.0
241  693.972480 1.335E-23 1.312E+00.08880.369 1537.30050.760.000000          V3+V6             V6 32  2-1A2      33  2-1A1     334740 5 6 4 5 2 0  1040.0 1072.0
241  693.972790 9.705E-25 1.402E+00.09430.496 2032.17380.670.000000         2V3+V6          V3+V6 24  1 1A2      25  1 1A1     344540 5 6 4 3 2 0   784.0  816.0
241  693.973550 1.335E-23 1.312E+00.08880.369 1537.29960.760.000000          V3+V6             V6 32  2-1A1      33  2-1A2     334740 5 6 4 5 2 0  1040.0 1072.0
241  693.976080 2.896E-24 1.069E+00.08720.245 1833.51300.800.000000             V3         GROUND 36 16 0E       37 16 0E      334440 5 6 4 3 2 0  1168.0 1200.0
241  693.976870 7.863E-25 4.517E-01.09040.411 1894.12040.740.000000          V2+V3             V2 31  4 0E       32  4 0E      337740 5 6 6 5 2 0  1008.0 1040.0
241  693.988320 2.539E-25 1.684E-01.08910.354 1923.61490.740.000000            3V3             V5 31  2 0E       32  1-1E      334440 5 6 4 3 2 0  1008.0 1040.0
241  693.992830 9.414E-25 1.207E+00.09920.518 1980.71490.630.000000            3V3            2V3 21  8 0E       22  8 0E      344540 5 6 4 3 2 0   688.0  720.0
241  694.005810 4.470E-25 4.452E-01.08830.303 2026.00360.790.000000          V3+V5             V5 34  2-1A2      35  2-1A1     334740 5 6 4 5 2 0  1104.0 1136.0
241  694.006900 4.470E-25 4.452E-01.08830.303 2026.00180.790.000000          V3+V5             V5 34  2-1A1      35  2-1A2     334740 5 6 4 5 2 0  1104.0 1136.0
241  694.031850 1.934E-23 1.336E+00.09050.385 1444.83710.690.000000            2V3             V3 29  8 0E       30  8 0E      344440 5 6 4 3 2 0   944.0  976.0
241  694.049000 1.809E-25 4.336E-01.08850.308 2200.62390.770.000000          V3+V5             V5 33  7-1E       34  7-1E      334440 5 6 4 3 2 0  1072.0 1104.0
241  694.051160 6.336E-25 4.476E-01.08940.308 1936.63780.740.000000          V2+V3             V2 31  5 0E       32  5 0E      337540 5 6 6 5 2 0  1008.0 1040.0
241  694.053380 1.375E-24 1.248E+00.09910.527 1909.61370.630.000000            3V3            2V3 21  7 0E       22  7 0E      344540 5 6 4 3 2 0   688.0  720.0
241  694.059580 1.959E-25 4.463E-01.08830.302 2196.23510.790.000000          V3+V5             V5 34  6 1E       35  6 1E      334640 5 6 4 5 2 0  1104.0 1136.0
241  694.068370 1.454E-23 1.316E+00.08880.261 1520.35440.760.000000          V3+V6             V6 32  1-1E       33  1-1E      334640 5 6 4 5 2 0  1040.0 1072.0
241  694.082200 8.964E-23 1.415E+00.09010.397 1141.10850.710.000000            2V3             V3 29  0 0A2      30  0 0A1     344440 5 6 4 3 2 0   944.0  976.0
