 22  639.733685 7.040E-29 2.767E+00.09050.120 3559.64670.700.000477       0 3 3 11       0 2 2 11                    R  2f     366663243110 9 711    14.0   10.0
 22  639.743871 1.290E-27 2.764E+00.07310.099 3303.70450.70-.000603       1 4 4 02       1 3 3 02                    Q 18f     366663243110 9 711    74.0   74.0
 22  639.744075 1.130E-27 1.587E+00.06040.068 3470.47640.71-.000874       1 2 2 02       1 1 1 02                    Q 63e     375553243110 9 711   254.0  254.0
 22  639.748499 2.320E-27 8.333E-01.06930.090 3017.81630.73-.000818       1 3 3 01       1 2 2 01                    P 28e     466663243110 9 711   110.0  114.0
 22  639.764223 5.830E-30 1.066E+00.07020.093 4276.33800.72-.000858       1 5 5 01       1 4 4 01                    P 25f     366663243110 9 711    98.0  102.0
 22  639.768194 1.270E-27 2.776E+00.07260.098 3318.62550.70-.000611       1 4 4 02       1 3 3 02                    Q 19e     366663243110 9 711    78.0   78.0
 22  639.769449 3.900E-28 2.300E+00.06420.071 3737.95710.73-.000835       1 3 3 02       1 2 2 02                    Q 55f     365553243110 9 711   222.0  222.0
 22  639.777820 2.260E-24 6.095E-01.07700.105 1358.35280.68-.001111       0 3 3 01       0 2 2 01                    P 12e     476663243110 9 711    46.0   50.0
 22  639.793744 1.240E-27 2.783E+00.07220.097 3334.33150.71-.000619       1 4 4 02       1 3 3 02                    Q 20f     366663243110 9 711    82.0   82.0
 22  639.799761 1.570E-28 5.105E-01.06690.080 3555.67060.75-.000766       1 0 0 12       0 1 1 11                    R 40e     366663243110 9 711   166.0  162.0
 22  639.801998 1.490E-29 1.775E+00.05650.063 4456.94730.62-.000985       1 1 1 02       1 0 0 02                    Q 90e     375543243110 9 711   362.0  362.0
 22  639.805467 1.840E-28 6.227E-01.07620.104 3317.02380.68-.001087       0 6 6 01       0 5 5 01                    P 13e     366663243110 9 711    50.0   54.0
 22  639.811816 1.310E-30 1.942E+00.06270.070 4885.82180.72-.000850       0 3 3 11       0 2 2 11                    Q 58f     365553243110 9 711   234.0  234.0
 22  639.818434 1.070E-30 1.949E+00.06220.069 4931.65470.72-.000855       0 3 3 11       0 2 2 11                    Q 59e     365553243110 9 711   238.0  238.0
 22  639.820620 1.210E-27 2.806E+00.07170.096 3350.82210.71-.000626       1 4 4 02       1 3 3 02                    Q 21e     366663243110 9 711    86.0   86.0
 22  639.827788 1.420E-28 2.318E+00.06170.069 3965.14530.72-.000860       1 3 3 02       1 2 2 02                    Q 60e     365553243110 9 711   242.0  242.0
 22  639.848686 1.160E-27 2.796E+00.07130.095 3368.09760.71-.000634       1 4 4 02       1 3 3 02                    Q 22f     366663243110 9 711    90.0   90.0
 22  639.854085 6.140E-29 1.289E+00.06530.072 3987.66100.74-.000819       0 2 2 11       0 1 1 11                    Q 52e     365553243110 9 711   210.0  210.0
 22  639.857449 1.160E-26 7.340E-01.08850.118 2288.13440.690.000444       0 1 1 11       0 0 0 11                    R  3e     366663243110 9 711    18.0   14.0
 22  639.866007 7.920E-28 1.301E+00.06420.071 3475.02880.73-.000835       0 1 1 11       0 0 0 11                    Q 55e     365553243110 9 711   222.0  222.0
 22  639.878118 1.110E-27 2.797E+00.07090.095 3386.15770.72-.000641       1 4 4 02       1 3 3 02                    Q 23e     366663243110 9 711    94.0   94.0
 22  639.878191 1.750E-25 1.210E+00.08490.114 1908.26630.680.000330       1 2 2 02       1 1 1 02                    R  5e     376663243110 9 711    26.0   22.0
 22  639.887050 7.330E-28 1.215E+00.07310.098 3261.66080.70-.000264       2 2 2 03       2 1 1 03                    R 18f     366663243110 9 711    78.0   74.0
 22  639.908684 1.060E-27 2.808E+00.07060.094 3405.00240.72-.000649       1 4 4 02       1 3 3 02                    Q 24f     366663243110 9 711    98.0   98.0
 22  639.922444 1.240E-28 9.719E-01.06990.092 3636.41550.73-.000844       1 4 4 01       1 3 3 01                    P 26f     366663243110 9 711   102.0  106.0
 22  639.924415 2.630E-28 2.301E+00.06320.070 3826.35560.72-.000845       1 3 3 02       1 2 2 02                    Q 57f     365553243110 9 711   230.0  230.0
 22  639.939071 4.080E-30 1.035E+00.06880.088 4381.72930.74-.000795       3 1 1 02       3 0 0 02                    P 30e     366663243110 9 711   118.0  122.0
 22  639.940677 1.010E-27 2.828E+00.07020.093 3424.63140.72-.000656       1 4 4 02       1 3 3 02                    Q 25e     366663243110 9 711   102.0  102.0
 22  639.954200 3.800E-26 6.336E-01.06880.088 2400.54010.74-.000795       1 2 2 01       1 1 1 01                    P 30f     376663243110 9 711   118.0  122.0
 22  639.956011 9.230E-29 2.329E+00.06080.068 4061.36730.71-.000869       1 3 3 02       1 2 2 02                    Q 62e     365553243110 9 711   250.0  250.0
 22  639.970522 7.240E-30 7.209E-01.06620.076 4278.46940.74-.000679       2 2 2 01       2 1 1 01                    P 46f     366563243110 9 711   182.0  186.0
 22  639.971410 2.960E-27 9.409E-01.08340.114 2661.42790.68-.001268       2 1 1 02       2 0 0 02                    P  6e     366663243110 9 711    22.0   26.0
 22  639.973721 9.500E-28 2.827E+00.06990.092 3445.04510.73-.000663       1 4 4 02       1 3 3 02                    Q 26f     366663243110 9 711   106.0  106.0
 22  639.989138 8.020E-26 1.022E+00.06770.084 2388.91450.74-.000674       2 0 0 03       1 1 1 02                    R 35e     376663243110 9 711   146.0  142.0
 22  639.999030 6.820E-27 3.525E-01.06680.079 2708.38340.75-.000783       2 0 0 02       1 1 1 01                    R 41e     366563243110 9 711   170.0  166.0
 22  640.000362 3.400E-30 2.721E+00.07870.107 4424.21640.680.000062       2 4 4 03       2 3 3 03                    R 10f     366663243110 9 711    46.0   42.0
 22  640.001870 1.280E-28 5.081E-01.06500.071 3652.67290.73-.000953       2 1 1 03       1 2 2 02                    R 53f     365553243110 9 711   218.0  214.0
 22  640.006371 6.800E-30 7.177E-01.07780.107 3988.76320.68-.001136       2 3 3 02       2 2 2 02                    P 11f     366663243110 9 711    42.0   46.0
 22  640.008287 8.900E-28 2.829E+00.06960.091 3466.24280.73-.000670       1 4 4 02       1 3 3 02                    Q 27e     366663243110 9 711   110.0  110.0
 22  640.034314 7.110E-28 1.579E+00.05980.067 3571.02510.70-.000883       1 2 2 02       1 1 1 02                    Q 65e     375553243110 9 711   262.0  262.0
 22  640.038246 2.260E-29 5.141E-04.06270.070 2601.69840.72-.000702       0 3 3 01       1 0 0 02                    P 58e     365553243110 9 711   230.0  234.0
 22  640.043781 8.300E-28 2.833E+00.06930.090 3488.22500.73-.000677       1 4 4 02       1 3 3 02                    Q 28f     366663243110 9 711   114.0  114.0
 22  640.049770 3.540E-26 6.397E-01.06850.088 2423.89860.74-.000784       1 2 2 01       1 1 1 01                    P 31e     376663243110 9 711   122.0  126.0
 22  640.051362 2.020E-29 3.246E-01.06170.069 3965.14530.71-.001029       2 1 1 03       1 2 2 02                    R 60e     365553243110 9 711   246.0  242.0
 22  640.052477 1.020E-25 6.461E-01.07700.105 2007.54450.68-.001111       0 4 4 01       0 3 3 01                    P 12f     376663243110 9 711    46.0   50.0
 22  640.053575 6.750E-30 5.387E-01.07620.104 3967.07880.68-.001087       0 7 7 01       0 6 6 01                    P 13f     366663243110 9 711    50.0   54.0
 22  640.068175 4.260E-29 1.289E+00.06470.071 4070.45960.73-.000830       0 2 2 11       0 1 1 11                    Q 54e     365553243110 9 711   218.0  218.0
 22  640.080935 7.700E-28 2.837E+00.06900.089 3510.99090.73-.000683       1 4 4 02       1 3 3 02                    Q 29e     366663243110 9 711   118.0  118.0
 22  640.081127 1.220E-26 3.282E+00.09050.120 2534.02830.700.000477       1 3 3 02       1 2 2 02                    R  2e     366663243110 9 711    14.0   10.0
 22  640.085359 1.750E-28 2.310E+00.06220.069 3917.86680.72-.000855       1 3 3 02       1 2 2 02                    Q 59f     365553243110 9 711   238.0  238.0
 22  640.087148 5.880E-29 2.331E+00.06010.068 4160.70120.71-.000879       1 3 3 02       1 2 2 02                    Q 64e     365553243110 9 711   258.0  258.0
 22  640.092598 5.370E-28 1.303E+00.06320.070 3562.36090.72-.000845       0 1 1 11       0 0 0 11                    Q 57e     365553243110 9 711   230.0  230.0
 22  640.104741 1.640E-26 1.934E-01.06470.071 2459.18390.73-.000965       1 1 1 02       0 2 2 01                    R 54e     375553243110 9 711   222.0  218.0
 22  640.118844 7.110E-28 2.841E+00.06880.088 3534.54140.74-.000690       1 4 4 02       1 3 3 02                    Q 30f     366663243110 9 711   122.0  122.0
 22  640.122894 3.660E-29 5.548E-01.07020.092 3779.89550.730.000485       3 0 0 01       1 0 0 12                    R 25e     366663223110 9 711   106.0  102.0
 22  640.158610 6.530E-28 2.844E+00.06850.088 3558.87510.74-.000697       1 4 4 02       1 3 3 02                    Q 31e     366663243110 9 711   126.0  126.0
 22  640.181154 2.190E-29 1.507E+00.07550.102 3980.73730.69-.000113       3 1 1 03       3 0 0 03                    R 14e     366663243110 9 711    62.0   58.0
 22  640.190592 7.810E-28 1.093E+00.08850.118 2924.89780.690.000444       0 2 2 11       0 1 1 11                    R  3f     366663243110 9 711    18.0   14.0
 22  640.198892 5.970E-28 2.848E+00.06830.087 3583.99340.74-.000703       1 4 4 02       1 3 3 02                    Q 32f     366663243110 9 711   130.0  130.0
 22  640.205745 7.610E-30 1.772E+00.05630.063 4599.07100.61-.000992       1 1 1 02       1 0 0 02                    Q 92e     375443243110 9 711   370.0  370.0
 22  640.221172 3.690E-29 2.335E+00.05950.067 4263.14520.70-.000888       1 3 3 02       1 2 2 02                    Q 66e     365553243110 9 711   266.0  266.0
 22  640.222917 2.070E-29 2.226E+00.06750.083 4254.32860.74-.000739       3 1 1 04       3 0 0 04                    R 36e     366663243110 9 711   150.0  146.0
 22  640.234625 3.510E-29 7.622E-01.07260.098 3779.84800.70-.000958       1 1 1 11       1 0 0 11                    P 19e     366663243110 9 711    74.0   78.0
 22  640.241300 5.430E-28 2.850E+00.06810.086 3609.89450.74-.000710       1 4 4 02       1 3 3 02                    Q 33e     366663243110 9 711   134.0  134.0
 22  640.252300 1.140E-28 2.307E+00.06120.069 4012.48900.71-.000865       1 3 3 02       1 2 2 02                    Q 61f     365553243110 9 711   246.0  246.0
 22  640.283902 4.920E-28 2.856E+00.06790.085 3636.58030.74-.000716       1 4 4 02       1 3 3 02                    Q 34f     366663243110 9 711   138.0  138.0
 22  640.290026 2.910E-29 1.290E+00.06380.070 4156.34050.73-.000840       0 2 2 11       0 1 1 11                    Q 56e     365553243110 9 711   226.0  226.0
 22  640.303799 4.080E-23 4.921E-01.07780.107  700.03650.68-.001136       0 2 2 01       0 1 1 01                    P 11e     476663243110 9 711    42.0   46.0
 22  640.318808 4.170E-27 6.212E-01.07700.105 2657.02680.68-.001111       0 5 5 01       0 4 4 01                    P 12e     366663243110 9 711    46.0   50.0
 22  640.326929 3.580E-28 1.304E+00.06220.069 3652.77000.72-.000855       0 1 1 11       0 0 0 11                    Q 59e     365553243110 9 711   238.0  238.0
 22  640.328994 4.430E-28 2.856E+00.06770.084 3664.04820.74-.000722       1 4 4 02       1 3 3 02                    Q 35e     366663243110 9 711   142.0  142.0
 22  640.332977 4.410E-28 1.575E+00.05930.067 3674.67090.70-.000892       1 2 2 02       1 1 1 02                    Q 67e     375553243110 9 711   270.0  270.0
 22  640.358068 2.280E-29 2.341E+00.05910.066 4368.69760.69-.000897       1 3 3 02       1 2 2 02                    Q 68e     365553243110 9 711   274.0  274.0
 22  640.373850 3.980E-28 2.863E+00.06750.084 3692.30090.74-.000728       1 4 4 02       1 3 3 02                    Q 36f     366663243110 9 711   146.0  146.0
 22  640.395101 1.320E-30 1.219E+00.06960.090 4640.13190.73-.000535       3 2 2 04       3 1 1 04                    R 27e     366663243110 9 711   114.0  110.0
 22  640.421678 3.550E-28 2.863E+00.06730.083 3721.33520.74-.000734       1 4 4 02       1 3 3 02                    Q 37e     366663243110 9 711   150.0  150.0
 22  640.425249 7.340E-29 2.315E+00.06040.068 4110.22050.71-.000874       1 3 3 02       1 2 2 02                    Q 63f     365553243110 9 711   254.0  254.0
 22  640.441317 3.220E-30 7.933E-01.07220.096 4310.34350.71-.000331       1 2 2 12       1 1 1 12                    R 20e     366663243110 9 711    86.0   82.0
 22  640.468710 3.150E-28 2.861E+00.06720.082 3751.15450.75-.000741       1 4 4 02       1 3 3 02                    Q 38f     366663243110 9 711   154.0  154.0
 22  640.486486 1.200E-28 6.214E-01.07970.109 3324.79790.68-.001188       2 2 2 02       2 1 1 02                    P  9e     366663243110 9 711    34.0   38.0
 22  640.491914 2.480E-27 8.329E-01.06960.091 2995.92360.73-.000831       1 3 3 01       1 2 2 01                    P 27f     466663243110 9 711   106.0  110.0
 22  640.494065 5.100E-30 8.122E-01.06590.074 4387.89730.74-.000668       2 2 2 01       2 1 1 01                    P 49e     366563243110 9 711   194.0  198.0
 22  640.497833 1.390E-29 2.352E+00.05870.066 4477.35630.69-.000906       1 3 3 02       1 2 2 02                    Q 70e     365553243110 9 711   282.0  282.0
 22  640.507143 1.140E-30 5.950E-01.07550.103 4368.99070.68-.001063       1 2 2 11       1 1 1 11                    P 14e     366663243110 9 711    54.0   58.0
 22  640.516695 7.340E-29 2.274E+00.08850.118 3561.97880.690.000444       0 3 3 11       0 2 2 11                    R  3e     366663243110 9 711    18.0   14.0
 22  640.518120 6.070E-30 1.055E+00.07060.094 4256.72170.72-.000873       1 5 5 01       1 4 4 01                    P 24e     366663243110 9 711    94.0   98.0
 22  640.519342 2.790E-28 2.866E+00.06700.081 3781.75440.75-.000747       1 4 4 02       1 3 3 02                    Q 39e     366663243110 9 711   158.0  158.0
 22  640.519611 1.950E-29 1.287E+00.06270.070 4245.30220.72-.000850       0 2 2 11       0 1 1 11                    Q 58e     365553243110 9 711   234.0  234.0
 22  640.529154 5.270E-29 1.786E+00.07550.102 3834.80860.69-.000113       2 3 3 03       2 2 2 03                    R 14e     366663243110 9 711    62.0   58.0
 22  640.546154 2.070E-24 5.855E-01.07780.107 1348.95490.68-.001136       0 3 3 01       0 2 2 01                    P 11f     476663243110 9 711    42.0   46.0
 22  640.568456 2.460E-28 2.871E+00.06690.080 3813.13980.75-.000753       1 4 4 02       1 3 3 02                    Q 40f     366663243110 9 711   162.0  162.0
 22  640.568971 2.350E-28 1.305E+00.06120.069 3746.25480.71-.000865       0 1 1 11       0 0 0 11                    Q 61e     365553243110 9 711   246.0  246.0
 22  640.576818 1.580E-28 5.542E-01.07700.105 3306.79120.68-.001111       0 6 6 01       0 5 5 01                    P 12f     366663243110 9 711    46.0   50.0
 22  640.594124 1.680E-30 1.843E-01.05980.067 4376.06170.70-.001076       2 1 1 02       1 2 2 01                    R 65f     335553243010 9 711   266.0  262.0
 22  640.604215 4.640E-29 2.317E+00.05980.067 4211.05940.70-.000883       1 3 3 02       1 2 2 02                    Q 65f     365553243110 9 711   262.0  262.0
 22  640.617806 3.820E-30 1.766E+00.05610.063 4744.25890.60-.000999       1 1 1 02       1 0 0 02                    Q 94e     375443243110 9 711   378.0  378.0
 22  640.621974 2.160E-28 2.877E+00.06680.080 3845.30480.75-.000758       1 4 4 02       1 3 3 02                    Q 41e     366563243110 9 711   166.0  166.0
 22  640.631779 1.890E-25 1.161E+00.08340.112 1913.00220.680.000272       1 2 2 02       1 1 1 02                    R  6f     376663243110 9 711    30.0   26.0
 22  640.640009 2.700E-28 1.574E+00.05890.066 3781.41200.69-.000901       1 2 2 02       1 1 1 02                    Q 69e     375553243110 9 711   278.0  278.0
 22  640.640475 8.290E-30 2.350E+00.05840.066 4589.11950.68-.000914       1 3 3 02       1 2 2 02                    Q 72e     365553243110 9 711   290.0  290.0
 22  640.672930 1.310E-28 9.701E-01.07020.093 3616.04880.72-.000858       1 4 4 01       1 3 3 01                    P 25e     366663243110 9 711    98.0  102.0
 22  640.673059 1.880E-28 2.871E+00.06660.079 3878.25590.75-.000764       1 4 4 02       1 3 3 02                    Q 42f     366563243110 9 711   170.0  170.0
