531  669.209010 6.064E-27 1.355E-02.09590.116 2605.56260.590.000000       3 3 1 0        0 6 2 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  669.209820 4.124E-26 6.836E-02.07990.102 2690.83180.770.000000       0 3 1 1        0 5 1 0                     P 77e     454440 5 3 1 1 1 0   153.0  155.0
531  669.213560 2.118E-28 5.865E-02.09520.116 3607.80230.600.000000       1 5 5 1        1 7 5 0                     R 38f     455550 5 3 1 1 1 0    79.0   77.0
531  669.218350 1.365E-26 3.652E-02.07250.090 2855.45380.750.000000       0 2 2 1        0 4 2 0                     P106e     454440 5 3 1 1 1 0   211.0  213.0
531  669.218510 1.920E-27 9.017E-02.09590.116 3232.10030.590.000000       1 4 2 1        1 6 2 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  669.236840 1.875E-27 1.030E-01.11570.161 2869.51690.760.000000       0 5 1 1        0 7 1 0                     R  4f     455550 5 3 1 1 1 0    11.0    9.0
531  669.258010 1.941E-27 1.019E-01.09340.115 3275.86950.620.000000       1 4 0 1        1 6 0 0                     P 42e     454450 5 3 1 1 1 0    83.0   85.0
531  669.268790 3.974E-27 8.914E-02.11480.150 2869.87630.720.000000       0 5 3 1        0 7 3 0                     R 12f     455550 5 3 1 1 1 0    27.0   25.0
531  669.273540 3.211E-26 7.175E-02.09590.116 2605.56260.590.000000       0 4 2 1        0 6 2 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  669.304180 2.553E-28 9.685E-02.11300.142 3505.02800.700.000000       1 5 3 1        1 7 3 0                     R 16f     455550 5 3 1 1 1 0    35.0   33.0
531  669.311670 4.379E-27 5.538E-02.10190.121 2919.63460.610.000000       0 5 5 1        0 7 5 0                     R 29e     455550 5 3 1 1 1 0    61.0   59.0
531  669.361350 2.086E-28 5.876E-02.09460.116 3616.40660.600.000000       1 5 5 1        1 7 5 0                     R 39e     454450 5 3 1 1 1 0    81.0   79.0
531  669.361940 1.650E-27 2.619E-02.06620.079 3274.63280.720.000000       0 1 1 1        0 3 1 0                     P137e     454440 5 3 1 1 1 0   273.0  275.0
531  669.367680 1.339E-27 5.485E-02.10640.127 3116.31370.640.000000       1 4 4 1        1 6 4 0                     P 25f     455550 5 3 1 1 1 0    49.0   51.0
531  669.384300 5.454E-28 3.919E-02.07210.089 3536.13970.750.000000       1 2 2 1        1 4 2 0                     P108e     454440 5 3 1 1 1 0   215.0  217.0
531  669.397610 1.352E-28 1.141E-01.11550.159 3495.22610.750.000000       1 5 1 1        1 7 1 0                     R  6f     455550 5 3 1 1 1 0    15.0   13.0
531  669.445120 2.269E-27 1.061E-01.11560.160 2870.61190.750.000000       0 5 1 1        0 7 1 0                     R  5e     455550 5 3 1 1 1 0    13.0   11.0
531  669.449860 2.734E-26 5.215E-02.10370.123 2509.10640.620.000000       0 4 4 1        0 6 4 0                     P 28e     455550 5 3 1 1 1 0    55.0   57.0
531  669.462720 4.256E-27 9.018E-02.11440.148 2872.74320.720.000000       0 5 3 1        0 7 3 0                     R 13e     455550 5 3 1 1 1 0    29.0   27.0
531  669.475120 4.391E-27 5.556E-02.10110.120 2926.25740.600.000000       0 5 5 1        0 7 5 0                     R 30f     455550 5 3 1 1 1 0    63.0   61.0
531  669.475730 1.517E-26 3.667E-02.07280.090 2832.46900.750.000000       0 2 2 1        0 4 2 0                     P105f     454440 5 3 1 1 1 0   209.0  211.0
531  669.481720 2.318E-27 4.825E-02.08200.106 3191.48410.770.000000       1 3 3 1        1 5 3 0                     P 70f     454440 5 3 1 1 1 0   139.0  141.0
531  669.490540 2.665E-28 9.744E-02.11240.140 3508.77460.690.000000       1 5 3 1        1 7 3 0                     R 17e     455550 5 3 1 1 1 0    37.0   35.0
531  669.505440 1.949E-27 9.037E-02.09650.117 3223.74960.590.000000       1 4 2 1        1 6 2 0                     P 37f     455550 5 3 1 1 1 0    73.0   75.0
531  669.507320 2.050E-28 5.885E-02.09400.116 3625.23130.610.000000       1 5 5 1        1 7 5 0                     R 40f     454450 5 3 1 1 1 0    83.0   81.0
531  669.529770 4.657E-26 4.549E-02.08200.106 2562.10510.770.000000       0 3 3 1        0 5 3 0                     P 70f     454440 5 3 1 1 1 0   139.0  141.0
531  669.538810 1.311E-28 5.125E-02.08270.106 3788.81000.760.000000       2 3 3 1        2 5 3 0                     P 68f     454450 5 3 1 1 1 0   135.0  137.0
531  669.547440 2.464E-27 2.628E-02.06680.080 3188.19260.730.000000       0 1 1 1        0 3 1 0                     P134f     454440 5 3 1 1 1 0   267.0  269.0
531  669.556040 3.785E-26 8.350E-02.09650.117 2597.20560.590.000000       0 4 2 1        0 6 2 0                     P 37f     455550 5 3 1 1 1 0    73.0   75.0
531  669.584240 4.031E-26 9.664E-02.09460.116 2630.55290.600.000000       0 4 0 1        0 6 0 0                     P 40e     454450 5 3 1 1 1 0    79.0   81.0
531  669.602380 1.543E-28 1.159E-01.11540.158 3496.75350.750.000000       1 5 1 1        1 7 1 0                     R  7e     455550 5 3 1 1 1 0    17.0   15.0
531  669.615180 1.010E-28 9.577E-02.09790.118 3832.97440.590.000000       2 4 2 1        3 4 2 0                     P 35f     455550 5 3 1 1 1 0    69.0   71.0
531  669.627960 6.078E-28 3.937E-02.07230.089 3512.76730.750.000000       1 2 2 1        1 4 2 0                     P107f     454440 5 3 1 1 1 0   213.0  215.0
531  669.632860 1.319E-27 5.488E-02.10740.129 3110.80690.650.000000       1 4 4 1        1 6 4 0                     P 24e     455550 5 3 1 1 1 0    47.0   49.0
531  669.636730 4.393E-27 5.572E-02.10020.119 2933.10080.590.000000       0 5 5 1        0 7 5 0                     R 31e     455550 5 3 1 1 1 0    65.0   63.0
531  669.651480 2.011E-28 5.893E-02.09340.115 3634.27650.620.000000       1 5 5 1        1 7 5 0                     R 41e     454450 5 3 1 1 1 0    85.0   83.0
531  669.652210 2.650E-27 1.082E-01.11550.159 2871.94450.750.000000       0 5 1 1        0 7 1 0                     R  6f     455550 5 3 1 1 1 0    15.0   13.0
531  669.654750 4.522E-27 9.104E-02.11410.146 2875.83080.710.000000       0 5 3 1        0 7 3 0                     R 14f     455550 5 3 1 1 1 0    31.0   29.0
531  669.674070 1.372E-28 1.356E-02.06190.071 3685.30730.700.000000       0 0 0 1        0 2 0 0                     P162e     454440 5 3 1 1 1 0   323.0  325.0
531  669.675010 2.768E-28 9.793E-02.11170.138 3512.74150.690.000000       1 5 3 1        1 7 3 0                     R 18f     455550 5 3 1 1 1 0    39.0   37.0
531  669.721260 2.715E-26 5.220E-02.10460.125 2502.93550.630.000000       0 4 4 1        0 6 4 0                     P 27f     455550 5 3 1 1 1 0    53.0   55.0
531  669.724040 9.051E-28 1.998E-03.09650.117 2597.20560.590.000000       3 3 1 0        0 6 2 0                     P 37f     455550 5 3 1 1 1 0    73.0   75.0
531  669.770630 3.795E-27 8.279E-03.09720.117 2589.05290.590.000000       3 3 1 0        0 6 2 0                     P 36e     455550 5 3 1 1 1 0    71.0   73.0
531  669.793430 1.025E-28 1.086E-01.09460.116 3883.47900.600.000000       2 4 0 1        3 4 0 0                     P 40e     454450 5 3 1 1 1 0    79.0   81.0
531  669.793810 1.969E-28 5.900E-02.09290.115 3643.54210.630.000000       1 5 5 1        1 7 5 0                     R 42f     454450 5 3 1 1 1 0    87.0   85.0
531  669.796470 4.385E-27 5.587E-02.09940.119 2940.16480.590.000000       0 5 5 1        0 7 5 0                     R 32f     455550 5 3 1 1 1 0    67.0   65.0
531  669.799800 1.974E-27 9.053E-02.09720.117 3215.60290.590.000000       1 4 2 1        1 6 2 0                     P 36e     455550 5 3 1 1 1 0    71.0   73.0
531  669.804460 1.726E-28 1.170E-01.11540.156 3498.53410.740.000000       1 5 1 1        1 7 1 0                     R  8f     455550 5 3 1 1 1 0    19.0   17.0
531  669.820610 2.001E-28 7.522E-05.07800.099 2403.24230.770.000000       0 2 2 1        0 4 0 0                     P 84e     454440 5 3 1 1 1 0   167.0  169.0
531  669.835040 2.467E-27 4.840E-02.08230.106 3176.10740.770.000000       1 3 3 1        1 5 3 0                     P 69e     454450 5 3 1 1 1 0   137.0  139.0
531  669.840820 5.603E-28 5.222E-02.07170.088 3593.20440.750.000000       1 2 0 1        1 4 0 0                     P110e     454440 5 3 1 1 1 0   219.0  221.0
531  669.844870 4.773E-27 9.178E-02.11360.144 2879.13880.710.000000       0 5 3 1        0 7 3 0                     R 15e     455550 5 3 1 1 1 0    33.0   31.0
531  669.853570 3.547E-26 7.740E-02.09720.117 2589.05290.590.000000       0 4 2 1        0 6 2 0                     P 36e     455550 5 3 1 1 1 0    71.0   73.0
531  669.857470 3.024E-27 1.098E-01.11540.158 2873.47360.750.000000       0 5 1 1        0 7 1 0                     R  7e     455550 5 3 1 1 1 0    17.0   15.0
531  669.857590 2.863E-28 9.838E-02.11090.136 3516.92890.680.000000       1 5 3 1        1 7 3 0                     R 19e     455550 5 3 1 1 1 0    41.0   39.0
531  669.858880 2.026E-27 1.024E-01.09460.116 3257.61690.600.000000       1 4 0 1        1 6 0 0                     P 40e     454450 5 3 1 1 1 0    79.0   81.0
531  669.875930 2.147E-27 7.177E-02.08020.103 3305.73150.770.000000       1 3 1 1        1 5 1 0                     P 76f     454440 5 3 1 1 1 0   151.0  153.0
531  669.883790 4.954E-26 4.560E-02.08230.106 2546.71760.770.000000       0 3 3 1        0 5 3 0                     P 69e     454450 5 3 1 1 1 0   137.0  139.0
531  669.886620 1.391E-28 5.138E-02.08300.107 3773.88190.760.000000       2 3 3 1        2 5 3 0                     P 67e     454450 5 3 1 1 1 0   133.0  135.0
531  669.896190 1.295E-27 5.489E-02.10830.131 3105.52020.660.000000       1 4 4 1        1 6 4 0                     P 23f     455550 5 3 1 1 1 0    45.0   47.0
531  669.896650 5.058E-26 6.896E-02.08080.104 2641.98760.770.000000       0 3 1 1        0 5 1 0                     P 74f     454440 5 3 1 1 1 0   147.0  149.0
531  669.904670 1.020E-28 9.603E-02.09870.118 3825.27460.590.000000       2 4 2 1        3 4 2 0                     P 34e     455550 5 3 1 1 1 0    67.0   69.0
531  669.934340 1.925E-28 5.907E-02.09230.115 3653.02810.630.000000       1 5 5 1        1 7 5 0                     R 43e     454450 5 3 1 1 1 0    89.0   87.0
531  669.935150 2.050E-27 7.296E-02.07990.102 3321.29560.770.000000       1 3 1 1        1 5 1 0                     P 77e     454440 5 3 1 1 1 0   153.0  155.0
531  669.938880 4.746E-26 6.876E-02.08050.103 2657.26040.770.000000       0 3 1 1        0 5 1 0                     P 75e     454440 5 3 1 1 1 0   149.0  151.0
531  669.954360 4.368E-27 5.601E-02.09870.118 2947.44950.590.000000       0 5 5 1        0 7 5 0                     R 33e     455550 5 3 1 1 1 0    69.0   67.0
531  669.990780 2.690E-26 5.225E-02.10550.126 2496.98500.630.000000       0 4 4 1        0 6 4 0                     P 26e     455550 5 3 1 1 1 0    51.0   53.0
531  670.006680 1.907E-28 1.182E-01.11530.155 3500.49270.740.000000       1 5 1 1        1 7 1 0                     R  9e     455550 5 3 1 1 1 0    21.0   19.0
531  670.033080 5.008E-27 9.242E-02.11300.142 2882.66730.700.000000       0 5 3 1        0 7 3 0                     R 16f     455550 5 3 1 1 1 0    35.0   33.0
531  670.038290 2.950E-28 9.880E-02.11010.134 3521.33650.670.000000       1 5 3 1        1 7 3 0                     R 20f     455550 5 3 1 1 1 0    43.0   41.0
531  670.059560 3.384E-27 1.110E-01.11540.156 2875.25490.740.000000       0 5 1 1        0 7 1 0                     R  8f     455550 5 3 1 1 1 0    19.0   17.0
531  670.062930 1.684E-26 3.677E-02.07300.091 2809.22940.750.000000       0 2 2 1        0 4 2 0                     P104e     454440 5 3 1 1 1 0   207.0  209.0
531  670.065060 1.749E-26 4.886E-02.07250.090 2863.84440.750.000000       0 2 0 1        0 4 0 0                     P106e     454440 5 3 1 1 1 0   211.0  213.0
531  670.073040 1.879E-28 5.913E-02.09180.115 3662.73450.640.000000       1 5 5 1        1 7 5 0                     R 44f     454450 5 3 1 1 1 0    91.0   89.0
531  670.083810 1.997E-27 9.076E-02.09790.118 3207.69030.590.000000       1 4 2 1        1 6 2 0                     P 35f     455550 5 3 1 1 1 0    69.0   71.0
531  670.110400 4.342E-27 5.614E-02.09790.118 2954.95480.590.000000       0 5 5 1        0 7 5 0                     R 34f     455550 5 3 1 1 1 0    71.0   69.0
531  670.133960 3.830E-26 8.281E-02.09790.118 2581.13420.590.000000       0 4 2 1        0 6 2 0                     P 35f     455550 5 3 1 1 1 0    69.0   71.0
531  670.157650 1.267E-27 5.487E-02.10920.133 3100.45380.660.000000       1 4 4 1        1 6 4 0                     P 22e     455550 5 3 1 1 1 0    43.0   45.0
531  670.176300 4.177E-26 9.710E-02.09590.116 2613.16540.590.000000       0 4 0 1        0 6 0 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  670.184820 2.621E-27 4.852E-02.08270.106 3160.95190.760.000000       1 3 3 1        1 5 3 0                     P 68f     454450 5 3 1 1 1 0   135.0  137.0
531  670.185540 1.027E-28 9.618E-02.09940.119 3817.80580.590.000000       2 4 2 1        3 4 2 0                     P 33f     455550 5 3 1 1 1 0    65.0   67.0
531  670.203250 2.078E-28 1.189E-01.11520.153 3502.72430.730.000000       1 5 1 1        1 7 1 0                     R 10f     455550 5 3 1 1 1 0    23.0   21.0
531  670.209920 1.831E-28 5.919E-02.09130.114 3672.66130.650.000000       1 5 5 1        1 7 5 0                     R 45e     454450 5 3 1 1 1 0    93.0   91.0
531  670.210830 1.097E-28 7.814E-02.08020.103 3934.89080.770.000000       2 3 1 1        2 5 1 0                     P 76f     454440 5 3 1 1 1 0   151.0  153.0
531  670.217100 3.028E-28 9.916E-02.10920.133 3525.96450.660.000000       1 5 3 1        1 7 3 0                     R 21e     455550 5 3 1 1 1 0    45.0   43.0
531  670.219390 5.227E-27 9.297E-02.11240.140 2886.41630.690.000000       0 5 3 1        0 7 3 0                     R 17e     455550 5 3 1 1 1 0    37.0   35.0
531  670.231190 1.474E-28 5.152E-02.08330.107 3759.17450.760.000000       2 3 3 1        2 5 3 0                     P 66f     454450 5 3 1 1 1 0   131.0  133.0
531  670.234270 5.264E-26 4.573E-02.08270.106 2531.55140.760.000000       0 3 3 1        0 5 3 0                     P 68f     454450 5 3 1 1 1 0   135.0  137.0
531  670.237460 6.762E-28 3.948E-02.07250.090 3489.08550.750.000000       1 2 2 1        1 4 2 0                     P106e     454440 5 3 1 1 1 0   211.0  213.0
531  670.256530 1.029E-28 7.801E-02.07990.102 3950.38550.770.000000       2 3 1 1        2 5 1 0                     P 77e     454440 5 3 1 1 1 0   153.0  155.0
531  670.257930 1.422E-27 3.076E-03.09790.118 2581.13420.590.000000       3 3 1 0        0 6 2 0                     P 35f     455550 5 3 1 1 1 0    69.0   71.0
531  670.258410 2.657E-26 5.228E-02.10640.127 2491.25470.640.000000       0 4 4 1        0 6 4 0                     P 25f     455550 5 3 1 1 1 0    49.0   51.0
531  670.262380 3.738E-27 1.120E-01.11530.155 2877.21590.740.000000       0 5 1 1        0 7 1 0                     R  9e     455550 5 3 1 1 1 0    21.0   19.0
531  670.264580 4.307E-27 5.626E-02.09720.117 2962.68080.590.000000       0 5 5 1        0 7 5 0                     R 35e     455550 5 3 1 1 1 0    73.0   71.0
531  670.325400 2.456E-27 5.270E-03.09870.118 2573.42300.590.000000       3 3 1 0        0 6 2 0                     P 34e     455550 5 3 1 1 1 0    67.0   69.0
531  670.328730 1.868E-26 3.694E-02.07320.091 2786.66280.750.000000       0 2 2 1        0 4 2 0                     P103f     454440 5 3 1 1 1 0   205.0  207.0
531  670.342790 2.185E-27 2.642E-02.06660.079 3215.03380.730.000000       0 1 1 1        0 3 1 0                     P135e     454440 5 3 1 1 1 0   269.0  271.0
531  670.345000 1.782E-28 5.927E-02.09080.114 3682.80840.660.000000       1 5 5 1        1 7 5 0                     R 46f     454450 5 3 1 1 1 0    95.0   93.0
531  670.373440 2.016E-27 9.096E-02.09870.118 3199.98470.590.000000       1 4 2 1        1 6 2 0                     P 34e     455550 5 3 1 1 1 0    67.0   69.0
531  670.387550 1.062E-28 1.091E-01.09590.116 3866.12000.590.000000       2 4 0 1        3 4 0 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  670.394030 3.097E-28 9.947E-02.10830.131 3530.81280.660.000000       1 5 3 1        1 7 3 0                     R 22f     455550 5 3 1 1 1 0    47.0   45.0
531  670.403460 2.247E-28 1.197E-01.11500.152 3505.11160.730.000000       1 5 1 1        1 7 1 0                     R 11e     455550 5 3 1 1 1 0    25.0   23.0
531  670.403800 5.430E-27 9.346E-02.11170.138 2890.38590.690.000000       0 5 3 1        0 7 3 0                     R 18f     455550 5 3 1 1 1 0    39.0   37.0
531  670.416900 4.265E-27 5.639E-02.09650.117 2970.62730.590.000000       0 5 5 1        0 7 5 0                     R 36f     455550 5 3 1 1 1 0    75.0   73.0
531  670.417240 1.235E-27 5.483E-02.11010.134 3095.60770.670.000000       1 4 4 1        1 6 4 0                     P 21f     455550 5 3 1 1 1 0    41.0   43.0
531  670.426420 3.763E-26 8.077E-02.09870.118 2573.42300.590.000000       0 4 2 1        0 6 2 0                     P 34e     455550 5 3 1 1 1 0    67.0   69.0
531  670.451720 2.099E-27 1.029E-01.09590.116 3240.24350.590.000000       1 4 0 1        1 6 0 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  670.458910 4.073E-27 1.127E-01.11520.153 2879.44800.730.000000       0 5 1 1        0 7 1 0                     R 10f     455550 5 3 1 1 1 0    23.0   21.0
531  670.470450 1.033E-28 9.643E-02.10020.119 3810.54660.590.000000       2 4 2 1        3 4 2 0                     P 32e     455550 5 3 1 1 1 0    63.0   65.0
531  670.478270 1.731E-28 5.932E-02.09030.114 3693.17590.670.000000       1 5 5 1        1 7 5 0                     R 47e     454450 5 3 1 1 1 0    97.0   95.0
