391  971.343000 3.215E-23 6.186E+00.10000.400 1570.64600.750.000000         V8+V12            V12 34 10  A+      35 10  A+     642220 1 1 1 1 1 0   552.0  568.0
391  971.343000 3.215E-23 6.186E+00.10000.400 1570.64600.750.000000         V8+V12            V12 34 10  A-      35 10  A-     642220 1 1 1 1 1 0   552.0  568.0
391  971.346040 6.263E-22 5.358E+00.10000.400  917.92090.750.000000             V8         GROUND 32  1  E1      33  1  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.355480 1.181E-22 5.392E+00.10000.400 1262.43960.750.000000         V8+V12            V12 32  7  E2      33  7  E2     642220 1 1 1 1 1 0   520.0  536.0
391  971.364930 2.398E-22 5.167E+00.10000.400 1107.95330.750.000000         V8+V12            V12 32  2  A-      33  2  A-     642220 1 1 1 1 1 0   520.0  536.0
391  971.364930 3.004E-22 8.045E+00.10000.400 1152.68610.750.000000         V8+V12            V12 32  4  E1      33  4  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.402810 5.656E-22 5.341E+00.10000.400  938.22310.750.000000             V8         GROUND 32  3  E1      33  3  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.418280 2.620E-22 5.638E+00.10000.400 1107.65070.750.000000         V8+V12            V12 32  2  A+      33  2  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.445980 5.636E-22 5.339E+00.10000.400  938.86390.750.000000             V8         GROUND 32  3  A-      33  3  A-     642220 1 1 1 1 1 0   520.0  536.0
391  971.500730 1.689E-22 5.018E+00.10000.400 1180.19340.750.000000             V8         GROUND 33  8  E2      34  8  E2     642220 1 1 1 1 1 0   536.0  552.0
391  971.542400 3.574E-22 5.200E+00.10000.400 1027.10510.750.000000             V8         GROUND 32  6  E1      33  6  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.562690 2.313E-22 5.554E+00.10000.400 1123.70870.750.000000         V8+V12            V12 31  3  A+      32  3  A+     642220 1 1 1 1 1 0   504.0  520.0
391  971.563350 1.711E-25 8.805E-04.10000.400  580.81500.750.000000             V5           2V12 10  1  A-      11  1  A-     642220 1 1 1 1 1 0   168.0  184.0
391  971.565770 7.600E-22 7.976E+00.10000.400  959.87050.750.000000             V8         GROUND 32  4  A+      33  4  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.567170 2.313E-22 5.554E+00.10000.400 1123.72230.750.000000         V8+V12            V12 31  3  A-      32  3  A-     642220 1 1 1 1 1 0   504.0  520.0
391  971.571520 5.062E-22 5.309E+00.10000.400  959.75220.750.000000             V8         GROUND 32  4  A-      33  4  A-     642220 1 1 1 1 1 0   520.0  536.0
391  971.594490 5.668E-22 5.343E+00.10000.400  937.76600.750.000000             V8         GROUND 32  3  A+      33  3  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.612110 1.981E-22 1.287E+00.10000.400  776.13220.750.000000             V6           2V12 21  1  E2      22  1  E2     642220 1 1 1 1 1 0   344.0  360.0
391  971.674640 3.381E-25 9.135E-04.10000.400  427.64650.750.000000             V6           2V12  9  1  E2       8  1  E2     642220 1 1 1 1 1 0   152.0  136.0
391  971.699010 7.277E-22 5.695E+00.10000.400  899.43830.750.000000             V8         GROUND 32  0  A+      33  0  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.727910 2.434E-22 6.326E+00.10000.400 1133.28860.750.000000         V8+V12            V12 30  4  A-      31  4  A-     642220 1 1 1 1 1 0   488.0  504.0
391  971.727910 2.599E-22 6.754E+00.10000.400 1133.28900.750.000000         V8+V12            V12 30  4  A+      31  4  A+     642220 1 1 1 1 1 0   488.0  504.0
391  971.739370 3.397E-22 3.640E+00.10000.400  964.05370.750.000000             V8         GROUND 32  4  E2      33  4  E2     642220 1 1 1 1 1 0   520.0  536.0
391  971.762950 7.180E-22 6.157E+00.10000.400  918.23140.750.000000             V8         GROUND 32  2  E1      33  2  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.791490 2.119E-22 6.889E+00.10000.400 1192.38440.750.000000         V8+V12            V12 32  5  A+      33  5  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.791490 2.537E-22 8.248E+00.10000.400 1192.38450.750.000000         V8+V12            V12 32  5  A-      33  5  A-     642220 1 1 1 1 1 0   520.0  536.0
391  971.833090 2.168E-22 5.343E+00.10000.400 1135.37030.750.000000             V8         GROUND 32  8  E1      33  8  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.855500 5.430E-23 6.424E+00.10000.400 1464.34550.750.000000        V8+2V12           2V12 33  0  E1      34  0  E1     642220 1 1 1 1 1 0   536.0  552.0
391  971.869290 7.071E-22 5.662E+00.10000.400  904.08040.750.000000             V8         GROUND 32  1  A+      33  1  A+     642220 1 1 1 1 1 0   520.0  536.0
391  971.883350 7.220E-22 5.803E+00.10000.400  904.85490.750.000000             V8         GROUND 32  0  E1      33  0  E1     642220 1 1 1 1 1 0   520.0  536.0
391  971.899030 1.849E-22 4.831E+00.10000.400 1127.46120.750.000000         V8+V12            V12 29  5  E2      30  5  E2     642220 1 1 1 1 1 0   472.0  488.0
391  971.944300 5.362E-22 6.450E+00.10000.400  981.34180.750.000000             V7         GROUND 31  5  E2      32  6  E2     642220 1 1 1 1 1 0   504.0  520.0
391  971.970190 4.188E-23 6.160E+00.10000.400 1509.09900.750.000000        V8+2V12           2V12 33  1  E1      34  1  E1     642220 1 1 1 1 1 0   536.0  552.0
391  971.982910 2.167E-22 3.445E+00.10000.400 1025.22920.750.000000         V7+V12            V12 29  1  E1      30  2  E1     642220 1 1 1 1 1 0   472.0  488.0
391  971.990460 7.598E-22 6.029E+00.10000.400  902.17980.750.000000             V8         GROUND 32  1  E2      33  1  E2     642220 1 1 1 1 1 0   520.0  536.0
391  972.034360 2.550E-25 1.311E-03.10000.400  580.41850.750.000000             V5           2V12 10  1  A+      11  1  A+     642220 1 1 1 1 1 0   168.0  184.0
391  972.042920 2.344E-22 3.195E+00.10000.400  986.45140.750.000000         V8+V12            V12 28  1  E2      29  1  E2     642220 1 1 1 1 1 0   456.0  472.0
391  972.048980 8.312E-23 2.023E+00.10000.400 1126.31110.750.000000         V8+V12            V12 31  2  E1      32  2  E1     642220 1 1 1 1 1 0   504.0  520.0
391  972.063640 1.421E-23 4.638E-01.10000.400 1193.10490.750.000000             V8         GROUND 32  9  A+      33  9  A+     642220 1 1 1 1 1 0   520.0  536.0
391  972.063640 4.468E-24 1.458E-01.10000.400 1193.10490.750.000000             V8         GROUND 32  9  A-      33  9  A-     642220 1 1 1 1 1 0   520.0  536.0
391  972.078630 2.510E-22 4.807E+00.10000.400 1083.40140.750.000000             V8         GROUND 32  7  E2      33  7  E2     642220 1 1 1 1 1 0   520.0  536.0
391  972.098460 4.709E-23 2.962E+00.10000.400 1328.06720.750.000000             V8         GROUND 32 11  E1      33 11  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.099620 2.455E-23 1.094E+00.10000.400 1250.74930.750.000000         V8+V12            V12 31  7  E1      32  7  E1     642220 1 1 1 1 1 0   504.0  520.0
391  972.101090 2.798E-23 7.098E-01.10000.400 1134.79500.750.000000         V8+V12            V12 31  3  E1      32  3  E1     642220 1 1 1 1 1 0   504.0  520.0
391  972.142770 1.652E-22 0.000E+00.10000.400  333.33330.750.000000                                                            622220 1 1 1 1 1 0     0.0    0.0
391  972.147770 1.000E-26 9.284E-04.10000.400 1420.39760.750.000000         V8+V12            V12 34  6  E1      35  6  E1     622220 1 1 1 1 1 0   552.0  568.0
391  972.153810 8.406E-23 5.242E+00.10000.400 1326.23340.750.000000             V8         GROUND 32 11  E1      33 11  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.193060 1.308E-22 5.736E+00.10000.400 1253.79870.750.000000             V8         GROUND 32 10  A+      33 10  A+     642220 1 1 1 1 1 0   520.0  536.0
391  972.193060 1.582E-22 6.938E+00.10000.400 1253.79870.750.000000             V8         GROUND 32 10  A-      33 10  A-     642220 1 1 1 1 1 0   520.0  536.0
391  972.196300 1.478E-22 4.017E+00.10000.400 1148.96040.750.000000         V8+V12            V12 31  5  E1      32  5  E1     642220 1 1 1 1 1 0   504.0  520.0
391  972.222000 7.210E-24 1.218E+00.10000.400 1531.30970.750.000000         V8+V12            V12 32 11  E1      33 11  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.230840 7.253E-23 3.797E-01.10000.400  358.04000.750.000000             V6           2V12  3  0  A+       2  0  A+     642220 1 1 1 1 1 0    56.0   40.0
391  972.306340 2.503E-22 3.056E+00.10000.400  984.28740.750.000000             V7         GROUND 31  5  A+      32  6  A+     642220 1 1 1 1 1 0   504.0  520.0
391  972.311990 9.811E-23 4.361E+00.10000.400 1256.54290.750.000000             V8         GROUND 32 10  E1      33 10  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.314100 2.431E-22 2.968E+00.10000.400  984.28740.750.000000             V7         GROUND 31  5  A-      32  6  A-     642220 1 1 1 1 1 0   504.0  520.0
391  972.343670 2.853E-22 7.096E+00.10000.400 1130.63430.750.000000         V8+V12            V12 31  4  E2      32  4  E2     642220 1 1 1 1 1 0   504.0  520.0
391  972.348240 2.748E-23 5.386E-01.10000.400 1100.35450.750.000000           3V12         GROUND 34  5  E2      35  5  E2     642220 1 1 1 1 1 0   552.0  568.0
391  972.359080 5.215E-23 4.714E+00.10000.400 1402.51610.750.000000             V8         GROUND 32 12  A+      33 12  A+     642220 1 1 1 1 1 0   520.0  536.0
391  972.359080 6.586E-23 5.953E+00.10000.400 1402.51610.750.000000             V8         GROUND 32 12  A-      33 12  A-     642220 1 1 1 1 1 0   520.0  536.0
391  972.431070 2.173E-22 6.142E+00.10000.400 1136.31480.750.000000         V8+V12            V12 28  7  A+      29  7  A+     642220 1 1 1 1 1 0   456.0  472.0
391  972.431070 4.970E-23 1.405E+00.10000.400 1136.31480.750.000000         V8+V12            V12 28  7  A-      29  7  A-     642220 1 1 1 1 1 0   456.0  472.0
391  972.470460 1.217E-22 3.844E+00.10000.400 1186.18960.750.000000             V8         GROUND 32  9  E1      33  9  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.527190 5.248E-23 3.365E+00.10000.400 1331.79610.750.000000        V8+2V12           2V12 32  3  E1      33  3  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.656230 2.000E-22 2.827E+00.10000.400  993.67800.750.000000         V7+V12            V12 28  2  A+      29  0  A+     642220 1 1 1 1 1 0   456.0  472.0
391  972.666590 1.165E-23 5.527E-01.10000.400 1269.78530.750.000000        V8+2V12           2V12 32  1  E2      33  1  E2     642220 1 1 1 1 1 0   520.0  536.0
391  972.667700 3.140E-22 8.829E+01.10000.400 1648.14440.750.000000        V8+2V12           2V12 34  8  E2      35  8  E2     642220 1 1 1 1 1 0   552.0  568.0
391  972.678210 5.788E-23 2.561E+01.10000.400 1741.39810.750.000000        V8+2V12           2V12 34  9  E2      35  9  E2     642220 1 1 1 1 1 0   552.0  568.0
391  972.697470 4.425E-23 3.909E+00.10000.400 1397.63890.750.000000             V8         GROUND 32 12  E1      33 12  E1     642220 1 1 1 1 1 0   520.0  536.0
391  972.720830 3.326E-22 7.135E+00.10000.400 1100.04350.750.000000         V8+V12            V12 31  2  E2      32  2  E2     642220 1 1 1 1 1 0   504.0  520.0
391  972.727125 6.070E-23 0.000E+00.10000.400  333.33330.750.000000                                                            622220 1 1 1 1 1 0     0.0    0.0
391  972.730050 5.548E-23 3.475E+00.10000.400 1326.93880.750.000000        V8+2V12           2V12 32  4  A-      33  4  A-     642220 1 1 1 1 1 0   520.0  536.0
391  972.738712 6.876E-23 0.000E+00.10000.400  333.33330.750.000000                                                            622220 1 1 1 1 1 0     0.0    0.0
391  972.739710 7.292E-23 4.378E+00.10000.400 1318.17260.750.000000             V8         GROUND 32 11  A-      33 11  A-     642220 1 1 1 1 1 0   520.0  536.0
391  972.778880 1.492E-22 4.626E+00.10000.400 1182.22790.750.000000             V8         GROUND 32  9  E2      33  9  E2     642220 1 1 1 1 1 0   520.0  536.0
391  972.825604 1.112E-22 2.126E+00.10000.400 1088.96310.750.000000             V8         GROUND 33  6  E2      34  6  E2     622220 1 1 1 1 1 0   536.0  552.0
391  972.845410 3.386E-22 6.401E+00.10000.400 1073.99760.750.000000         V8+V12            V12 31  1  A-      32  1  A-     642220 1 1 1 1 1 0   504.0  520.0
391  972.866260 4.460E-22 1.051E+01.10000.400 1125.64680.750.000000             V8         GROUND 32  8  A+      33  8  A+     642220 1 1 1 1 1 0   520.0  536.0
391  972.930200 4.703E-22 4.557E+00.10000.400  936.44100.750.000000             V8         GROUND 31  5  E2      32  5  E2     642220 1 1 1 1 1 0   504.0  520.0
391  972.966920 3.815E-22 3.872E+00.10000.400  945.97020.750.000000             V8         GROUND 31  5  A-      32  5  A-     642220 1 1 1 1 1 0   504.0  520.0
391  972.973695 7.100E-22 0.000E+00.10000.400  333.33330.750.000000                                                            622220 1 1 1 1 1 0     0.0    0.0
391  972.978000 6.800E-22 5.355E+00.10000.400  893.76040.750.000000             V8         GROUND 31  3  E2      32  3  E2     642220 1 1 1 1 1 0   504.0  520.0
391  972.983790 1.000E-26 4.237E-04.10000.400 1246.37250.750.000000             V8         GROUND 32 10  E1      33 10  E1     622220 1 1 1 1 1 0   520.0  536.0
391  973.047680 3.115E-23 9.404E-01.10000.400 1170.20550.750.000000         V8+V12            V12 31  6  A-      32  6  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.121850 1.000E-26 3.807E-04.10000.400 1211.26370.750.000000         V8+V12            V12 30  8  E1      31  8  E1     622220 1 1 1 1 1 0   488.0  504.0
391  973.127480 1.000E-26 7.494E-04.10000.400 1357.20400.750.000000         V8+V12            V12 31  9  E1      32  9  E1     622220 1 1 1 1 1 0   504.0  520.0
391  973.148490 1.222E-23 2.370E-01.10000.400 1091.80500.750.000000             V8         GROUND 33  6  A+      34  6  A+     642220 1 1 1 1 1 0   536.0  552.0
391  973.148490 3.775E-22 7.004E+00.10000.400 1076.44920.750.000000             V8         GROUND 32  7  E1      33  7  E1     642220 1 1 1 1 1 0   520.0  536.0
391  973.152870 4.067E-22 7.633E+00.10000.400 1072.36930.750.000000         V8+V12            V12 31  1  A+      32  1  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.153750 7.091E-25 1.865E-03.10000.400  442.11100.750.000000             V6           2V12 10  1  E2       9  1  E2     642220 1 1 1 1 1 0   168.0  152.0
391  973.199170 1.686E-22 9.615E+00.10000.400 1307.41890.750.000000        V8+2V12           2V12 32  2  E1      33  2  E1     642220 1 1 1 1 1 0   520.0  536.0
391  973.206360 1.617E-22 4.883E+00.10000.400 1170.20560.750.000000         V8+V12            V12 31  6  A+      32  6  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.217620 2.037E-22 6.777E+00.10000.400 1190.10440.750.000000         V8+V12            V12 31  6  E2      32  6  E2     642220 1 1 1 1 1 0   504.0  520.0
391  973.268220 8.696E-22 6.338E+00.10000.400  877.71690.750.000000             V8         GROUND 31  2  A+      32  2  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.271920 1.969E-25 1.134E-03.10000.400  740.82750.750.000000             V6           2V12 20  1  E2      21  1  E2     642220 1 1 1 1 1 0   328.0  344.0
391  973.277750 2.832E-24 1.711E-01.10000.400 1252.54220.750.000000        V8+2V12           2V12 23 11  A-      24 11  A-     642220 1 1 1 1 1 0   376.0  392.0
391  973.277750 3.422E-24 2.067E-01.10000.400 1252.54220.750.000000        V8+2V12           2V12 23 11  A+      24 11  A+     642220 1 1 1 1 1 0   376.0  392.0
391  973.288010 1.258E-25 6.588E-04.10000.400  563.10970.750.000000             V5           2V12  9  1  A-      10  1  A-     642220 1 1 1 1 1 0   152.0  168.0
391  973.302630 3.682E-22 5.348E+00.10000.400 1019.59120.750.000000             V8         GROUND 31  7  A-      32  7  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.302630 3.773E-22 5.480E+00.10000.400 1019.59120.750.000000             V8         GROUND 31  7  A+      32  7  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.341140 8.494E-22 6.045E+00.10000.400  872.78380.750.000000             V8         GROUND 31  2  E2      32  2  E2     642220 1 1 1 1 1 0   504.0  520.0
391  973.352920 2.752E-22 4.777E+00.10000.400 1056.21220.750.000000         V8+V12            V12 31  0  E1      32  0  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.423100 1.000E-26 1.871E-04.10000.400 1071.62120.750.000000         V8+V12            V12 31  3  E2      32  3  E2     622220 1 1 1 1 1 0   504.0  520.0
391  973.468090 7.867E-22 5.651E+00.10000.400  874.66050.750.000000             V8         GROUND 31  2  A-      32  2  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.484300 5.156E-22 4.548E+00.10000.400  916.89790.750.000000             V8         GROUND 31  4  E1      32  4  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.494130 3.566E-23 3.209E+00.10000.400 1394.72540.750.000000         V8+V12            V12 31 10  E1      32 10  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.499460 1.001E-21 1.009E+01.10000.400  944.32170.750.000000             V8         GROUND 31  5  E1      32  5  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.500020 7.387E-22 5.062E+00.10000.400  864.96120.750.000000             V8         GROUND 31  1  E1      32  1  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.501170 5.569E-22 3.823E+00.10000.400  865.32310.750.000000             V8         GROUND 31  1  A-      32  1  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.518570 5.675E-23 1.339E+00.10000.400 1125.66530.750.000000             V8         GROUND 32  8  E2      33  8  E2     642220 1 1 1 1 1 0   520.0  536.0
391  973.530010 3.122E-22 5.259E+00.10000.400 1049.96840.750.000000         V8+V12            V12 31  1  E1      32  1  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.553990 1.409E-22 5.161E+00.10000.400 1209.77440.750.000000         V8+V12            V12 31  7  E2      32  7  E2     642220 1 1 1 1 1 0   504.0  520.0
391  973.571730 2.778E-22 5.965E+00.10000.400 1099.87840.750.000000         V8+V12            V12 31  4  E1      32  4  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.571730 2.954E-22 5.103E+00.10000.400 1055.12560.750.000000         V8+V12            V12 31  2  A-      32  2  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.601350 8.131E-22 6.144E+00.10000.400  885.00830.750.000000             V8         GROUND 31  3  E1      32  3  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.601950 4.221E-23 4.124E+00.10000.400 1424.24550.750.000000         V8+V12            V12 33  8  E2      34  8  E2     642220 1 1 1 1 1 0   536.0  552.0
391  973.619740 3.069E-22 5.295E+00.10000.400 1054.85700.750.000000         V8+V12            V12 31  2  A+      32  2  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.646250 8.610E-22 6.528E+00.10000.400  885.69400.750.000000             V8         GROUND 31  3  A-      32  3  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.667490 1.774E-22 9.282E-01.10000.400  562.77910.750.000000             V5           2V12  9  1  A+      10  1  A+     642220 1 1 1 1 1 0   152.0  168.0
391  973.697930 3.638E-22 7.059E+00.10000.400 1072.36510.750.000000         V8+V12            V12 30  3  A+      31  3  A+     642220 1 1 1 1 1 0   488.0  504.0
391  973.701660 2.346E-22 4.553E+00.10000.400 1072.37660.750.000000         V8+V12            V12 30  3  A-      31  3  A-     642220 1 1 1 1 1 0   488.0  504.0
391  973.736290 4.046E-22 4.715E+00.10000.400  974.10930.750.000000             V8         GROUND 31  6  E1      32  6  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.764460 7.787E-22 6.542E+00.10000.400  906.74490.750.000000             V8         GROUND 31  4  A+      32  4  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.764460 7.918E-22 6.649E+00.10000.400  906.65100.750.000000             V8         GROUND 31  4  A-      32  4  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.775430 8.119E-22 6.130E+00.10000.400  884.76950.750.000000             V8         GROUND 31  3  A+      32  3  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.780780 2.445E-22 5.175E+00.10000.400 1083.35540.750.000000         V8+V12            V12 29  4  A-      30  4  A-     642220 1 1 1 1 1 0   472.0  488.0
391  973.780780 3.808E-22 8.060E+00.10000.400 1083.35570.750.000000         V8+V12            V12 29  4  A+      30  4  A+     642220 1 1 1 1 1 0   472.0  488.0
391  973.793300 2.054E-23 3.115E+00.10000.400 1514.60320.750.000000         V8+V12            V12 33 10  A+      34 10  A+     642220 1 1 1 1 1 0   536.0  552.0
391  973.793300 2.148E-23 3.257E+00.10000.400 1514.60320.750.000000         V8+V12            V12 33 10  A-      34 10  A-     642220 1 1 1 1 1 0   536.0  552.0
391  973.804290 2.167E-23 4.032E+00.10000.400 1562.71600.750.000000         V8+V12            V12 34  9  E2      35  9  E2     642220 1 1 1 1 1 0   552.0  568.0
391  973.820340 4.149E-22 3.560E+00.10000.400  911.05620.750.000000             V8         GROUND 31  4  E2      32  4  E2     642220 1 1 1 1 1 0   504.0  520.0
391  973.833170 4.416E-23 1.847E-01.10000.400  362.86240.750.000000             V6           2V12  4  0  A+       3  0  A+     642220 1 1 1 1 1 0    72.0   56.0
391  973.850920 9.721E-22 6.104E+00.10000.400  846.81490.750.000000             V8         GROUND 31  0  A+      32  0  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.861690 4.390E-23 3.210E+00.10000.400 1364.54970.750.000000         V8+V12            V12 33  6  E1      34  6  E1     642220 1 1 1 1 1 0   536.0  552.0
391  973.868200 1.598E-22 3.432E+00.10000.400 1079.24010.750.000000         V8+V12            V12 28  5  E2      29  5  E2     642220 1 1 1 1 1 0   456.0  472.0
391  973.932060 8.149E-22 5.600E+00.10000.400  865.35610.750.000000             V8         GROUND 31  2  E1      32  2  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.942520 1.708E-22 4.451E+00.10000.400 1139.56820.750.000000         V8+V12            V12 31  5  A-      32  5  A-     642220 1 1 1 1 1 0   504.0  520.0
391  973.942520 3.334E-22 8.688E+00.10000.400 1139.56820.750.000000         V8+V12            V12 31  5  A+      32  5  A+     642220 1 1 1 1 1 0   504.0  520.0
391  973.949410 2.536E-22 2.868E+00.10000.400  939.91210.750.000000         V8+V12            V12 27  1  E2      28  1  E2     642220 1 1 1 1 1 0   440.0  456.0
391  973.976300 3.750E-22 7.402E+00.10000.400 1082.40920.750.000000             V8         GROUND 31  8  E1      32  8  E1     642220 1 1 1 1 1 0   504.0  520.0
391  973.983690 2.572E-24 3.363E-02.10000.400  977.08080.750.000000         V7+V12            V12 28  1  E1      29  2  E1     642220 1 1 1 1 1 0   456.0  472.0
391  973.986000 2.690E-22 5.289E+00.10000.400 1074.97310.750.000000         V8+V12            V12 30  2  E1      31  2  E1     642220 1 1 1 1 1 0   488.0  504.0
391  973.999970 2.844E-22 2.763E+00.10000.400  929.92150.750.000000             V7         GROUND 30  5  E2      31  6  E2     642220 1 1 1 1 1 0   488.0  504.0
391  974.023270 1.262E-21 8.116E+00.10000.400  851.66520.750.000000             V8         GROUND 31  1  A+      32  1  A+     642220 1 1 1 1 1 0   504.0  520.0
391  974.033190 9.883E-22 6.380E+00.10000.400  852.44560.750.000000             V8         GROUND 31  0  E1      32  0  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.071530 1.537E-25 1.675E-03.10000.400  916.71760.750.000000             V6           2V12 25  0  A+      26  0  A+     642220 1 1 1 1 1 0   408.0  424.0
391  974.102230 5.478E-23 5.152E+00.10000.400 1409.94730.750.000000        V8+2V12           2V12 32  0  E1      33  0  E1     642220 1 1 1 1 1 0   520.0  536.0
391  974.116660 1.154E-22 4.107E+00.10000.400 1203.59370.750.000000             V8         GROUND 31 10  E1      32 10  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.152370 9.299E-22 5.923E+00.10000.400  849.64070.750.000000             V8         GROUND 31  1  E2      32  1  E2     642220 1 1 1 1 1 0   504.0  520.0
391  974.175100 1.072E-23 2.803E-01.10000.400 1140.14660.750.000000             V8         GROUND 31  9  A-      32  9  A-     642220 1 1 1 1 1 0   504.0  520.0
391  974.194060 3.572E-22 5.479E+00.10000.400 1030.43850.750.000000             V8         GROUND 31  7  E2      32  7  E2     642220 1 1 1 1 1 0   504.0  520.0
391  974.221410 4.225E-23 8.677E-01.10000.400 1083.81420.750.000000         V8+V12            V12 30  3  E1      31  3  E1     642220 1 1 1 1 1 0   488.0  504.0
391  974.221840 6.493E-23 7.592E+00.10000.400 1454.71540.750.000000        V8+2V12           2V12 32  1  E1      33  1  E1     642220 1 1 1 1 1 0   520.0  536.0
391  974.252500 1.152E-23 2.347E+00.10000.400 1575.12650.750.000000         V8+V12            V12 33 11  E1      34 11  E1     642220 1 1 1 1 1 0   536.0  552.0
391  974.266430 1.335E-22 6.729E+00.10000.400 1275.15970.750.000000             V8         GROUND 31 11  E1      32 11  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.274850 1.890E-22 4.433E+00.10000.400 1089.81870.750.000000         V8+V12            V12 27  7  A-      28  7  A-     642220 1 1 1 1 1 0   440.0  456.0
391  974.274850 2.529E-22 5.931E+00.10000.400 1089.81870.750.000000         V8+V12            V12 27  7  A+      28  7  A+     642220 1 1 1 1 1 0   440.0  456.0
391  974.320560 8.702E-23 4.347E+00.10000.400 1273.29860.750.000000             V8         GROUND 31 11  E1      32 11  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.336250 1.000E-26 3.605E-04.10000.400 1199.55660.750.000000         V8+V12            V12 30  7  E1      31  7  E1     622220 1 1 1 1 1 0   488.0  504.0
391  974.357890 1.847E-22 6.490E+00.10000.400 1200.88350.750.000000             V8         GROUND 31 10  A+      32 10  A+     642220 1 1 1 1 1 0   504.0  520.0
391  974.357890 1.939E-22 6.813E+00.10000.400 1200.88350.750.000000             V8         GROUND 31 10  A-      32 10  A-     642220 1 1 1 1 1 0   504.0  520.0
391  974.374870 3.952E-22 3.899E+00.10000.400  932.91210.750.000000             V7         GROUND 30  5  A+      31  6  A+     642220 1 1 1 1 1 0   488.0  504.0
391  974.381930 2.614E-22 4.031E+00.10000.400 1044.12200.750.000000           3V12         GROUND 33  5  E2      34  5  E2     642220 1 1 1 1 1 0   536.0  552.0
391  974.382100 1.285E-22 1.268E+00.10000.400  932.91210.750.000000             V7         GROUND 30  5  A-      31  6  A-     642220 1 1 1 1 1 0   488.0  504.0
391  974.392420 2.968E-23 4.022E+00.10000.400 1478.54350.750.000000         V8+V12            V12 31 11  E1      32 11  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.433580 3.104E-22 6.813E+00.10000.400 1097.40580.750.000000         V8+V12            V12 30  5  E1      31  5  E1     642220 1 1 1 1 1 0   488.0  504.0
391  974.530970 4.621E-22 9.287E+00.10000.400 1079.23510.750.000000         V8+V12            V12 30  4  E2      31  4  E2     642220 1 1 1 1 1 0   488.0  504.0
391  974.533370 2.699E-25 1.955E-02.10000.400 1349.60270.750.000000             V8         GROUND 31 12  A+      32 12  A+     642220 1 1 1 1 1 0   504.0  520.0
391  974.533370 3.681E-25 2.666E-02.10000.400 1349.60270.750.000000             V8         GROUND 31 12  A-      32 12  A-     642220 1 1 1 1 1 0   504.0  520.0
391  974.614200 2.786E-22 7.051E+00.10000.400 1133.26500.750.000000             V8         GROUND 31  9  E1      32  9  E1     642220 1 1 1 1 1 0   504.0  520.0
391  974.618180 5.249E-25 1.367E-03.10000.400  458.18160.750.000000             V6           2V12 11  1  E2      10  1  E2     642220 1 1 1 1 1 0   184.0  168.0
391  974.643680 1.519E-22 2.632E+00.10000.400 1041.82680.750.000000         V8+V12            V12 29  0  A+      30  0  A+     642220 1 1 1 1 1 0   472.0  488.0
